DATETIME,FOM,ID,DISCUSSION
2020-04-07/06:46:13 - 2020-04-07/06:48:33,  40.0, moka(EVA), ion foreshock boundary (?) with enhanced electron flux
2020-04-07/06:48:33 - 2020-04-07/06:50:53,  40.0, moka(EVA), ion foreshock boundary (?) with enhanced electron flux
2020-04-07/06:50:53 - 2020-04-07/06:53:03,  40.0, moka(EVA), ion foreshock boundary (?) with enhanced electron flux
2020-04-07/06:53:03 - 2020-04-07/06:55:23,  40.0, moka(EVA), ion foreshock boundary (?) with enhanced electron flux
2020-04-07/06:55:23 - 2020-04-07/06:57:43,  40.0, moka(EVA), ion foreshock boundary (?) with enhanced electron flux
2020-04-07/06:57:43 - 2020-04-07/07:00:03,  40.0, moka(EVA), ion foreshock boundary (?) with enhanced electron flux
2020-04-07/07:27:33 - 2020-04-07/07:29:53, 110.0, moka(EVA),  oblique bow shock
2020-04-07/07:29:53 - 2020-04-07/07:32:03, 110.0, moka(EVA),  oblique bow shock
2020-04-07/07:32:03 - 2020-04-07/07:34:23, 110.0, moka(EVA),  oblique bow shock
2020-04-07/07:34:23 - 2020-04-07/07:36:33, 110.0, moka(EVA),  oblique bow shock
2020-04-07/07:36:33 - 2020-04-07/07:38:53, 110.0, moka(EVA),  oblique bow shock
2020-04-07/07:38:53 - 2020-04-07/07:41:03, 110.0, moka(EVA),  oblique bow shock
2020-04-07/07:41:03 - 2020-04-07/07:43:23, 110.0, moka(EVA),  oblique bow shock
2020-04-07/10:08:53 - 2020-04-07/10:11:13, 150.0, moka(EVA),  MP crossing
2020-04-07/10:11:13 - 2020-04-07/10:13:43, 150.0, moka(EVA),  MP crossing
2020-04-07/10:13:43 - 2020-04-07/10:16:03, 150.0, moka(EVA),  MP crossing
2020-04-07/10:16:03 - 2020-04-07/10:18:33, 150.0, moka(EVA),  MP crossing
2020-04-07/10:18:33 - 2020-04-07/10:20:53, 150.0, moka(EVA),  MP crossing
2020-04-07/10:20:53 - 2020-04-07/10:23:23, 150.0, moka(EVA),  MP crossing
2020-04-07/10:23:23 - 2020-04-07/10:25:43, 150.0, moka(EVA),  MP crossing
2020-04-07/10:25:43 - 2020-04-07/10:28:13, 150.0, moka(EVA),  MP crossing
2020-04-07/10:28:13 - 2020-04-07/10:30:33, 150.0, moka(EVA),  MP crossing
2020-04-07/10:30:33 - 2020-04-07/10:33:03, 150.0, moka(EVA),  MP crossing
2020-04-07/10:33:03 - 2020-04-07/10:35:23, 150.0, moka(EVA),  MP crossing
2020-04-07/10:35:23 - 2020-04-07/10:37:53, 150.0, moka(EVA),  MP crossing
2020-04-08/00:26:53 - 2020-04-08/00:29:13, 150.0, moka(EVA),  MP
2020-04-08/00:29:13 - 2020-04-08/00:31:33, 150.0, moka(EVA),  MP
2020-04-08/00:31:33 - 2020-04-08/00:33:53, 150.0, moka(EVA),  MP
2020-04-08/00:33:53 - 2020-04-08/00:36:13, 150.0, moka(EVA),  MP
2020-04-08/00:36:13 - 2020-04-08/00:38:23, 150.0, moka(EVA),  MP
2020-04-08/00:38:23 - 2020-04-08/00:40:43, 150.0, moka(EVA),  MP
2020-04-08/00:40:43 - 2020-04-08/00:43:03, 150.0, moka(EVA),  MP
2020-04-08/00:43:03 - 2020-04-08/00:45:23, 150.0, moka(EVA),  MP
2020-04-08/00:45:23 - 2020-04-08/00:47:43, 150.0, moka(EVA),  MP
2020-04-08/03:55:33 - 2020-04-08/03:57:03, 130.0, moka(EVA),  bow shock with clean and steady upstream
2020-04-08/05:14:43 - 2020-04-08/05:17:03, 110.0, moka(EVA),  bow shock crossings with field-aligned beams
2020-04-08/05:17:03 - 2020-04-08/05:19:33, 110.0, moka(EVA),  bow shock crossings with field-aligned beams
2020-04-08/05:19:33 - 2020-04-08/05:21:53, 110.0, moka(EVA),  bow shock crossings with field-aligned beams
2020-04-08/05:21:53 - 2020-04-08/05:24:13, 110.0, moka(EVA),  bow shock crossings with field-aligned beams
2020-04-08/05:24:13 - 2020-04-08/05:26:43, 110.0, moka(EVA),  bow shock crossings with field-aligned beams
2020-04-08/05:26:43 - 2020-04-08/05:29:03, 110.0, moka(EVA),  bow shock crossings with field-aligned beams
2020-04-08/05:49:23 - 2020-04-08/05:52:13, 100.0, moka(EVA),  partial bow shock crossings
2020-04-08/05:52:13 - 2020-04-08/05:55:03, 140.0, moka(EVA),  resolved bow shock crossing
2020-04-08/06:10:03 - 2020-04-08/06:11:53, 140.0, moka(EVA),  relatively clearn q-perp bow shock crossing
