DATETIME,FOM,ID,DISCUSSION
2018-05-11/03:11:53 - 2018-05-11/03:14:03,  49.0, nahmadi(EVA), E & B waves 
2018-05-11/04:45:23 - 2018-05-11/04:46:23,  60.0, nahmadi(EVA), BL crossing w/earthward flow
2018-05-11/04:52:03 - 2018-05-11/04:54:13,  70.0, nahmadi(EVA), Multiple MP and BL crossings 
2018-05-11/04:54:13 - 2018-05-11/04:56:23,  70.0, nahmadi(EVA), Multiple MP and BL crossings 
2018-05-11/04:59:13 - 2018-05-11/05:00:43,  60.0, nahmadi(EVA), BL and Partial MP crossing 
2018-05-11/07:35:43 - 2018-05-11/07:37:13,  60.0, nahmadi(EVA), BL crossing w/flow reversals 
2018-05-11/07:37:13 - 2018-05-11/07:38:43,  60.0, nahmadi(EVA), BL crossing w/flow reversals 
2018-05-11/12:01:43 - 2018-05-11/12:04:03,  75.0, nahmadi(EVA), Partial MP crossing w/flow reversals 
2018-05-11/12:04:03 - 2018-05-11/12:05:03,  50.0, nahmadi(EVA), Flow reversals 
2018-05-11/12:05:03 - 2018-05-11/12:07:23,  75.0, nahmadi(EVA), Partial MP crossing w/flow reversals 
2018-05-11/13:13:23 - 2018-05-11/13:14:43,  80.0, nahmadi(EVA), MP crossings w/earthward flow 
2018-05-11/13:24:13 - 2018-05-11/13:25:53,  95.0, nahmadi(EVA), Full MP crossings w/flow reversals and B depressions
2018-05-11/13:44:33 - 2018-05-11/13:45:43,  80.0, nahmadi(EVA), Partial MP crossings w/magnetic null 
2018-05-11/13:49:53 - 2018-05-11/13:50:33,  70.0, nahmadi(EVA), Partial MP crossing 
2018-05-11/14:12:03 - 2018-05-11/14:13:13,  75.0, nahmadi(EVA), Low Shear MP crossing w/magnetic null 
2018-05-11/14:13:13 - 2018-05-11/14:14:03,  55.0, nahmadi(EVA), BL crossing 
2018-05-11/14:19:43 - 2018-05-11/14:21:13,  80.0, nahmadi(EVA), Full MP crossing w/earthward flow 
2018-05-11/16:00:33 - 2018-05-11/16:01:43,  80.0, nahmadi(EVA), Partial MP crossing w/jets 
2018-05-11/17:48:13 - 2018-05-11/17:49:33,  70.0, nahmadi(EVA), BL and MO crossing w/jets 
2018-05-11/17:49:33 - 2018-05-11/17:51:43,  75.0, nahmadi(EVA), Partial MP crossing w/flow reversal
2018-05-11/17:56:53 - 2018-05-11/17:58:13,  55.0, nahmadi(EVA), BL crossing 
2018-05-11/18:05:33 - 2018-05-11/18:08:03,  70.0, nahmadi(EVA), Partial MP crossings w/jets and B depressions
2018-05-11/18:08:03 - 2018-05-11/18:10:33,  70.0, nahmadi(EVA), Partial MP crossings w/jets and B depressions
2018-05-11/18:12:03 - 2018-05-11/18:12:53,  40.0, nahmadi(EVA), BL crossing 
2018-05-11/18:20:53 - 2018-05-11/18:22:53,  85.0, nahmadi(EVA), Partial MP crossing w/jets and nagnetic null 
2018-05-11/18:33:43 - 2018-05-11/18:35:13,  90.0, nahmadi(EVA), Multiple MP crossings 
2018-05-11/18:35:13 - 2018-05-11/18:36:53,  90.0, nahmadi(EVA), Multiple MP crossings 
2018-05-11/18:36:53 - 2018-05-11/18:38:43,  80.0, nahmadi(EVA), Multiple MP crossings w/jets 
2018-05-11/18:38:43 - 2018-05-11/18:40:43,  90.0, nahmadi(EVA), Multiple MP crossings w/jets and magnetic nulls 
