DATETIME,FOM,ID,DISCUSSION
2016-04-18/11:53:34 - 2016-04-18/11:55:14, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/11:55:14 - 2016-04-18/11:57:04, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/11:57:04 - 2016-04-18/11:58:44, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/14:00:54 - 2016-04-18/14:03:24, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/14:03:24 - 2016-04-18/14:05:44, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/14:05:44 - 2016-04-18/14:08:14, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/20:29:04 - 2016-04-18/20:31:24, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/20:31:24 - 2016-04-18/20:33:44, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/20:33:44 - 2016-04-18/20:36:04, 5.0, hhiroshi(EVA), weak flow & E-field activity
2016-04-18/20:46:04 - 2016-04-18/20:48:24, 10.0, hhiroshi(EVA), flow activity
2016-04-18/20:48:24 - 2016-04-18/20:50:44, 10.0, hhiroshi(EVA), flow activity
2016-04-19/01:04:04 - 2016-04-19/01:06:34, 5.0, hhiroshi(EVA), wave activity
