DATETIME,FOM,ID,DISCUSSION
2018-07-29/01:58:23 - 2018-07-29/02:00:23,  40.0, margall(EVA)," PSBL entry, weak J, strong E, no FPI"
2018-07-29/02:14:03 - 2018-07-29/02:18:23,  60.0, margall(EVA)," PSBL, several Vx & Vy reversals, cold ions, strong E, electrostatic waves"
2018-07-29/02:18:23 - 2018-07-29/02:22:43,  60.0, margall(EVA)," PSBL, several Vx & Vy reversals, cold ions, strong E, electrostatic waves"
2018-07-29/02:22:43 - 2018-07-29/02:27:03,  60.0, margall(EVA)," PSBL, several Vx & Vy reversals, cold ions, strong E, electrostatic waves"
2018-07-29/02:27:03 - 2018-07-29/02:31:23,  60.0, margall(EVA)," PSBL, several Vx & Vy reversals, cold ions, strong E, electrostatic waves"
2018-07-29/02:31:23 - 2018-07-29/02:35:43,  60.0, margall(EVA)," PSBL, several Vx & Vy reversals, cold ions, strong E, electrostatic waves"
2018-07-29/04:08:23 - 2018-07-29/04:12:33,  40.0, margall(EVA)," PSBL, earthward flow, moderate J, strong E"
2018-07-29/04:26:13 - 2018-07-29/04:30:03,  60.0, margall(EVA)," PSBL, Earthward flow, possible reversal, strong J & E, cold ions"
2018-07-29/04:30:03 - 2018-07-29/04:33:53,  60.0, margall(EVA)," PSBL, Earthward flow, possible reversal, strong J & E, cold ions"
2018-07-29/05:26:03 - 2018-07-29/05:30:33,  40.0, margall(EVA)," PSBL, Vx reversal, strong J"
2018-07-29/05:30:33 - 2018-07-29/05:35:13,  40.0, margall(EVA)," PSBL, Vx reversal, strong J"
2018-07-29/07:58:43 - 2018-07-29/08:02:33,  40.0, margall(EVA)," PSBL, moderate J, cold ions, increased energetic particles"
2018-07-29/11:33:53 - 2018-07-29/11:35:43,  60.0, makhavantafti(EVA)," PSBL, earthward flow, bursty E, Bz increase, strong J"
2018-07-29/11:35:43 - 2018-07-29/11:37:33,  60.0, makhavantafti(EVA)," PSBL, earthward flow, bursty E, Bz increase, strong J"
2018-07-29/11:37:33 - 2018-07-29/11:39:23, 100.0, makhavantafti(EVA)," PSBL, earthward flow, bursty E, Bz increase, strong J, Bx reversal"
2018-07-29/11:39:23 - 2018-07-29/11:41:23, 100.0, makhavantafti(EVA)," PSBL, earthward flow, bursty E, Bz increase, strong J, Bx reversal"
2018-07-29/12:21:53 - 2018-07-29/12:24:13,  60.0, makhavantafti(EVA)," |B| enhancement, +Vx enhancement, strong J"
2018-07-29/12:33:53 - 2018-07-29/12:35:53,  80.0, makhavantafti(EVA),  Potential dipol. front
2018-07-29/12:35:53 - 2018-07-29/12:37:43,  60.0, makhavantafti(EVA),  BBF
2018-07-29/12:37:43 - 2018-07-29/12:39:33,  60.0, makhavantafti(EVA),  BBF
2018-07-29/12:39:33 - 2018-07-29/12:41:23,  60.0, makhavantafti(EVA),  BBF
2018-07-29/13:26:03 - 2018-07-29/13:28:23,  40.0, margall(EVA)," PSBL, earthward flow, bursty E "
2018-07-29/13:40:43 - 2018-07-29/13:42:13,  60.0, makhavantafti(EVA),"  PSBL, enhanced Vx and strong J"
2018-07-29/15:34:53 - 2018-07-29/15:36:43,  60.0, makhavantafti(EVA)," PSBL, possibly DF, weak E & J, Bz reversal & enhancement, cold ions"
