DATETIME,FOM,ID,DISCUSSION
2019-11-19/17:33:53 - 2019-11-19/17:36:03, 120.0, oroberts(EVA),  Crossing with low energy ion signatures and jetting
2019-11-19/17:36:03 - 2019-11-19/17:38:23, 120.0, oroberts(EVA),  Crossing with low energy ion signatures and jetting
2019-11-19/17:41:43 - 2019-11-19/17:44:03,  40.0, oroberts(EVA),  cold ions
2019-11-19/17:46:13 - 2019-11-19/17:48:03,  40.0, oroberts(EVA),  low energy ions and electrions
2019-11-19/17:48:03 - 2019-11-19/17:49:43,  40.0, oroberts(EVA),  low energy ions and electrions
2019-11-19/17:49:43 - 2019-11-19/17:51:33,  40.0, oroberts(EVA),  low energy ions and electrions
2019-11-19/17:58:23 - 2019-11-19/18:00:13, 100.0, oroberts(EVA),  Cold ion depletion near MP crossing and Partial Crossing with cold ions
2019-11-19/18:00:13 - 2019-11-19/18:02:13, 100.0, oroberts(EVA),  Cold ion depletion near MP crossing and Partial Crossing with cold ions
2019-11-19/18:02:13 - 2019-11-19/18:04:03, 100.0, oroberts(EVA),  Cold ion depletion near MP crossing and Partial Crossing with cold ions
2019-11-19/18:08:13 - 2019-11-19/18:09:53, 100.0, oroberts(EVA), Possible cold ion plume heating near MP crossing
2019-11-19/18:09:53 - 2019-11-19/18:11:43, 100.0, oroberts(EVA), Possible cold ion plume heating near MP crossing
2019-11-19/18:11:43 - 2019-11-19/18:13:23, 100.0, oroberts(EVA), Possible cold ion plume heating near MP crossing
2019-11-19/18:13:23 - 2019-11-19/18:15:53, 150.0, oroberts(EVA),  magnetopause crossing
2019-11-19/18:15:53 - 2019-11-19/18:18:23, 150.0, oroberts(EVA),  magnetopause crossing
2019-11-19/18:18:23 - 2019-11-19/18:20:53, 150.0, oroberts(EVA),  magnetopause crossing
2019-11-19/18:20:53 - 2019-11-19/18:23:23, 150.0, oroberts(EVA),  magnetopause crossing
2019-11-19/18:23:23 - 2019-11-19/18:25:53, 150.0, oroberts(EVA),  magnetopause crossing
2019-11-19/18:25:53 - 2019-11-19/18:28:13, 100.0, oroberts(EVA),  series of short crossings with several regions where B goes close to zero
2019-11-19/18:28:13 - 2019-11-19/18:30:43, 100.0, oroberts(EVA),  series of short crossings with several regions where B goes close to zero
2019-11-19/18:30:43 - 2019-11-19/18:33:03, 100.0, oroberts(EVA),  series of short crossings with several regions where B goes close to zero
2019-11-19/18:33:03 - 2019-11-19/18:35:23, 150.0, oroberts(EVA),  series of short crossings with several regions where B goes close to zero
2019-11-19/18:35:23 - 2019-11-19/18:37:53, 150.0, oroberts(EVA),  series of short crossings with several regions where B goes close to zero
