DATETIME,FOM,ID,DISCUSSION
2019-01-16/16:51:03 - 2019-01-16/16:54:03, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-16/16:54:23 - 2019-01-16/16:56:23, 130.0, nahmadi(EVA), Magnetosheath CSs 
2019-01-16/17:04:03 - 2019-01-16/17:06:43, 130.0, nahmadi(EVA), Magnetosheath CSs 
2019-01-16/17:10:53 - 2019-01-16/17:13:03, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-16/17:13:03 - 2019-01-16/17:13:43, 150.0, nahmadi(EVA), Partial MP Crossing 
2019-01-16/17:13:43 - 2019-01-16/17:15:33, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-16/17:15:33 - 2019-01-16/17:17:23, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-16/17:23:13 - 2019-01-16/17:24:03, 130.0, nahmadi(EVA), Magnetosheath CS 
2019-01-16/17:49:23 - 2019-01-16/17:51:53, 130.0, nahmadi(EVA), Magnetosheath CS 
2019-01-16/19:21:33 - 2019-01-16/19:23:23, 110.0, nahmadi(EVA), Oblique Bow Shock Crossing 
2019-01-16/19:34:43 - 2019-01-16/19:36:03, 110.0, nahmadi(EVA), Quasi Perp Bow Shock Crossing 
2019-01-16/19:49:33 - 2019-01-16/19:50:33, 110.0, nahmadi(EVA), Quasi Perp Bow Shock Crossing 
2019-01-16/21:09:53 - 2019-01-16/21:10:23, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/21:34:03 - 2019-01-16/21:35:13, 125.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/21:50:13 - 2019-01-16/21:51:13, 125.0, nahmadi(EVA), Solar WInd CS 
2019-01-16/22:10:03 - 2019-01-16/22:11:03, 125.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/22:13:43 - 2019-01-16/22:14:13, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/22:23:33 - 2019-01-16/22:24:43, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/22:47:43 - 2019-01-16/22:48:43, 125.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/23:37:03 - 2019-01-16/23:38:13, 125.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/23:39:33 - 2019-01-16/23:40:23, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/23:44:13 - 2019-01-16/23:45:13, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-16/23:56:33 - 2019-01-16/23:57:53,  90.0, nahmadi(EVA), CS w/energetic ions 
2019-01-17/00:22:33 - 2019-01-17/00:23:23, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-18/01:45:03 - 2019-01-18/01:45:53, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-18/02:19:13 - 2019-01-18/02:20:33, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-18/03:03:43 - 2019-01-18/03:04:33, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-18/18:35:23 - 2019-01-18/18:36:23, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-18/20:38:23 - 2019-01-18/20:40:23, 100.0, nahmadi(EVA), Possible HFA 
2019-01-18/20:47:53 - 2019-01-18/20:49:43, 100.0, nahmadi(EVA), Possible HFA 
2019-01-18/20:49:43 - 2019-01-18/20:51:43, 100.0, nahmadi(EVA), Possible HFA 
2019-01-18/21:03:13 - 2019-01-18/21:04:13, 100.0, nahmadi(EVA), Possible HFA 
2019-01-18/21:06:43 - 2019-01-18/21:08:43, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:08:43 - 2019-01-18/21:12:23, 120.0, nahmadi(EVA), CSs 
2019-01-18/21:12:23 - 2019-01-18/21:14:33, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:14:33 - 2019-01-18/21:16:43, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:16:43 - 2019-01-18/21:19:03, 130.0, nahmadi(EVA)," CSs, Vz reversals, magnetic nulls "
2019-01-18/21:19:03 - 2019-01-18/21:21:23, 130.0, nahmadi(EVA)," CSs, Vz reversals, magnetic nulls "
2019-01-18/21:23:23 - 2019-01-18/21:25:13, 120.0, nahmadi(EVA)," CSs, magnetic nulls "
2019-01-18/21:25:13 - 2019-01-18/21:27:13, 120.0, nahmadi(EVA)," CSs, magnetic nulls "
2019-01-18/21:27:13 - 2019-01-18/21:29:03, 120.0, nahmadi(EVA)," CSs, magnetic nulls "
2019-01-18/21:29:03 - 2019-01-18/21:31:03, 120.0, nahmadi(EVA)," CSs, magnetic nulls "
2019-01-18/21:32:13 - 2019-01-18/21:33:53, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:33:53 - 2019-01-18/21:35:43, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:40:23 - 2019-01-18/21:41:43, 100.0, nahmadi(EVA), Possible HFA 
2019-01-18/21:41:43 - 2019-01-18/21:43:03, 100.0, nahmadi(EVA), Foreshock Cavities? 
2019-01-18/21:43:03 - 2019-01-18/21:44:33, 100.0, nahmadi(EVA), Foreshock Cavities? 
2019-01-18/21:44:33 - 2019-01-18/21:46:13, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:46:13 - 2019-01-18/21:48:03, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-18/21:48:03 - 2019-01-18/21:50:13, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/21:50:13 - 2019-01-18/21:52:33, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/21:52:33 - 2019-01-18/21:54:43, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/21:54:43 - 2019-01-18/21:57:03, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/21:57:03 - 2019-01-18/21:59:13, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/21:59:13 - 2019-01-18/22:01:33, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/22:01:33 - 2019-01-18/22:03:43, 130.0, nahmadi(EVA)," CSs, Vz reversals "
2019-01-18/22:05:43 - 2019-01-18/22:07:43, 125.0, nahmadi(EVA), Turbulence CSs
