DATETIME,FOM,ID,DISCUSSION
2020-04-01/00:44:13 - 2020-04-01/00:46:33,  70.0, fwilder(EVA), BL Traversal
2020-04-01/00:46:33 - 2020-04-01/00:49:03,  70.0, fwilder(EVA), BL Traversal
2020-04-01/01:02:33 - 2020-04-01/01:04:23, 150.0, fwilder(EVA), MP
2020-04-01/01:05:23 - 2020-04-01/01:07:03, 155.0, fwilder(EVA), MP with strong current and null.
2020-04-01/01:11:13 - 2020-04-01/01:12:43, 160.0, fwilder(EVA), MP With Strong Current and Null
2020-04-01/01:16:43 - 2020-04-01/01:18:33, 150.0, fwilder(EVA),  Double MP
2020-04-01/01:19:13 - 2020-04-01/01:22:43, 150.0, fwilder(EVA), Double MP
2020-04-01/01:23:03 - 2020-04-01/01:24:43, 150.0, fwilder(EVA), Low Shear MP
2020-04-01/01:28:43 - 2020-04-01/01:31:23, 125.0, fwilder(EVA), Partial MP
2020-04-01/01:51:13 - 2020-04-01/01:51:53, 150.0, fwilder(EVA), Sheath CS
2020-04-01/04:23:33 - 2020-04-01/04:24:53, 110.0, fwilder(EVA), Partial MP
2020-04-01/04:24:53 - 2020-04-01/04:26:43, 110.0, fwilder(EVA), Partial MP
2020-04-01/05:52:33 - 2020-04-01/05:53:13,  40.0, fwilder(EVA), Sharp Sheath CS
2020-04-01/06:13:33 - 2020-04-01/06:15:53, 110.0, fwilder(EVA), Quasi Parallel Shock
2020-04-01/06:15:53 - 2020-04-01/06:18:13, 110.0, fwilder(EVA), Quasi Parallel Shock
2020-04-01/06:18:13 - 2020-04-01/06:20:43, 110.0, fwilder(EVA), Quasi Parallel Shock
2020-04-01/06:20:43 - 2020-04-01/06:23:03, 110.0, fwilder(EVA), Quasi Parallel Shock
2020-04-01/06:23:03 - 2020-04-01/06:25:23, 110.0, fwilder(EVA), Quasi Parallel Shock
2020-04-01/06:46:53 - 2020-04-01/06:49:13,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/06:49:13 - 2020-04-01/06:51:43,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/06:51:43 - 2020-04-01/06:54:03,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/06:54:03 - 2020-04-01/06:56:23,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/06:56:23 - 2020-04-01/06:58:53,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/06:58:53 - 2020-04-01/07:01:13,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/07:01:13 - 2020-04-01/07:03:33,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/07:03:33 - 2020-04-01/07:06:03,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/07:06:03 - 2020-04-01/07:08:23,  75.0, fwilder(EVA), Partial Bow shock
2020-04-01/10:11:43 - 2020-04-01/10:14:03,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:14:03 - 2020-04-01/10:16:23,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:16:23 - 2020-04-01/10:18:53,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:18:53 - 2020-04-01/10:21:13,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:21:13 - 2020-04-01/10:23:33,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:23:33 - 2020-04-01/10:25:53,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:25:53 - 2020-04-01/10:28:23,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:28:23 - 2020-04-01/10:30:43,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:30:43 - 2020-04-01/10:33:03,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:33:03 - 2020-04-01/10:35:23,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:35:23 - 2020-04-01/10:37:53,  75.0, fwilder(EVA), Electron acceleration at foreshock
2020-04-01/10:37:53 - 2020-04-01/10:40:13,  75.0, fwilder(EVA), Electron acceleration at foreshock
