DATETIME,FOM,ID,DISCUSSION
2017-12-01/13:51:03 - 2017-12-01/13:56:03,  90.0, hbreuillard(EVA),  Low-shear full Qperp shock crossing with possible jet
2017-12-01/13:56:03 - 2017-12-01/14:00:13,  90.0, ocontel(EVA),  Low-shear full Qperp shock crossing with possible jet (possible HFA)
2017-12-01/14:00:13 - 2017-12-01/14:03:03,  90.0, ocontel(EVA),  Low-shear full Qperp shock crossing with possible jet (possible HFA)
2017-12-01/14:06:03 - 2017-12-01/14:08:43, 110.0, hbreuillard(EVA),"  SW current sheet with E&B waves, possible jet and electron heating"
2017-12-01/14:11:23 - 2017-12-01/14:15:53,  90.0, ocontel(EVA), Qperp hock crossing with high-speed jets (possible HFA)
2017-12-01/14:16:23 - 2017-12-01/14:18:33,  90.0, hbreuillard(EVA),  Foreshock transient event
2017-12-01/14:20:33 - 2017-12-01/14:22:43,  90.0, ocontel(EVA), Qperp shock crossing with foreshock reflected ions (and possible HFA)
2017-12-01/14:22:43 - 2017-12-01/14:23:53, 120.0, hbreuillard(EVA),  Possible HFA
2017-12-01/14:24:43 - 2017-12-01/14:25:13, 100.0, hbreuillard(EVA),  Possible HFA
2017-12-01/14:27:43 - 2017-12-01/14:32:43,  90.0, ocontel(EVA),"  Foreshock reflected ions, Qperp shock crossing with high-speed jets (possible HFA)"
2017-12-01/14:34:33 - 2017-12-01/14:36:13, 120.0, hbreuillard(EVA),  Qperp shock crossing with possible HFA
2017-12-01/14:37:03 - 2017-12-01/14:38:23, 120.0, hbreuillard(EVA),  Possible HFA
2017-12-01/14:39:33 - 2017-12-01/14:42:43, 120.0, hbreuillard(EVA),  Possible HFA
2017-12-01/15:07:33 - 2017-12-01/15:11:03, 105.0, hbreuillard(EVA),  SW current sheet with possible jet
2017-12-01/15:11:03 - 2017-12-01/15:15:23, 100.0, hbreuillard(EVA),  SW current sheets
2017-12-01/15:17:33 - 2017-12-01/15:19:53, 110.0, hbreuillard(EVA),  SW current sheet with E waves and possible jet 
2017-12-01/15:25:43 - 2017-12-01/15:28:03, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-01/15:32:33 - 2017-12-01/15:36:33, 105.0, hbreuillard(EVA),  SW current sheets with possible jets
2017-12-01/15:41:33 - 2017-12-01/15:46:13, 110.0, hbreuillard(EVA),  SW current sheet with possible jet and energetic ions
2017-12-01/15:52:53 - 2017-12-01/15:57:53, 110.0, hbreuillard(EVA),  SW current sheets with possible jet and HF E waves
2017-12-01/16:01:13 - 2017-12-01/16:06:13, 105.0, hbreuillard(EVA),  SW current sheets with possible electron heating
2017-12-01/16:14:03 - 2017-12-01/16:19:03, 100.0, hbreuillard(EVA),  Foreshock reflected ions with high speed jets
2017-12-01/16:30:43 - 2017-12-01/16:35:43, 110.0, ocontel(EVA),  Foreshock reflected ions and solar wind current shets
2017-12-01/16:35:43 - 2017-12-01/16:38:43, 120.0, hbreuillard(EVA),  Possible SW magnetic hole with flow reversal and SW current sheet
2017-12-01/16:51:13 - 2017-12-01/16:56:13, 100.0, hbreuillard(EVA),  SW current sheets
2017-12-01/16:59:23 - 2017-12-01/17:02:53, 110.0, hbreuillard(EVA),"  SW current sheets with E&B waves, possible jets and electron heating"
2017-12-01/17:11:33 - 2017-12-01/17:14:03, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-01/17:20:03 - 2017-12-01/17:21:13, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-01/17:30:03 - 2017-12-01/17:32:33, 100.0, hbreuillard(EVA),  Foreshock reflected ions
2017-12-01/17:43:03 - 2017-12-01/17:44:13, 100.0, hbreuillard(EVA),  Possible SW magnetic hole
2017-12-01/17:46:23 - 2017-12-01/17:48:43, 105.0, hbreuillard(EVA),  SW current with possible jet
2017-12-01/17:52:53 - 2017-12-01/17:55:43, 105.0, hbreuillard(EVA),  SW current sheets with possible jets
2017-12-01/17:58:53 - 2017-12-01/18:00:33, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-01/18:05:43 - 2017-12-01/18:06:13, 100.0, ocontel(EVA),  SW current sheet with possible jet
2017-12-01/18:18:03 - 2017-12-01/18:19:33, 100.0, ocontel(EVA),  SW current sheet with possible jet
2017-12-01/18:24:13 - 2017-12-01/18:28:03, 110.0, hbreuillard(EVA),  SW current sheets with possible jets and electron heating
2017-12-01/18:37:13 - 2017-12-01/18:39:43, 105.0, hbreuillard(EVA),  Sharp SW current sheet with possible jet
2017-12-01/18:43:03 - 2017-12-01/18:44:23, 110.0, hbreuillard(EVA),  SW current sheet with possible jet and electron heating
2017-12-01/19:01:23 - 2017-12-01/19:02:03, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-01/19:03:53 - 2017-12-01/19:08:53, 120.0, hbreuillard(EVA),"  Sharp SW current sheets with possible magnetic hole, high-speed jet, ion and electron heating"
2017-12-01/19:15:33 - 2017-12-01/19:17:33, 105.0, hbreuillard(EVA),  SW current sheet with possible jet
2017-12-02/14:36:13 - 2017-12-02/14:38:43, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-02/14:50:03 - 2017-12-02/14:52:23, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/14:52:23 - 2017-12-02/14:54:53, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/14:54:53 - 2017-12-02/14:57:13, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/14:57:13 - 2017-12-02/14:59:43, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/14:59:43 - 2017-12-02/15:02:03, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:02:03 - 2017-12-02/15:04:33, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:04:33 - 2017-12-02/15:06:53, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:06:53 - 2017-12-02/15:09:23, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:09:23 - 2017-12-02/15:11:43, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:11:43 - 2017-12-02/15:14:03, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:14:03 - 2017-12-02/15:16:33, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:16:33 - 2017-12-02/15:18:53, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:18:53 - 2017-12-02/15:21:23, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:21:23 - 2017-12-02/15:23:43, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:23:43 - 2017-12-02/15:26:13, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:26:13 - 2017-12-02/15:28:33, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:28:33 - 2017-12-02/15:30:53, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:30:53 - 2017-12-02/15:33:23, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:33:23 - 2017-12-02/15:35:43, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:35:43 - 2017-12-02/15:38:13, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:38:13 - 2017-12-02/15:40:33, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:40:33 - 2017-12-02/15:43:03, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:43:03 - 2017-12-02/15:45:23, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:45:23 - 2017-12-02/15:47:53, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:47:53 - 2017-12-02/15:50:13, 110.0, hbreuillard(EVA),  Pristine solar wind
2017-12-02/15:51:13 - 2017-12-02/15:54:33, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-02/16:11:43 - 2017-12-02/16:16:13, 100.0, hbreuillard(EVA),  Sharp SW current sheet
2017-12-02/16:19:33 - 2017-12-02/16:21:53, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-02/16:42:13 - 2017-12-02/16:42:43, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-02/16:48:43 - 2017-12-02/16:49:43, 100.0, hbreuillard(EVA),  SW current sheet
2017-12-03/11:17:23 - 2017-12-03/11:22:13,  90.0, hbreuillard(EVA),  Low-shear full Qperp shock crossing with possible jet
2017-12-03/11:25:33 - 2017-12-03/11:30:23,  90.0, hbreuillard(EVA),  Low-shear full Qperp shock crossing with field-aligned ion beams
2017-12-03/13:57:43 - 2017-12-03/14:02:13, 110.0, hbreuillard(EVA),  MSH current sheet with jet and ion heating
2017-12-03/14:28:33 - 2017-12-03/14:33:33,  90.0, hbreuillard(EVA),  Possible MSH high-speed jets
2017-12-03/14:33:33 - 2017-12-03/14:36:33,  90.0, hbreuillard(EVA),  Possible MSH high-speed jets
2017-12-03/15:36:43 - 2017-12-03/15:39:13,  90.0, hbreuillard(EVA),  MSH high-speed jet
2017-12-03/15:41:53 - 2017-12-03/15:44:33,  90.0, hbreuillard(EVA),  MSH high-speed jet
2017-12-03/15:51:23 - 2017-12-03/15:55:43,  90.0, hbreuillard(EVA),  MSH high-speed jet
2017-12-03/16:34:33 - 2017-12-03/16:38:13,  90.0, hbreuillard(EVA),  MSH current sheet
2017-12-03/17:25:03 - 2017-12-03/17:28:13, 100.0, hbreuillard(EVA),  MSH current sheet with possible jet
2017-12-03/17:35:13 - 2017-12-03/17:40:13,  90.0, hbreuillard(EVA),  MSH current sheets
2017-12-03/18:14:53 - 2017-12-03/18:16:33, 100.0, hbreuillard(EVA),  Possible magnetic holes with ion and electron heating
2017-12-03/18:25:03 - 2017-12-03/18:28:23,  60.0, hbreuillard(EVA), Boundary layer traversals
2017-12-03/18:42:53 - 2017-12-03/18:47:53,  80.0, hbreuillard(EVA),  Low-shear slow partial MP crossing
2017-12-03/18:47:53 - 2017-12-03/18:49:53,  60.0, hbreuillard(EVA),  Boundary layer traversals
2017-12-03/18:49:53 - 2017-12-03/18:51:43,  60.0, hbreuillard(EVA),  Boundary layer traversals
2017-12-03/18:51:43 - 2017-12-03/18:53:43,  60.0, hbreuillard(EVA),  Boundary layer traversals
2017-12-03/18:53:43 - 2017-12-03/18:55:53, 100.0, hbreuillard(EVA),  Possible Kelvin-Helmholtz
2017-12-03/18:55:53 - 2017-12-03/18:58:03, 100.0, hbreuillard(EVA),  Possible Kelvin-Helmholtz
2017-12-03/18:58:03 - 2017-12-03/19:00:13, 100.0, hbreuillard(EVA),  Possible Kelvin-Helmholtz
2017-12-03/19:00:13 - 2017-12-03/19:02:23, 100.0, hbreuillard(EVA),  Possible Kelvin-Helmholtz
2017-12-03/19:02:23 - 2017-12-03/19:07:23,  90.0, hbreuillard(EVA),  Multiple partial MP crossings
2017-12-03/19:12:03 - 2017-12-03/19:17:03,  90.0, hbreuillard(EVA),  Multiple partial MP crossings
2017-12-03/19:17:03 - 2017-12-03/19:20:23,  90.0, hbreuillard(EVA),  Partial MP crossings with possible jet and cold ions
2017-12-03/19:27:03 - 2017-12-03/19:29:53, 100.0, hbreuillard(EVA),  Partial MP crossings with possible jet reversal and cold ions
