DATETIME,FOM,ID,DISCUSSION
2017-09-08/17:37:43 - 2017-09-08/17:41:43, 140.0, yvernisse(EVA),  Partial in and out MP crossing 
2017-09-08/17:50:13 - 2017-09-08/17:52:03,  80.0, yvernisse(EVA),  MSH current structure with HF waves
2017-09-08/17:52:03 - 2017-09-08/17:53:43,  80.0, yvernisse(EVA),  MSH current structure with HF waves
2017-09-08/17:53:43 - 2017-09-08/17:55:33,  80.0, yvernisse(EVA),  MSH current structure with HF waves
2017-09-08/18:19:33 - 2017-09-08/18:22:03,  90.0, yvernisse(EVA),  MSH current sheets
2017-09-08/18:22:03 - 2017-09-08/18:24:33,  90.0, yvernisse(EVA),  MSH current sheets
2017-09-08/18:24:33 - 2017-09-08/18:27:03,  80.0, yvernisse(EVA),  MSH current sheets
2017-09-08/18:27:03 - 2017-09-08/18:29:33,  80.0, yvernisse(EVA),  MSH current sheets
2017-09-08/18:29:33 - 2017-09-08/18:32:03,  80.0, yvernisse(EVA),  MSH current sheets
2017-09-08/18:40:03 - 2017-09-08/18:42:13,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:42:13 - 2017-09-08/18:44:33,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:44:33 - 2017-09-08/18:46:43,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:46:43 - 2017-09-08/18:48:53,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:48:53 - 2017-09-08/18:51:13,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:51:13 - 2017-09-08/18:53:23,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:53:23 - 2017-09-08/18:55:43,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/18:55:43 - 2017-09-08/18:57:53,  65.0, yvernisse(EVA),  MSH current sheets and mirror modes
2017-09-08/19:17:03 - 2017-09-08/19:19:13, 110.0, yvernisse(EVA),  In and out Partial MP crossing
2017-09-08/19:21:03 - 2017-09-08/19:22:23, 170.0, yvernisse(EVA),  In and out Full MP crossing with extreme B minimum
2017-09-08/19:23:33 - 2017-09-08/19:25:13, 170.0, yvernisse(EVA),  In and out Full MP crossing with B minimum
2017-09-08/19:29:23 - 2017-09-08/19:30:13, 160.0, yvernisse(EVA),  Full MP crossing with current structure and peak in magnetic field
2017-09-08/19:31:53 - 2017-09-08/19:33:53, 170.0, yvernisse(EVA),  In and out Full MP crossing with B minimum and MSH current sheets
2017-09-08/19:33:53 - 2017-09-08/19:35:53, 150.0, yvernisse(EVA),  In and out Full MP crossing with B minimum and MSH current sheets
2017-09-08/19:39:33 - 2017-09-08/19:41:43, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/19:41:43 - 2017-09-08/19:43:43, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/19:43:43 - 2017-09-08/19:45:53, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/19:45:53 - 2017-09-08/19:48:03, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/20:29:13 - 2017-09-08/20:32:23,  70.0, yvernisse(EVA), Fill
2017-09-08/20:32:23 - 2017-09-08/20:36:03, 150.0, yvernisse(EVA),  In and out Full MP crossing
2017-09-08/20:36:03 - 2017-09-08/20:37:23,  70.0, yvernisse(EVA),  Fill
2017-09-08/20:37:23 - 2017-09-08/20:39:23, 150.0, yvernisse(EVA),  In and out Full MP crossing
2017-09-08/20:54:13 - 2017-09-08/20:58:33, 170.0, yvernisse(EVA),  Full MP crossing with jet
2017-09-08/21:03:03 - 2017-09-08/21:06:33, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/21:10:33 - 2017-09-08/21:12:43, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/21:12:43 - 2017-09-08/21:15:03, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/21:15:03 - 2017-09-08/21:17:13, 150.0, yvernisse(EVA),  In and out Full MP crossings
2017-09-08/21:17:13 - 2017-09-08/21:21:23, 170.0, yvernisse(EVA),  Full MP crossing with Vz jet
2017-09-08/21:28:53 - 2017-09-08/21:30:43, 170.0, yvernisse(EVA),  Ful MP crossing with Vz jet
2017-09-08/21:30:43 - 2017-09-08/21:32:33, 170.0, yvernisse(EVA),  Ful MP crossing with Vz jet
2017-09-08/21:32:33 - 2017-09-08/21:34:23, 170.0, yvernisse(EVA),  Ful MP crossing with Vz jet
2017-09-08/21:51:43 - 2017-09-08/21:53:43, 140.0, yvernisse(EVA),"  Entry in PS with Bz increase, possible small DF"
2017-09-08/21:53:43 - 2017-09-08/21:55:33, 140.0, yvernisse(EVA),"  Entry in PS with Bz increase, possible small DF"
2017-09-08/21:55:33 - 2017-09-08/21:57:33, 140.0, yvernisse(EVA),"  Entry in PS with Bz increase, possible small DF"
2017-09-08/22:36:23 - 2017-09-08/22:38:53, 160.0, yvernisse(EVA),"  Tailward jet, negative Bz, inside CPS"
2017-09-08/22:38:53 - 2017-09-08/22:41:13, 160.0, yvernisse(EVA),"  Tailward jet, negative Bz, inside CPS"
2017-09-08/22:41:13 - 2017-09-08/22:43:43, 160.0, yvernisse(EVA),"  Tailward jet, negative Bz, inside CPS"
2017-09-08/22:43:43 - 2017-09-08/22:46:13, 160.0, yvernisse(EVA),"  Tailward jet, negative Bz, inside CPS"
2017-09-08/22:58:33 - 2017-09-08/23:00:53,  90.0, yvernisse(EVA),  PSBL traversal
2017-09-08/23:00:53 - 2017-09-08/23:03:03,  90.0, yvernisse(EVA),  PSBL traversal
2017-09-08/23:03:03 - 2017-09-08/23:05:23,  90.0, yvernisse(EVA),  PSBL traversal
2017-09-08/23:05:23 - 2017-09-08/23:07:33,  90.0, yvernisse(EVA),  PSBL traversal
2017-09-08/23:07:33 - 2017-09-08/23:09:53,  90.0, yvernisse(EVA),  PSBL traversal
2017-09-08/23:34:23 - 2017-09-08/23:37:33,  80.0, yvernisse(EVA),  PSB Traveral
2017-09-08/23:39:43 - 2017-09-08/23:42:43,  80.0, yvernisse(EVA),  PSBL Traversal
2017-09-09/00:50:33 - 2017-09-09/00:52:23,  80.0, yvernisse(EVA),  PSBL traversal
2017-09-09/00:52:23 - 2017-09-09/00:54:23,  80.0, yvernisse(EVA),  PSBL traversal
2017-09-09/00:54:23 - 2017-09-09/00:56:13,  80.0, yvernisse(EVA),  PSBL traversal
2017-09-09/00:56:13 - 2017-09-09/00:58:13,  80.0, yvernisse(EVA),  PSBL traversal
2017-09-09/01:01:23 - 2017-09-09/01:04:23, 105.0, yvernisse(EVA),  Sharp thin current sheet crossing
2017-09-09/01:29:33 - 2017-09-09/01:30:53,  60.0, yvernisse(EVA),"  Active Plasma Sheet with flow reversal, turbulences and low B field"
2017-09-09/01:30:53 - 2017-09-09/01:34:13, 150.0, yvernisse(EVA),"  Active Plasma Sheet with flow reversal, turbulences and low B field"
2017-09-09/01:34:13 - 2017-09-09/01:36:33, 150.0, yvernisse(EVA),"  Active Plasma Sheet with flow reversal, turbulences and low B field"
