DATETIME,FOM,ID,DISCUSSION
2020-03-25/00:24:23 - 2020-03-25/00:26:53, 175.0, lavanov(EVA),  Three high shear MP crossings. One with flow reversal.
2020-03-25/00:26:53 - 2020-03-25/00:29:13, 175.0, lavanov(EVA),  Three high shear MP crossings. One with flow reversal.
2020-03-25/00:29:13 - 2020-03-25/00:30:53, 175.0, lavanov(EVA),  Three high shear MP crossings. One with flow reversal.
2020-03-25/00:30:53 - 2020-03-25/00:32:33, 175.0, lavanov(EVA),  Three high shear MP crossings. One with flow reversal.
2020-03-25/00:32:33 - 2020-03-25/00:34:53, 145.0, lavanov(EVA),  Set of partial MP crossings
2020-03-25/00:34:53 - 2020-03-25/00:37:23, 145.0, lavanov(EVA),  Set of partial MP crossings
2020-03-25/00:37:23 - 2020-03-25/00:39:43, 145.0, lavanov(EVA),  Set of partial MP crossings
2020-03-25/00:39:43 - 2020-03-25/00:42:13, 145.0, lavanov(EVA),  Set of partial MP crossings
2020-03-25/00:42:13 - 2020-03-25/00:44:33, 145.0, lavanov(EVA),  Set of partial MP crossings
2020-03-25/00:44:33 - 2020-03-25/00:46:23, 150.0, lavanov(EVA),  Partial MP crossing with Bnull
2020-03-25/00:46:23 - 2020-03-25/00:48:33, 150.0, lavanov(EVA),  Partial MP crossing with Bnull
2020-03-25/00:48:33 - 2020-03-25/00:50:53, 150.0, lavanov(EVA),  Partial MP crossing with Bnull
2020-03-25/00:50:53 - 2020-03-25/00:52:53, 150.0, lavanov(EVA),  Partial MP crossing with Bnull
2020-03-25/00:52:53 - 2020-03-25/00:55:03, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/00:55:03 - 2020-03-25/00:57:23, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/00:57:23 - 2020-03-25/00:59:13, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/00:59:13 - 2020-03-25/01:01:23, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/01:01:23 - 2020-03-25/01:03:33, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/01:03:33 - 2020-03-25/01:05:43, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/01:05:43 - 2020-03-25/01:08:33, 180.0, lavanov(EVA),  Two high shear MP crossings with strong -Vz jet possible EDR
2020-03-25/01:08:33 - 2020-03-25/01:10:53, 110.0, lavanov(EVA), MSheath bounfdary layer 
2020-03-25/01:10:53 - 2020-03-25/01:13:23, 110.0, lavanov(EVA), MSheath bounfdary layer 
2020-03-25/01:13:23 - 2020-03-25/01:15:23, 185.0, lavanov(EVA), Complete high shear MP crossing mwith southward jet 
2020-03-25/01:15:23 - 2020-03-25/01:17:43, 185.0, lavanov(EVA), Complete high shear MP crossing mwith southward jet 
2020-03-25/01:17:43 - 2020-03-25/01:19:53, 185.0, lavanov(EVA), Complete high shear MP crossing mwith southward jet 
2020-03-25/01:19:53 - 2020-03-25/01:22:13, 185.0, lavanov(EVA), Complete high shear MP crossing mwith southward jet 
2020-03-25/01:22:13 - 2020-03-25/01:23:53, 175.0, lavanov(EVA), High shear MP crossing 
2020-03-25/01:23:53 - 2020-03-25/01:25:53, 175.0, lavanov(EVA), High shear MP crossing 
2020-03-25/01:25:53 - 2020-03-25/01:27:53, 175.0, lavanov(EVA), High shear MP crossing 
2020-03-25/01:27:53 - 2020-03-25/01:29:53, 175.0, lavanov(EVA), High shear MP crossing 
2020-03-25/01:29:53 - 2020-03-25/01:31:53, 150.0, lavanov(EVA), Partial MP crossings with flow reverssal
2020-03-25/01:31:53 - 2020-03-25/01:33:53, 150.0, lavanov(EVA), Partial MP crossings with flow reverssal
2020-03-25/01:33:53 - 2020-03-25/01:36:03, 150.0, lavanov(EVA), Partial MP crossings with flow reverssal
2020-03-25/01:36:03 - 2020-03-25/01:38:03, 150.0, lavanov(EVA), Partial MP crossings with flow reverssal
2020-03-25/01:38:03 - 2020-03-25/01:39:13, 165.0, lavanov(EVA), Three long complete MP crossings and one partial 
2020-03-25/01:39:13 - 2020-03-25/01:41:23, 165.0, lavanov(EVA), Three long complete MP crossings and one partial 
2020-03-25/01:41:23 - 2020-03-25/01:43:23, 165.0, lavanov(EVA), Three long complete MP crossings and one partial 
2020-03-25/01:43:23 - 2020-03-25/01:45:33, 165.0, lavanov(EVA), Three long complete MP crossings and one partial 
2020-03-25/01:45:33 - 2020-03-25/01:47:33, 165.0, lavanov(EVA), Three long complete MP crossings and one partial 
2020-03-25/01:47:33 - 2020-03-25/01:49:43, 165.0, lavanov(EVA), Set of partial MP crossings
2020-03-25/01:49:43 - 2020-03-25/01:51:23, 165.0, lavanov(EVA), Set of partial MP crossings
2020-03-25/01:51:23 - 2020-03-25/01:53:13, 165.0, lavanov(EVA), Set of partial MP crossings
2020-03-25/02:30:33 - 2020-03-25/02:33:03, 130.0, lavanov(EVA), Partial MP crossings  
2020-03-25/02:33:03 - 2020-03-25/02:34:33, 130.0, lavanov(EVA), Partial MP crossings  
2020-03-25/02:34:33 - 2020-03-25/02:36:33, 130.0, lavanov(EVA), Partial MP crossings  
2020-03-25/02:36:33 - 2020-03-25/02:38:43, 130.0, lavanov(EVA), Partial MP crossings  
2020-03-25/04:13:53 - 2020-03-25/04:16:13, 100.0, lavanov(EVA), Qpar BS and Foreshock transients (possible SLAMSs)
2020-03-25/04:16:13 - 2020-03-25/04:17:33, 100.0, lavanov(EVA), Qpar BS and Foreshock transients (possible SLAMSs)
2020-03-25/04:17:33 - 2020-03-25/04:19:03, 100.0, lavanov(EVA), Qpar BS and Foreshock transients (possible SLAMSs)
2020-03-25/04:25:23 - 2020-03-25/04:27:13, 140.0, lavanov(EVA), Qpar BS folowed by turbulent MSheath. Accelearted ions in the solar wind 
2020-03-25/04:27:13 - 2020-03-25/04:29:13, 140.0, lavanov(EVA), Qpar BS folowed by turbulent MSheath. Accelearted ions in the solar wind 
2020-03-25/04:29:13 - 2020-03-25/04:31:13, 140.0, lavanov(EVA), Qpar BS folowed by turbulent MSheath. Accelearted ions in the solar wind 
2020-03-25/04:31:13 - 2020-03-25/04:32:53, 110.0, lavanov(EVA),  Set of Qpar BS 
2020-03-25/04:32:53 - 2020-03-25/04:34:33, 110.0, lavanov(EVA),  Set of Qpar BS 
2020-03-25/04:34:33 - 2020-03-25/04:36:33, 110.0, lavanov(EVA),  Set of Qpar BS 
2020-03-25/04:36:33 - 2020-03-25/04:38:43, 110.0, lavanov(EVA),  Set of Qpar BS 
2020-03-25/04:38:43 - 2020-03-25/04:40:23, 120.0, lavanov(EVA), Several Foreshock transient (probably HFAs)
