DATETIME,FOM,ID,DISCUSSION
2017-08-25/21:01:43 - 2017-08-25/21:05:43,  80.0, svines(EVA)," Small earthward flows, E-field wave activity, minor DF? "
2017-08-25/21:19:03 - 2017-08-25/21:24:03,  30.0, svines(EVA), Energetic electron injections
2017-08-25/21:54:03 - 2017-08-25/21:56:33,  80.0, svines(EVA)," Some activity in the plasma sheet, small flows, but energetic electron enhancements and wave activity "
2017-08-25/21:56:33 - 2017-08-25/21:59:03,  95.0, svines(EVA)," Some activity in the plasma sheet, small flows, but energetic electron enhancements and wave activity "
2017-08-25/22:02:33 - 2017-08-25/22:06:53,  90.0, svines(EVA)," Some activity in the plasma sheet, small Vperp flows and energetic particle enhancements, some E-field and wave activity "
2017-08-25/22:15:03 - 2017-08-25/22:19:33, 110.0, svines(EVA)," Vperp flow enhancement, B minima and Bz reversals"
2017-08-25/22:21:33 - 2017-08-25/22:24:53, 120.0, svines(EVA)," minor DF?, Small earthward flows with Bz, Bx reversals, energeteric particle enhhancments "
2017-08-25/22:24:53 - 2017-08-25/22:29:33,  60.0, svines(EVA), Small Earthward flows 
2017-08-25/22:32:13 - 2017-08-25/22:35:33, 100.0, svines(EVA)," Small earthward flows with Bz, Bx reversals, energeteric particle enhancements "
2017-08-25/22:35:33 - 2017-08-25/22:38:53,  60.0, svines(EVA)," Small earthward flows with Bz, Bx reversals, energeteric particle enhancements "
2017-08-26/01:41:13 - 2017-08-26/01:44:53,  60.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/01:44:53 - 2017-08-26/01:47:53, 100.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/01:47:53 - 2017-08-26/01:51:43, 110.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/01:51:43 - 2017-08-26/01:55:33, 130.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/01:55:33 - 2017-08-26/01:59:33, 100.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/01:59:33 - 2017-08-26/02:02:43, 100.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/02:07:13 - 2017-08-26/02:09:13, 110.0, svines(EVA)," Small Vx flow reversals, DFs "
2017-08-26/03:54:13 - 2017-08-26/03:57:03,  90.0, svines(EVA)," Small tailward flow, plasma sheet crossing "
2017-08-26/03:57:03 - 2017-08-26/03:58:43,  90.0, svines(EVA)," Small tailward flow, plasma sheet crossing "
2017-08-26/03:58:43 - 2017-08-26/04:00:33,  90.0, svines(EVA)," Small tailward flow, plasma sheet crossing "
2017-08-26/04:06:13 - 2017-08-26/04:09:53,  90.0, svines(EVA)," Small earthward flow, some wave activity, DF? "
2017-08-26/13:59:33 - 2017-08-26/14:01:53,  60.0, svines(EVA)," Small earthward flows, DF? "
2017-08-26/14:01:53 - 2017-08-26/14:04:13, 110.0, svines(EVA)," Small earthward flows, DF? "
2017-08-26/14:04:13 - 2017-08-26/14:06:43, 110.0, svines(EVA)," Small earthward flows, DF? "
