DATETIME,FOM,ID,DISCUSSION
2017-02-12/01:43:13 - 2017-02-12/01:45:33,  10.0, seriksson(EVA),  Partial MP crossings MMS2
2017-02-12/02:04:33 - 2017-02-12/02:08:13,  15.0, seriksson(EVA),  Low-shear MP crossing MMS2
2017-02-12/04:07:53 - 2017-02-12/04:10:03,  20.0, seriksson(EVA),  High-shear full MP crossing MMS1
2017-02-12/04:12:43 - 2017-02-12/04:14:23,  10.0, seriksson(EVA), Two partial MP crossings MMS1
2017-02-12/04:15:03 - 2017-02-12/04:17:23,  20.0, seriksson(EVA),  Full high-shear MP crossing MMS1 and MMS2
2017-02-12/04:18:43 - 2017-02-12/04:22:13,  15.0, seriksson(EVA),  Full low-shear MP crossing MMS1 and MMS2
2017-02-12/04:23:13 - 2017-02-12/04:24:53,  22.0, seriksson(EVA),  Full high-shear MP crossing into lobe MMS1
2017-02-12/04:33:43 - 2017-02-12/04:36:23,  15.0, seriksson(EVA),  Two intermediate-shear MP crossings MMS1
2017-02-12/04:44:43 - 2017-02-12/04:46:43,  20.0, seriksson(EVA), High-shear full MP crossing MMS1
2017-02-12/04:46:43 - 2017-02-12/04:48:33,  22.0, seriksson(EVA), High-shear MP crossings with ExB jet MMS1
2017-02-12/04:48:33 - 2017-02-12/04:50:33,  20.0, seriksson(EVA), Intermediate-shear full MP crossings MMS1
2017-02-12/05:33:33 - 2017-02-12/05:34:13,  15.0, seriksson(EVA),  Possible flux rope in the magnetsheath MMS1
2017-02-12/07:30:03 - 2017-02-12/07:32:43,  15.0, seriksson(EVA),  Magnetosheath turbulence MMS1 and MMS2
2017-02-12/08:07:03 - 2017-02-12/08:11:43,  10.0, seriksson(EVA),  Low-shear partial MP encounter MMS1 and MMS2
2017-02-12/11:46:53 - 2017-02-12/11:48:43,  15.0, seriksson(EVA),  Two low-shear MP crossings MMS2
2017-02-12/11:48:43 - 2017-02-12/11:50:33,  15.0, seriksson(EVA),  Two low-shear MP crossings MMS2
2017-02-12/11:53:23 - 2017-02-12/11:54:23,  10.0, seriksson(EVA),  Possible flux rope MMS2
2017-02-12/12:45:43 - 2017-02-12/12:48:23,  20.0, seriksson(EVA),  Full high-shear MP with possile Vz jet (HPCA) MMS2
2017-02-12/12:51:43 - 2017-02-12/12:53:53,  15.0, seriksson(EVA),  Full low-shear MP crossing MMS2
2017-02-12/13:05:33 - 2017-02-12/13:09:13,  15.0, seriksson(EVA),  Full low-shear MP crossing MMS2
2017-02-12/13:23:23 - 2017-02-12/13:28:03,  22.0, seriksson(EVA),  Full high-shear MP crossing and Vz>0 jets (HPCA) MMS2
2017-02-12/13:29:53 - 2017-02-12/13:34:03,  22.0, seriksson(EVA), Two full low-shear MP crossings and Vz>0 jet (HPCA) MMS2
2017-02-12/13:37:53 - 2017-02-12/13:41:13,  10.0, seriksson(EVA), Two partial MPs with possible Vz jets MMS2
