DATETIME,FOM,ID,DISCUSSION
2016-06-29/00:18:54 - 2016-06-29/00:21:04, 5.0, fwilder(EVA), Dipolarization Front
2016-06-29/00:21:04 - 2016-06-29/00:23:04, 5.0, fwilder(EVA), Dipolarization Front
2016-06-29/00:23:04 - 2016-06-29/00:25:14, 5.0, fwilder(EVA), Dipolarization Front
2016-06-29/00:53:14 - 2016-06-29/00:55:34, 5.0, fwilder(EVA),  Dipolarization Front
2016-06-29/00:55:34 - 2016-06-29/00:57:54, 5.0, fwilder(EVA),  Dipolarization Front
2016-06-29/00:57:54 - 2016-06-29/01:00:24, 5.0, fwilder(EVA),  Dipolarization Front
2016-06-29/01:00:24 - 2016-06-29/01:02:44, 5.0, fwilder(EVA),  Dipolarization Front
2016-06-29/01:02:44 - 2016-06-29/01:05:04, 5.0, fwilder(EVA),  Dipolarization Front
2016-06-29/01:32:04 - 2016-06-29/01:34:04, 5.0, fwilder(EVA), Dipolarization Front
2016-06-29/01:34:04 - 2016-06-29/01:36:04, 5.0, fwilder(EVA), Dipolarization Front
2016-06-29/01:36:04 - 2016-06-29/01:38:04, 5.0, fwilder(EVA), Dipolarization Front
2016-06-29/05:50:24 - 2016-06-29/05:52:44, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/05:52:44 - 2016-06-29/05:55:04, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/05:55:04 - 2016-06-29/05:57:24, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/05:57:24 - 2016-06-29/05:59:44, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/05:59:44 - 2016-06-29/06:02:04, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:02:04 - 2016-06-29/06:04:24, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:04:24 - 2016-06-29/06:06:44, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:06:44 - 2016-06-29/06:09:14, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:09:14 - 2016-06-29/06:11:34, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:11:34 - 2016-06-29/06:13:54, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:13:54 - 2016-06-29/06:16:14, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:16:14 - 2016-06-29/06:18:34, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:18:34 - 2016-06-29/06:20:54, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:20:54 - 2016-06-29/06:23:14, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
2016-06-29/06:23:14 - 2016-06-29/06:25:34, 10.0, fwilder(EVA),  Dipolarization Front With AE Enhancement.
