DATETIME,FOM,ID,DISCUSSION
2016-04-12/13:40:34 - 2016-04-12/13:41:54, 5.0, icohen(EVA)," Vx flow, Bx and N gradients, E activity"
2016-04-12/13:48:24 - 2016-04-12/13:50:04, 20.0, icohen(EVA)," Multiple flow reversals, strong E activity, weak B and N gradients"
2016-04-12/13:50:04 - 2016-04-12/13:52:14, 20.0, icohen(EVA)," Multiple flow reversals, strong E activity, weak B and N gradients"
2016-04-12/13:52:14 - 2016-04-12/13:54:14, 20.0, icohen(EVA)," Multiple flow reversals, strong E activity, weak B and N gradients"
2016-04-12/14:34:54 - 2016-04-12/14:37:14, 10.0, icohen(EVA)," E and B structure, Vx flow"
2016-04-12/15:12:44 - 2016-04-12/15:16:34, 25.0, icohen(EVA)," Particle boundary, N and B gradient, E activity, Vx flow"
2016-04-12/15:59:54 - 2016-04-12/16:02:04, 20.0, icohen(EVA)," Particle boundary, B and N gradients, multiple flow reversals, E activity"
2016-04-12/16:02:04 - 2016-04-12/16:04:24, 20.0, icohen(EVA)," Particle boundary, B and N gradients, multiple flow reversals, E activity"
2016-04-12/16:04:24 - 2016-04-12/16:06:34, 20.0, icohen(EVA)," Particle boundary, B and N gradients, multiple flow reversals, E activity"
2016-04-12/16:06:34 - 2016-04-12/16:08:54, 20.0, icohen(EVA)," Particle boundary, B and N gradients, multiple flow reversals, E activity"
2016-04-12/16:08:54 - 2016-04-12/16:11:04, 20.0, icohen(EVA)," Particle boundary, B and N gradients, multiple flow reversals, E activity"
2016-04-12/16:11:04 - 2016-04-12/16:13:24, 20.0, icohen(EVA)," Particle boundary, B and N gradients, multiple flow reversals, E activity"
2016-04-12/16:24:24 - 2016-04-12/16:26:14, 10.0, icohen(EVA)," Particle boundary, N and B structure, E activity"
2016-04-12/16:36:44 - 2016-04-12/16:38:54, 10.0, icohen(EVA)," Particle boundary, N and B signature, E activity"
2016-04-12/17:13:14 - 2016-04-12/17:15:14, 10.0, icohen(EVA)," N and B structure, Vx flow reversal, E activity"
2016-04-12/17:15:14 - 2016-04-12/17:17:04, 10.0, icohen(EVA)," N and B structure, Vx flow reversal, E activity"
2016-04-12/17:17:04 - 2016-04-12/17:19:04, 10.0, icohen(EVA)," N and B structure, Vx flow reversal, E activity"
2016-04-12/18:11:34 - 2016-04-12/18:14:44, 10.0, icohen(EVA)," N gradient, E activity"
2016-04-12/18:45:54 - 2016-04-12/18:47:54, 5.0, icohen(EVA)," Particle boundary, N gradient, weak E activity"
2016-04-12/18:47:54 - 2016-04-12/18:49:44, 5.0, icohen(EVA)," Particle boundary, N gradient, weak E activity"
2016-04-12/18:49:44 - 2016-04-12/18:51:44, 5.0, icohen(EVA)," Particle boundary, N gradient, weak E activity"
2016-04-12/18:51:44 - 2016-04-12/18:53:44, 5.0, icohen(EVA)," Particle boundary, N gradient, weak E activity"
2016-04-12/19:19:04 - 2016-04-12/19:20:24, 16.7, ABS,  
2016-04-12/19:24:54 - 2016-04-12/19:27:14, 20.0, icohen(EVA)," Multiple particle boundaries, strong N gradient, B and E activity, flow structure"
2016-04-12/19:27:14 - 2016-04-12/19:29:34, 20.0, icohen(EVA)," Multiple particle boundaries, strong N gradient, B and E activity, flow structure"
2016-04-12/19:29:34 - 2016-04-12/19:31:54, 20.0, icohen(EVA)," Multiple particle boundaries, strong N gradient, B and E activity, flow structure"
2016-04-12/20:25:34 - 2016-04-12/20:27:14, 25.0, icohen(EVA)," Particle boundary, N gradient, E and B structure"
2016-04-12/20:27:14 - 2016-04-12/20:29:04, 25.0, icohen(EVA)," Particle boundary, N gradient, E and B structure"
2016-04-12/20:44:24 - 2016-04-12/20:48:04, 15.4, icohen(EVA)," Particle boundary, N gradient, B and E activity"
2016-04-12/21:03:24 - 2016-04-12/21:06:44, 20.0, icohen(EVA)," Particle boundary, flow and B strucutre, strong E activity"
2016-04-12/21:08:04 - 2016-04-12/21:10:14, 20.0, icohen(EVA)," Particle boundary, B and V structure, strong E activity"
2016-04-12/21:10:14 - 2016-04-12/21:12:34, 20.0, icohen(EVA)," Particle boundary, B and V structure, strong E activity"
2016-04-12/21:12:34 - 2016-04-12/21:14:24, 20.0, icohen(EVA)," Bz reversal, Vx flow, strong E activity"
2016-04-12/22:24:14 - 2016-04-12/22:24:44, 5.0, icohen(EVA)," Particle boundary, B and E activity, weak N gradient"
2016-04-12/22:27:04 - 2016-04-12/22:28:14, 5.0, icohen(EVA)," Particle boundary, N gradient, Vx reversal, E activity"
2016-04-12/22:49:14 - 2016-04-12/22:51:24, 15.0, icohen(EVA)," Particle boundary, N and B structure, Vx flow reversal, strong E activity"
2016-04-12/22:51:24 - 2016-04-12/22:53:44, 15.0, icohen(EVA)," Particle boundary, N and B structure, Vx flow reversal, strong E activity"
2016-04-13/00:37:54 - 2016-04-13/00:40:24, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:40:24 - 2016-04-13/00:42:44, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:42:44 - 2016-04-13/00:45:14, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:45:14 - 2016-04-13/00:47:44, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:47:44 - 2016-04-13/00:50:14, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:50:14 - 2016-04-13/00:51:24, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:52:44 - 2016-04-13/00:55:04, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:55:04 - 2016-04-13/00:57:34, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/00:57:34 - 2016-04-13/01:00:04, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/01:00:04 - 2016-04-13/01:02:24, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/01:02:24 - 2016-04-13/01:04:54, 25.0, icohen(EVA)," Dipolarization features, particle boundary and flows, B and E structure, wave activity"
2016-04-13/01:29:04 - 2016-04-13/01:31:14, 15.0, icohen(EVA), Structured wave emission
2016-04-13/01:31:14 - 2016-04-13/01:33:34, 15.0, icohen(EVA), Structured wave emission
2016-04-13/01:33:34 - 2016-04-13/01:35:44, 15.0, icohen(EVA), Structured wave emission
2016-04-13/01:35:44 - 2016-04-13/01:38:04, 15.0, icohen(EVA), Structured wave emission
2016-04-13/01:38:04 - 2016-04-13/01:40:14, 15.0, icohen(EVA), Structured wave emission
2016-04-13/01:40:14 - 2016-04-13/01:42:34, 15.0, icohen(EVA), Structured wave emission
2016-04-13/01:42:34 - 2016-04-13/01:44:44, 15.0, icohen(EVA), Structured wave emission
