DATETIME,FOM,ID,DISCUSSION
2018-05-08/14:47:33 - 2018-05-08/14:49:33,  50.0, nahmadi(EVA), BL Crossing w/flow reversal 
2018-05-08/14:55:03 - 2018-05-08/14:56:13,  65.0, nahmadi(EVA), Partial MP crossing 
2018-05-08/15:16:03 - 2018-05-08/15:16:33,  95.0, nahmadi(EVA), Low Shear MP crossing w/flow reversals
2018-05-08/15:16:33 - 2018-05-08/15:17:03,  80.0, nahmadi(EVA), B rotation w/tailward flow 
2018-05-08/15:17:03 - 2018-05-08/15:17:43,  90.0, nahmadi(EVA), MP crossing w/flow reversals
2018-05-08/15:33:23 - 2018-05-08/15:34:23,  70.0, nahmadi(EVA), Partial MP crossing w/flow reversal 
2018-05-08/15:35:03 - 2018-05-08/15:35:53,  70.0, nahmadi(EVA), Partial MP crossing w/flow reversal 
2018-05-08/16:59:03 - 2018-05-08/17:00:03,  70.0, nahmadi(EVA), Partial MP crossing w/flow reversals 
2018-05-08/17:00:53 - 2018-05-08/17:01:43,  80.0, nahmadi(EVA), Partial MP crossing w/flow reversal
2018-05-08/17:01:43 - 2018-05-08/17:02:33, 105.0, nahmadi(EVA), MP crossing w/flow reversal and B rotation 
2018-05-08/17:14:43 - 2018-05-08/17:15:53, 105.0, nahmadi(EVA), HIgh Shear MO crossing w/flow reversal and CS
2018-05-08/17:16:13 - 2018-05-08/17:17:03,  70.0, nahmadi(EVA), Partial Low Shear MP crossings
2018-05-08/17:17:03 - 2018-05-08/17:17:53,  90.0, nahmadi(EVA), MP crossing w/B depressions 
2018-05-08/17:17:53 - 2018-05-08/17:18:33,  95.0, nahmadi(EVA), MP crossing w/flow reversal
2018-05-08/17:26:43 - 2018-05-08/17:27:43,  80.0, nahmadi(EVA), Low Shear MP crossing 
2018-05-08/17:28:03 - 2018-05-08/17:28:53, 110.0, nahmadi(EVA), High Shear Full MP crossing w/flow reversal
2018-05-08/18:16:23 - 2018-05-08/18:18:03,  70.0, nahmadi(EVA), Partial MP crossing
2018-05-08/18:23:03 - 2018-05-08/18:24:13,  80.0, nahmadi(EVA), MP crossing w/flow reversal 
2018-05-08/18:24:13 - 2018-05-08/18:25:23,  70.0, nahmadi(EVA), Partial MP crossing 
