DATETIME,FOM,ID,DISCUSSION
2016-07-24/22:30:54 - 2016-07-24/22:33:04, 9.4, ABS,  
2016-07-24/22:33:04 - 2016-07-24/22:35:04, 16.7, ABS,  
2016-07-24/22:35:14 - 2016-07-24/22:37:24, 26.7, ABS,  
2016-07-24/22:37:24 - 2016-07-24/22:39:34, 20.7, ABS,  
2016-07-24/22:39:34 - 2016-07-24/22:40:44, 20.0, jburch(EVA), E field fluctuations 
2016-07-24/22:40:44 - 2016-07-24/22:41:54, 8.4, ABS,  
2016-07-24/22:59:34 - 2016-07-24/23:00:54, 9.3, ABS,  
2016-07-24/23:04:54 - 2016-07-24/23:06:04, 7.4, ABS,  
2016-07-24/23:10:14 - 2016-07-24/23:11:14, 7.4, jburch(EVA), E field fluctuations 
2016-07-24/23:12:04 - 2016-07-24/23:13:14, 8.8, jburch(EVA), E field fluctuations
2016-07-24/23:25:04 - 2016-07-24/23:26:24, 9.8, ABS,  
2016-07-25/00:37:34 - 2016-07-25/00:38:54, 8.5, ABS,  
2016-07-25/01:05:44 - 2016-07-25/01:07:14, 9.3, ABS,  
2016-07-25/03:23:14 - 2016-07-25/03:25:24, 20.0, jburch(EVA), Whistler waves 
2016-07-25/03:25:24 - 2016-07-25/03:27:44, 20.0, jburch(EVA), Whistler waves 
2016-07-25/03:27:44 - 2016-07-25/03:29:54, 20.0, jburch(EVA), Whistler waves 
2016-07-25/03:29:54 - 2016-07-25/03:32:14, 20.0, jburch(EVA), Whistler waves 
2016-07-25/03:32:14 - 2016-07-25/03:32:34, 20.0, jburch(EVA), Whistler waves
2016-07-25/03:32:34 - 2016-07-25/03:34:14, 10.7, ABS,  
2016-07-25/03:46:24 - 2016-07-25/03:48:14, 8.2, ABS,  
2016-07-25/03:48:14 - 2016-07-25/03:50:04, 12.0, ABS,  
2016-07-25/03:49:54 - 2016-07-25/03:50:34, 8.9, ABS,  
2016-07-25/04:15:14 - 2016-07-25/04:16:34, 13.0, ABS,  
2016-07-25/06:01:14 - 2016-07-25/06:02:54, 8.7, ABS,  
2016-07-25/06:02:54 - 2016-07-25/06:04:24, 13.6, ABS,  
2016-07-25/06:04:14 - 2016-07-25/06:05:54, 9.9, ABS,  
2016-07-25/06:07:24 - 2016-07-25/06:08:24, 8.3, ABS,  
2016-07-25/06:13:44 - 2016-07-25/06:14:54, 8.9, ABS,  
2016-07-25/06:20:44 - 2016-07-25/06:22:04, 7.6, ABS,  
2016-07-25/08:49:54 - 2016-07-25/08:50:34, 8.1, ABS,  
2016-07-25/08:51:14 - 2016-07-25/08:53:44, 12.0, jburch(EVA), Wave activity 
2016-07-25/08:53:44 - 2016-07-25/08:56:04, 12.0, jburch(EVA), Wave activity 
2016-07-25/08:56:04 - 2016-07-25/08:58:34, 12.0, jburch(EVA), Wave activity 
2016-07-25/08:58:34 - 2016-07-25/09:01:04, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:01:04 - 2016-07-25/09:03:24, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:03:24 - 2016-07-25/09:05:54, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:05:54 - 2016-07-25/09:08:24, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:08:24 - 2016-07-25/09:10:44, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:10:44 - 2016-07-25/09:13:14, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:13:14 - 2016-07-25/09:15:44, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:15:44 - 2016-07-25/09:18:04, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:18:04 - 2016-07-25/09:20:34, 12.0, jburch(EVA), Wave activity 
2016-07-25/09:21:04 - 2016-07-25/09:23:14, 12.6, ABS,  
2016-07-25/11:03:14 - 2016-07-25/11:05:04, 10.2, ABS,  
2016-07-25/11:07:14 - 2016-07-25/11:09:14, 18.7, ABS,  
2016-07-25/11:09:14 - 2016-07-25/11:11:14, 20.3, ABS,  
2016-07-25/11:11:14 - 2016-07-25/11:13:04, 17.0, ABS,  
2016-07-25/11:13:34 - 2016-07-25/11:16:04, 15.0, jburch(EVA), Wave activity 
2016-07-25/11:16:04 - 2016-07-25/11:18:24, 15.0, jburch(EVA), Wave activity 
2016-07-25/11:18:24 - 2016-07-25/11:20:54, 15.0, jburch(EVA), Wave activity 
2016-07-25/11:20:54 - 2016-07-25/11:23:24, 15.0, jburch(EVA), Wave activity 
2016-07-25/11:23:24 - 2016-07-25/11:25:44, 15.0, jburch(EVA), Wave activity 
2016-07-25/11:25:44 - 2016-07-25/11:28:14, 15.0, jburch(EVA), Wave activity 
2016-07-25/11:46:24 - 2016-07-25/11:47:34, 7.5, ABS,  
2016-07-25/12:16:44 - 2016-07-25/12:18:04, 8.9, ABS,  
2016-07-25/13:06:54 - 2016-07-25/13:09:04, 16.7, ABS,  
2016-07-25/13:49:04 - 2016-07-25/13:49:44, 7.3, ABS,  
2016-07-25/13:50:14 - 2016-07-25/13:51:34, 7.5, ABS,  
2016-07-25/13:53:34 - 2016-07-25/13:55:04, 8.4, ABS,  
2016-07-25/13:57:44 - 2016-07-25/14:00:04, 7.3, ABS,  
