DATETIME,FOM,ID,DISCUSSION
2019-04-13/05:54:13 - 2019-04-13/05:56:13,  90.0, svines(EVA), Boundary layer traversals
2019-04-13/05:56:13 - 2019-04-13/05:58:03,  90.0, svines(EVA), Boundary layer traversals
2019-04-13/05:58:03 - 2019-04-13/06:00:03,  90.0, svines(EVA), Boundary layer traversals
2019-04-13/06:00:03 - 2019-04-13/06:02:03,  90.0, svines(EVA), Boundary layer traversals
2019-04-13/06:37:53 - 2019-04-13/06:40:13, 100.0, svines(EVA), Series of low-shear partial MP crossings 
2019-04-13/06:40:13 - 2019-04-13/06:42:43, 100.0, svines(EVA), Series of low-shear partial MP crossings 
2019-04-13/06:42:43 - 2019-04-13/06:45:03, 100.0, svines(EVA), Series of low-shear partial MP crossings 
2019-04-13/06:45:03 - 2019-04-13/06:47:33, 100.0, svines(EVA), Series of low-shear partial MP crossings 
2019-04-13/06:47:33 - 2019-04-13/06:49:53, 100.0, svines(EVA), Series of low-shear partial MP crossings 
2019-04-13/06:49:53 - 2019-04-13/06:52:23, 100.0, svines(EVA), Series of low-shear partial MP crossings 
2019-04-13/06:52:23 - 2019-04-13/06:54:33, 110.0, svines(EVA), Low-shear partial MP crossings 
2019-04-13/06:54:33 - 2019-04-13/06:56:53, 110.0, svines(EVA), Low-shear partial MP crossings 
2019-04-13/06:56:53 - 2019-04-13/07:00:03, 110.0, svines(EVA), Low-shear partial MP crossings 
2019-04-13/07:01:53 - 2019-04-13/07:04:23,  90.0, svines(EVA), Boundary layer traversal 
2019-04-13/07:04:23 - 2019-04-13/07:06:53,  90.0, svines(EVA), Boundary layer traversal 
2019-04-13/07:08:33 - 2019-04-13/07:11:33, 130.0, svines(EVA)," Long, low-shear MP crossing "
2019-04-13/07:11:33 - 2019-04-13/07:13:43, 130.0, svines(EVA)," Long, low-shear MP crossing "
2019-04-13/07:13:43 - 2019-04-13/07:16:03, 130.0, svines(EVA)," Long, low-shear MP crossing "
2019-04-13/07:16:03 - 2019-04-13/07:19:43, 130.0, svines(EVA)," Long, low-shear MP crossing "
2019-04-13/07:32:13 - 2019-04-13/07:33:33, 120.0, svines(EVA), Magnetosheath current sheet 
2019-04-13/07:49:53 - 2019-04-13/07:52:13, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/07:52:13 - 2019-04-13/07:54:33, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/07:54:33 - 2019-04-13/07:57:03, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/07:57:03 - 2019-04-13/07:59:23, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/07:59:23 - 2019-04-13/08:01:43, 130.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/08:01:43 - 2019-04-13/08:04:03, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/08:04:03 - 2019-04-13/08:06:23, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/08:06:23 - 2019-04-13/08:08:53, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/08:08:53 - 2019-04-13/08:12:23, 150.0, svines(EVA)," Complete MP crossings (into magnetosphere, then out) with series of partial boundary layer crossings (KH?) "
2019-04-13/10:23:03 - 2019-04-13/10:25:03, 100.0, svines(EVA), Turbulent sheath with energetic ion enhancements 
2019-04-13/10:25:03 - 2019-04-13/10:27:13, 100.0, svines(EVA), Turbulent sheath with energetic ion enhancements 
2019-04-13/10:27:13 - 2019-04-13/10:29:13, 100.0, svines(EVA), Turbulent sheath with energetic ion enhancements 
2019-04-13/10:29:13 - 2019-04-13/10:31:23, 100.0, svines(EVA), Turbulent sheath with energetic ion enhancements 
2019-04-13/11:58:53 - 2019-04-13/12:01:33, 100.0, svines(EVA), Turbulent sheath  with current density enhancemants 
2019-04-13/12:50:23 - 2019-04-13/12:52:43, 120.0, svines(EVA), Oblique bow shock
2019-04-13/12:54:23 - 2019-04-13/12:57:03, 120.0, svines(EVA), Partial and complete quasi-parallel bow shocks
2019-04-13/13:15:33 - 2019-04-13/13:19:03, 120.0, svines(EVA), Oblique bow shock with energetic particle enhancements  
2019-04-13/13:20:43 - 2019-04-13/13:24:13, 110.0, svines(EVA), Quais-perp bow shock 
2019-04-13/13:35:53 - 2019-04-13/13:39:33, 110.0, svines(EVA),  Quasi-perp bow shock
2019-04-13/15:13:53 - 2019-04-13/15:16:53, 110.0, svines(EVA)," Possible HFA, with crater-like density profile at edges of B structure and Vz enhancement (or possibly just SLAMS) "
2019-04-13/17:00:43 - 2019-04-13/17:03:03, 100.0, svines(EVA), SLAMS with energetic foreshock ion enhancements (or just partial bow shock)  
2019-04-13/17:03:03 - 2019-04-13/17:05:13, 100.0, svines(EVA), SLAMS with energetic foreshock ion enhancements (or just partial bow shock)  
2019-04-13/17:05:13 - 2019-04-13/17:07:33, 100.0, svines(EVA), SLAMS with energetic foreshock ion enhancements (or just partial bow shock)  
2019-04-13/17:07:33 - 2019-04-13/17:09:53, 100.0, svines(EVA), SLAMS with energetic foreshock ion enhancements (or just partial bow shock)  
2019-04-13/17:15:23 - 2019-04-13/17:17:33, 100.0, svines(EVA), SLAMS/partial bow shock encounter with energetic foreshock ion enhancements 
2019-04-13/17:17:33 - 2019-04-13/17:19:43, 100.0, svines(EVA), SLAMS/partial bow shock encounter with energetic foreshock ion enhancements 
2019-04-13/17:19:43 - 2019-04-13/17:21:53, 100.0, svines(EVA), SLAMS/partial bow shock encounter with energetic foreshock ion enhancements 
2019-04-14/21:41:03 - 2019-04-14/21:42:33, 110.0, svines(EVA), Solar wind current sheet 
2019-04-15/14:09:13 - 2019-04-15/14:10:43, 110.0, svines(EVA),  Solar wind current sheet/discontinuity
2019-04-15/16:02:13 - 2019-04-15/16:05:33, 110.0, svines(EVA), Solar wind current sheet 
2019-04-15/22:38:43 - 2019-04-15/22:41:03,  90.0, svines(EVA), SLAMS  with energetic ion enhancements in foreshock
2019-04-15/23:31:43 - 2019-04-15/23:35:23, 120.0, svines(EVA), Quasi-paralllel bow shock 
