DATETIME,FOM,ID,DISCUSSION
2016-06-26/04:08:54 - 2016-06-26/04:11:14, 10.0, fwilder(EVA), Dipolarization Front.
2016-06-26/04:11:14 - 2016-06-26/04:13:44, 10.0, fwilder(EVA), Dipolarization Front.
2016-06-26/04:13:44 - 2016-06-26/04:16:04, 10.0, fwilder(EVA), Dipolarization Front.
2016-06-26/04:16:04 - 2016-06-26/04:18:34, 10.0, fwilder(EVA), Dipolarization Front.
2016-06-26/04:43:44 - 2016-06-26/04:46:04, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-26/04:46:04 - 2016-06-26/04:48:14, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-26/04:48:14 - 2016-06-26/04:50:34, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-26/04:50:34 - 2016-06-26/04:52:44, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-26/04:52:44 - 2016-06-26/04:55:04, 10.0, fwilder(EVA),  Dipolarization Front
2016-06-26/05:27:14 - 2016-06-26/05:29:34, 15.0, fwilder(EVA), Dipolarization Front.
2016-06-26/05:29:34 - 2016-06-26/05:31:54, 15.0, fwilder(EVA), Dipolarization Front.
2016-06-26/05:31:54 - 2016-06-26/05:34:24, 15.0, fwilder(EVA), Dipolarization Front.
2016-06-26/05:34:24 - 2016-06-26/05:36:44, 15.0, fwilder(EVA), Dipolarization Front.
2016-06-26/08:04:04 - 2016-06-26/08:06:24, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:06:24 - 2016-06-26/08:08:44, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:08:44 - 2016-06-26/08:10:54, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:10:54 - 2016-06-26/08:13:14, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:13:14 - 2016-06-26/08:15:34, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:15:34 - 2016-06-26/08:17:54, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:17:54 - 2016-06-26/08:20:04, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:20:04 - 2016-06-26/08:22:24, 15.0, fwilder(EVA),  DF With AE Enhancement
2016-06-26/08:22:24 - 2016-06-26/08:24:44, 15.0, fwilder(EVA),  DF With AE Enhancement
