DATETIME,FOM,ID,DISCUSSION
2016-10-13/11:10:44 - 2016-10-13/11:12:14,  80.0, spetrinec(EVA), Entry into boundary layer
2016-10-13/11:13:14 - 2016-10-13/11:15:44,  80.0, spetrinec(EVA), Slow boundary layer transition
2016-10-13/11:15:44 - 2016-10-13/11:18:14,  80.0, spetrinec(EVA), Slow boundary layer transition
2016-10-13/11:21:14 - 2016-10-13/11:22:24, 125.0, spetrinec(EVA), Probable FTE - large southward Vz
2016-10-13/11:22:54 - 2016-10-13/11:24:14, 100.0, spetrinec(EVA), Boundary layer with some deep B-minina
2016-10-13/11:24:14 - 2016-10-13/11:26:04, 110.0, spetrinec(EVA), Large and rapid variations in B with some deep B-minima
2016-10-13/11:26:04 - 2016-10-13/11:28:14,  40.0, spetrinec(EVA), fill
2016-10-13/11:28:14 - 2016-10-13/11:30:34, 160.0, spetrinec(EVA)," Possible BL, large southward Vz (up to 500 km/s), with B-field nulls"
2016-10-13/11:30:34 - 2016-10-13/11:32:54, 160.0, spetrinec(EVA)," Possible BL, large southward Vz (up to 500 km/s), with B-field nulls"
2016-10-13/11:32:54 - 2016-10-13/11:34:24,  40.0, spetrinec(EVA), fill
2016-10-13/11:34:24 - 2016-10-13/11:37:14, 140.0, spetrinec(EVA),  Strong Vz reversal at BL
2016-10-13/11:39:34 - 2016-10-13/11:41:44,  80.0, spetrinec(EVA)," BL with southward Vz jets, large Vy flow"
2016-10-13/11:41:44 - 2016-10-13/11:44:04,  80.0, spetrinec(EVA)," BL with southward Vz jets, large Vy flow"
2016-10-13/11:44:04 - 2016-10-13/11:46:14, 130.0, spetrinec(EVA)," BL with southward Vz jets, large Vy flow and sharp Bz reversals"
2016-10-13/11:46:14 - 2016-10-13/11:48:34,  80.0, spetrinec(EVA)," BL with southward Vz jets, large Vy flow"
2016-10-13/11:53:44 - 2016-10-13/11:56:14, 120.0, spetrinec(EVA), Boundary layer and partial MP - southward jet and O+
2016-10-13/11:56:14 - 2016-10-13/11:58:44, 120.0, spetrinec(EVA), Boundary layer and partial MP - southward jet and O+
2016-10-13/11:58:44 - 2016-10-13/12:01:54, 120.0, spetrinec(EVA), Boundary layer and partial MP - southward jet and O+
