DATETIME,FOM,ID,DISCUSSION
2019-03-09/02:21:43 - 2019-03-09/02:24:03, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:24:03 - 2019-03-09/02:26:33, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:26:33 - 2019-03-09/02:28:53, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:28:53 - 2019-03-09/02:31:13, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:31:13 - 2019-03-09/02:33:33, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:33:33 - 2019-03-09/02:36:03, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:36:03 - 2019-03-09/02:38:23, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:38:23 - 2019-03-09/02:40:43, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:40:43 - 2019-03-09/02:43:03, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:43:03 - 2019-03-09/02:45:33, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:45:33 - 2019-03-09/02:47:53, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:47:53 - 2019-03-09/02:50:13, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:50:13 - 2019-03-09/02:52:33, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:52:33 - 2019-03-09/02:55:03, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/02:55:03 - 2019-03-09/02:57:23, 150.0, fwilder(EVA), Slow Low Shear Magnetopause Crossing
2019-03-09/04:54:33 - 2019-03-09/04:55:33, 150.0, fwilder(EVA), Sheath CS
2019-03-09/05:21:43 - 2019-03-09/05:22:33, 150.0, fwilder(EVA), Sheath RXN Candidate
2019-03-09/05:38:13 - 2019-03-09/05:38:53, 150.0, fwilder(EVA), Sheath RXN Candidate
2019-03-09/06:03:13 - 2019-03-09/06:05:43, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:05:43 - 2019-03-09/06:08:03, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:08:03 - 2019-03-09/06:10:33, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:10:33 - 2019-03-09/06:13:03, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:13:03 - 2019-03-09/06:15:23, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:15:23 - 2019-03-09/06:17:53, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:17:53 - 2019-03-09/06:20:13, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:20:13 - 2019-03-09/06:22:43, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:22:43 - 2019-03-09/06:25:13, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:25:13 - 2019-03-09/06:27:33, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:27:33 - 2019-03-09/06:30:03, 100.0, fwilder(EVA), Quasi-parallel shock with turbulence
2019-03-09/06:53:23 - 2019-03-09/06:55:03,  85.0, fwilder(EVA), Foreshock and partial BS crossing
2019-03-09/06:55:03 - 2019-03-09/06:56:43,  85.0, fwilder(EVA), Foreshock and partial BS crossing
2019-03-10/17:18:43 - 2019-03-10/17:20:43, 150.0, fwilder(EVA), SW Reconnection Candidate
2019-03-10/17:20:43 - 2019-03-10/17:22:43, 150.0, fwilder(EVA), SW Reconnection Candidate
2019-03-10/17:22:43 - 2019-03-10/17:24:43, 150.0, fwilder(EVA), SW Reconnection Candidate
