DATETIME,FOM,ID,DISCUSSION
2018-04-26/23:34:33 - 2018-04-26/23:36:43,  80.0, ocontel(EVA), Off equator earthward/dawnward plasma flow with HF electrostaic waves
2018-04-26/23:36:43 - 2018-04-26/23:39:03,  80.0, ocontel(EVA), Off equator earthward/dawnward plasma flow with HF electrostaic waves
2018-04-26/23:39:03 - 2018-04-26/23:41:13,  80.0, ocontel(EVA), Off equator earthward/dawnward plasma flow with HF electrostaic waves
2018-04-26/23:41:13 - 2018-04-26/23:43:33,  80.0, ocontel(EVA), Off equator earthward/dawnward plasma flow with HF electrostaic waves
2018-04-27/03:54:23 - 2018-04-27/03:56:53,  90.0, ocontel(EVA), Equatorial DF with Vx~ 200km/s  with large current signature (100nA/m2) and E&B waves
2018-04-27/03:56:53 - 2018-04-27/03:59:23,  90.0, ocontel(EVA), Equatorial DF with Vx~ 200km/s  with large current signature (100nA/m2) and E&B waves
2018-04-27/06:29:33 - 2018-04-27/06:32:03,  80.0, ocontel(EVA), Field-aligned current signatures (~250nA/m2) associated with eartward flow and HF E&B waves
2018-04-27/06:32:03 - 2018-04-27/06:34:23,  80.0, ocontel(EVA), Field-aligned current signatures (~250nA/m2) associated with eartward flow and HF E&B waves
2018-04-27/06:34:23 - 2018-04-27/06:36:53,  80.0, ocontel(EVA), Field-aligned current signatures (~250nA/m2) associated with eartward flow and HF E&B waves
2018-04-27/07:35:23 - 2018-04-27/07:39:43,  70.0, avarsani(EVA), Boundary layer compressed with wave activities
2018-04-27/08:27:03 - 2018-04-27/08:29:23,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:29:23 - 2018-04-27/08:31:43,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:31:43 - 2018-04-27/08:34:13,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:34:13 - 2018-04-27/08:36:33,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:36:33 - 2018-04-27/08:38:53,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:38:53 - 2018-04-27/08:41:53,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:43:13 - 2018-04-27/08:45:53,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:45:53 - 2018-04-27/08:48:23,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:50:23 - 2018-04-27/08:52:33,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/08:58:43 - 2018-04-27/09:00:03,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/09:00:03 - 2018-04-27/09:01:53,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/09:04:53 - 2018-04-27/09:06:13,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/09:09:03 - 2018-04-27/09:11:43,  90.0, avarsani(EVA), Potential KH waves
2018-04-27/09:13:03 - 2018-04-27/09:15:23, 145.0, avarsani(EVA)," KH waves, with compression"
2018-04-27/09:15:23 - 2018-04-27/09:17:43, 145.0, avarsani(EVA)," KH waves, with compression"
2018-04-27/09:21:43 - 2018-04-27/09:22:23, 125.0, avarsani(EVA)," KH waves, with enhanced currents"
2018-04-27/09:24:03 - 2018-04-27/09:25:23, 140.0, avarsani(EVA)," KH waves, with enhanced currents"
2018-04-27/09:25:53 - 2018-04-27/09:26:33, 105.0, avarsani(EVA), B minimum in the sheath
2018-04-27/09:30:53 - 2018-04-27/09:31:53, 125.0, avarsani(EVA)," Ion heating in the sheath, with current enhancement"
2018-04-27/09:32:33 - 2018-04-27/09:33:13, 105.0, avarsani(EVA), B minimum in the sheath
2018-04-27/09:33:53 - 2018-04-27/09:35:03, 105.0, avarsani(EVA), Bipolar signature in By (and increase in Btot) in the sheath
2018-04-27/09:40:03 - 2018-04-27/09:40:33, 105.0, avarsani(EVA), B minimum in the sheath
2018-04-27/10:00:23 - 2018-04-27/10:01:43, 125.0, avarsani(EVA), B minimum followed by a compression in the sheath
2018-04-27/10:09:23 - 2018-04-27/10:11:33, 160.0, avarsani(EVA)," Bx reversal in the sheath, enhanced flows in XY plane, with density jump"
2018-04-27/10:29:33 - 2018-04-27/10:31:23, 125.0, avarsani(EVA), KH interval
