DATETIME,FOM,ID,DISCUSSION
2018-08-15/06:39:13 - 2018-08-15/06:41:33,  40.0, ajaynes(EVA),"  Flow reversal, Bz oscillations, wave activity"
2018-08-15/06:41:33 - 2018-08-15/06:44:03,  40.0, ajaynes(EVA),"  Flow reversal, Bz oscillations, wave activity"
2018-08-15/06:44:03 - 2018-08-15/06:46:23,  40.0, ajaynes(EVA),"  Flow reversal, Bz oscillations, wave activity"
2018-08-15/09:03:23 - 2018-08-15/09:05:23,  22.7, ABS,  
2018-08-15/09:17:23 - 2018-08-15/09:22:13,  23.2, ABS,  
2018-08-15/11:57:03 - 2018-08-15/11:59:13,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/11:59:13 - 2018-08-15/12:01:33,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/12:01:33 - 2018-08-15/12:03:43,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/12:03:43 - 2018-08-15/12:05:53,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/12:05:53 - 2018-08-15/12:08:03,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/12:08:03 - 2018-08-15/12:10:23,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/12:10:23 - 2018-08-15/12:12:33,  95.0, ajaynes(EVA)," Series of dipolarization fronts, earthward and tailward flows, current density J enhancements, TDS wave activity"
2018-08-15/12:16:43 - 2018-08-15/12:18:43,  50.0, ajaynes(EVA)," Tailward flow, wave activity"
2018-08-15/12:48:53 - 2018-08-15/12:50:53,  60.0, ajaynes(EVA)," Earthward flow, Bz oscillations, current density J enhancements"
