DATETIME,FOM,ID,DISCUSSION
2016-09-12/17:13:04 - 2016-09-12/17:15:14, 5.0, ocontel(EVA),  Density bump (N=5p/cc)  due to cold ions
2016-09-12/17:15:14 - 2016-09-12/17:17:14, 5.0, ocontel(EVA),  Density bump (N=5p/cc)  due to cold ions
2016-09-12/17:17:14 - 2016-09-12/17:19:24, 5.0, ocontel(EVA),  Density bump (N=5p/cc)  due to cold ions
2016-09-12/17:21:44 - 2016-09-12/17:23:34, 5.0, ocontel(EVA),  Density bump (N=5p/cc)  due to cold ions
2016-09-12/17:23:34 - 2016-09-12/17:25:34, 5.0, ocontel(EVA),  Density bump (N=5p/cc)  due to cold ions
2016-09-12/19:31:24 - 2016-09-12/19:34:04, 5.0, ocontel(EVA),  Very small density bump due to cold ions
2016-09-12/19:58:34 - 2016-09-12/20:00:44, 5.0, ocontel(EVA),  Southward flow (Vz=-100 km/s)
2016-09-12/20:00:44 - 2016-09-12/20:02:54, 5.0, ocontel(EVA),  Southward flow (Vz=-100 km/s)
2016-09-12/20:02:54 - 2016-09-12/20:05:04, 5.0, ocontel(EVA),  Southward flow (Vz=-100 km/s)
2016-09-12/20:07:54 - 2016-09-12/20:09:54, 5.0, ocontel(EVA),  PS oscillations with magnetic waves
2016-09-12/20:09:54 - 2016-09-12/20:11:54, 5.0, ocontel(EVA),  PS oscillations with magnetic waves
2016-09-12/20:11:54 - 2016-09-12/20:13:54, 5.0, ocontel(EVA),  PS oscillations with magnetic waves
2016-09-12/22:10:44 - 2016-09-12/22:12:24, 5.0, ocontel(EVA),  Density oscillations with HF E waves
2016-09-12/22:12:24 - 2016-09-12/22:14:14, 5.0, ocontel(EVA),  Density oscillations with HF E waves
2016-09-12/22:31:34 - 2016-09-12/22:33:44, 10.0, ocontel(EVA), Sunward flow up to Vx=200km/s with high and low frequency E waves
2016-09-12/22:33:44 - 2016-09-12/22:35:54, 10.0, ocontel(EVA), Sunward flow up to Vx=200km/s with high and low frequency E waves
2016-09-12/22:35:54 - 2016-09-12/22:37:54, 10.0, ocontel(EVA), Sunward flow up to Vx=200km/s with high and low frequency E waves
2016-09-12/22:37:54 - 2016-09-12/22:40:04, 10.0, ocontel(EVA), Sunward flow up to Vx=200km/s with high and low frequency E waves
2016-09-12/22:40:04 - 2016-09-12/22:42:14, 10.0, ocontel(EVA), Sunward flow up to Vx=200km/s with high and low frequency E waves
2016-09-12/22:42:14 - 2016-09-12/22:44:24, 10.0, ocontel(EVA), Sunward flow up to Vx=200km/s with high and low frequency E waves
2016-09-12/22:44:24 - 2016-09-12/22:49:04, 15.0, ocontel(EVA),  Flow oscillations with low frequency E & B waves
2016-09-12/22:49:04 - 2016-09-12/22:51:24, 10.0, ocontel(EVA),  Earthward flow with high and low frequency E waves
2016-09-12/22:51:24 - 2016-09-12/22:53:44, 10.0, ocontel(EVA),  Earthward flow with high and low frequency E waves
2016-09-12/22:53:44 - 2016-09-12/22:55:54, 10.0, ocontel(EVA),  Earthward flow with high and low frequency E waves
2016-09-12/22:55:54 - 2016-09-12/22:58:14, 10.0, ocontel(EVA),  Earthward flow with high and low frequency E waves
2016-09-12/22:58:14 - 2016-09-12/23:00:34, 10.0, ocontel(EVA),  Earthward flow with high and low frequency E waves
2016-09-12/23:16:44 - 2016-09-12/23:18:54, 5.0, ocontel(EVA),  Earthward flow with HF E waves
2016-09-12/23:18:54 - 2016-09-12/23:20:54, 5.0, ocontel(EVA),  Earthward flow with HF E waves
2016-09-12/23:20:54 - 2016-09-12/23:23:04, 5.0, ocontel(EVA),  Earthward flow with HF E waves
2016-09-12/23:23:04 - 2016-09-12/23:25:14, 5.0, ocontel(EVA),  Earthward flow with HF E waves
2016-09-13/00:16:34 - 2016-09-13/00:18:54, 5.0, ocontel(EVA),  Earthward flow with HF E waves
2016-09-13/00:39:44 - 2016-09-13/00:42:04, 5.0, ocontel(EVA), Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:42:04 - 2016-09-13/00:44:24, 5.0, ocontel(EVA), Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:44:24 - 2016-09-13/00:46:54, 5.0, ocontel(EVA), Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:46:54 - 2016-09-13/00:49:14, 5.0, ocontel(EVA), Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:49:14 - 2016-09-13/00:51:14, 5.0, ocontel(EVA),  Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:51:14 - 2016-09-13/00:53:04, 5.0, ocontel(EVA),  Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:53:04 - 2016-09-13/00:55:04, 5.0, ocontel(EVA), Low frequency compressional PS oscillations with HF E waves
2016-09-13/00:55:04 - 2016-09-13/00:57:04, 5.0, ocontel(EVA), Low frequency compressional PS oscillations with HF E waves
2016-09-13/01:08:54 - 2016-09-13/01:11:24, 5.0, ocontel(EVA),  High frequency E waves
2016-09-13/01:37:34 - 2016-09-13/01:39:54, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:39:54 - 2016-09-13/01:42:14, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:42:14 - 2016-09-13/01:44:34, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:44:34 - 2016-09-13/01:46:54, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:46:54 - 2016-09-13/01:49:04, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:49:04 - 2016-09-13/01:51:24, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:51:24 - 2016-09-13/01:53:44, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:53:44 - 2016-09-13/01:56:04, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/01:56:04 - 2016-09-13/01:58:24, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/02:08:54 - 2016-09-13/02:10:34, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/02:10:34 - 2016-09-13/02:12:14, 5.0, ocontel(EVA),  HF E waves associated with PS oscillations
2016-09-13/02:13:34 - 2016-09-13/02:15:24, 5.0, ocontel(EVA),   HF E waves associated with PS oscillations
2016-09-13/02:15:24 - 2016-09-13/02:17:24, 5.0, ocontel(EVA),   HF E waves associated with PS oscillations
2016-09-13/02:17:24 - 2016-09-13/02:19:14, 5.0, ocontel(EVA),   HF E waves associated with PS oscillations
2016-09-13/02:28:44 - 2016-09-13/02:30:04, 5.0, ocontel(EVA),  Earthward flow
2016-09-13/02:30:04 - 2016-09-13/02:31:24, 5.0, ocontel(EVA),  Earthward flow
