DATETIME,FOM,ID,DISCUSSION
2017-02-16/11:04:03 - 2017-02-16/11:06:03, 199.0, seriksson(EVA),  FEEPS calibration MMS2
2017-02-16/11:20:23 - 2017-02-16/11:21:43,  15.0, seriksson(EVA),  High-shear partial MP (MMS3 and MMS4)
2017-02-16/12:11:33 - 2017-02-16/12:12:43,  15.0, seriksson(EVA), Magnetosheath current sheet (MMS3 and MMS4)
2017-02-16/12:54:33 - 2017-02-16/12:57:43,  45.0, seriksson(EVA),  High-shear full MP crossing with fast HPCA Vz>0 jet (MMS2)
2017-02-16/13:10:33 - 2017-02-16/13:13:13,  20.0, seriksson(EVA),  High-shear full MP with Vz jet (MMS1)
2017-02-16/13:29:33 - 2017-02-16/13:31:23,  15.0, seriksson(EVA),  Bow shock (MMS3 and MMS4)
2017-02-16/13:37:33 - 2017-02-16/13:39:13,  15.0, seriksson(EVA),  Bow shock (MMS3 and MMS4)
2017-02-16/13:39:13 - 2017-02-16/13:40:53,  15.0, seriksson(EVA),  Bow shock (MMS3 and MMS4)
2017-02-16/14:05:43 - 2017-02-16/14:08:03,  25.0, seriksson(EVA),  Bz current sheet seen across bow shock (MMS3 and MMS4) and inside magnetosheath (MMS1 and MMS2)
2017-02-16/14:54:23 - 2017-02-16/14:55:33,  10.0, seriksson(EVA),  Bow shock (MMS2) and foreshock (MMS3 and MMS4)
2017-02-16/15:04:33 - 2017-02-16/15:05:43,  12.0, seriksson(EVA),  By current sheet near bow shock (All MMS)
2017-02-16/15:06:53 - 2017-02-16/15:08:13,  14.0, seriksson(EVA),  Two solar wind Bz current sheets (All MMS)
2017-02-16/15:30:13 - 2017-02-16/15:32:53, 199.0, seriksson(EVA), FEEPS calibration (MMS1 and MMS2) at bow shock - coincident with small flux rope (bipolar Bz and axial By) in solar wind (MMS2) and magnetosheath (MMS1)
2017-02-16/16:16:13 - 2017-02-16/16:17:33,  12.0, seriksson(EVA),  Bow shock (MMS3 and MMS4)
2017-02-16/16:51:23 - 2017-02-16/16:51:53,  10.0, seriksson(EVA), Flux rope-like disturbance near bow shock (MMS3 and MMS4)
2017-02-16/16:58:53 - 2017-02-16/16:59:33,  20.0, seriksson(EVA),  Current sheets at bow shock (MMS 2-3-4)
2017-02-16/17:00:33 - 2017-02-16/17:01:03,  15.0, seriksson(EVA),  Solar wind Bx and Bz current sheet (MMS 2-3-4)
2017-02-16/17:19:53 - 2017-02-16/17:20:23,  10.0, seriksson(EVA),  Solar wind (Bx and By) current sheet (MMS 2-3-4)
2017-02-16/17:35:43 - 2017-02-16/17:36:23,  25.0, seriksson(EVA),  Solar wind Bz current sheet (MMS 2-3-4) 
2017-02-16/17:53:33 - 2017-02-16/17:54:03,  25.0, seriksson(EVA),  Bifurcated solar wind Bz current sheet (MMS 2-3-4)
2017-02-16/18:01:23 - 2017-02-16/18:02:23,  25.0, seriksson(EVA),  Bifurcated solar wind By current sheet (All MMS)
2017-02-16/18:03:43 - 2017-02-16/18:04:23,  15.0, seriksson(EVA),  Solar wind (By and Bz) current sheet (All MMS))
2017-02-16/18:04:33 - 2017-02-16/18:05:03,  15.0, seriksson(EVA), Solar wind Bz current sheet near bow shock (All MMS)
2017-02-16/18:06:03 - 2017-02-16/18:08:43,  15.0, seriksson(EVA),  Bow shock (All MMS)
2017-02-16/18:40:13 - 2017-02-16/18:41:03,  48.0, seriksson(EVA),  Evolving bifurcated solar wind (By and Bz) current sheet (All MMS)
2017-02-16/18:50:53 - 2017-02-16/18:51:33,  25.0, seriksson(EVA),  Bifurcated solar wind (By) current sheet (MMS 2-3-4)
2017-02-16/18:58:23 - 2017-02-16/18:59:13,  25.0, seriksson(EVA), Narrow solar wind (By and Bz) current sheet (All MMS)
2017-02-16/19:05:03 - 2017-02-16/19:06:13,  15.0, seriksson(EVA),  Bow shock and solar wind By current sheet (MMS3-4)
2017-02-16/19:40:43 - 2017-02-16/19:42:43, 199.0, seriksson(EVA), FEEPS calibration raw MMS2
2017-02-16/20:18:33 - 2017-02-16/20:19:13,  20.0, seriksson(EVA),  Solar wind (By and Bz) current sheet (MMS 1-3-4)
2017-02-17/00:56:43 - 2017-02-17/00:59:23,  25.0, seriksson(EVA),  High-shear full MP with Vz jet (MMS2 and MMS3)
2017-02-17/01:02:43 - 2017-02-17/01:04:53,  22.0, seriksson(EVA),  High-shear partial MP with Vz>0 jet (MMS2 and MMS3)
2017-02-17/01:09:33 - 2017-02-17/01:11:53,  25.0, seriksson(EVA),  High-shear full MP with possible jet activity (MMS2 and MMS3)
