DATETIME,FOM,ID,DISCUSSION
2016-09-24/17:39:04 - 2016-09-24/17:40:54,   9.0, nkitamura(EVA),  flow perturbation with B minimum
2016-09-24/17:40:54 - 2016-09-24/17:42:24,   5.0, nkitamura(EVA),  flow perturbation with B minimum
2016-09-24/17:42:24 - 2016-09-24/17:44:04,   5.0, nkitamura(EVA),  flow perturbation with B minimum
2016-09-24/18:21:34 - 2016-09-24/18:22:54,   5.0, nkitamura(EVA),  B waves and B minimum
2016-09-24/18:27:04 - 2016-09-24/18:29:14,   4.0, nkitamura(EVA),  B waves
2016-09-24/18:34:54 - 2016-09-24/18:37:24,   5.0, nkitamura(EVA),  B waves
2016-09-24/19:16:14 - 2016-09-24/19:17:54,  15.0, nkitamura(EVA),  sunward flow and weak E waves
2016-09-24/19:17:54 - 2016-09-24/19:19:54,  10.0, nkitamura(EVA),  sunward flow and weak E waves
2016-09-24/20:54:24 - 2016-09-24/20:56:24,   4.0, nkitamura(EVA),  E waves
2016-09-24/20:56:24 - 2016-09-24/20:58:24,   4.0, nkitamura(EVA),  E waves
2016-09-24/20:58:24 - 2016-09-24/21:00:24,   9.0, nkitamura(EVA),  E waves
2016-09-24/21:07:44 - 2016-09-24/21:09:54,   4.0, nkitamura(EVA),  E waves
2016-09-24/21:09:54 - 2016-09-24/21:12:14,   7.0, nkitamura(EVA),  E waves
2016-09-24/21:12:14 - 2016-09-24/21:14:24,   7.0, nkitamura(EVA),  E waves
2016-09-24/21:31:24 - 2016-09-24/21:33:34,   5.0, nkitamura(EVA),  E waves
2016-09-24/21:33:34 - 2016-09-24/21:35:44,   5.0, nkitamura(EVA),  E waves
2016-09-24/21:40:14 - 2016-09-24/21:42:04,   9.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:42:04 - 2016-09-24/21:43:54,   9.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:43:54 - 2016-09-24/21:45:14,   4.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:45:14 - 2016-09-24/21:46:44,   4.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:46:44 - 2016-09-24/21:48:44,   8.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:48:44 - 2016-09-24/21:50:54,   8.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:50:54 - 2016-09-24/21:52:54,   4.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
2016-09-24/21:52:54 - 2016-09-24/21:55:24,   5.0, nkitamura(EVA),"  flow perturbation, ULF and E waves"
