DATETIME,FOM,ID,DISCUSSION
2018-10-24/05:00:23 - 2018-10-24/05:02:33,  85.0, hhiroshi(EVA), cold ions with bipolar E
2018-10-24/05:02:33 - 2018-10-24/05:04:43,  85.0, hhiroshi(EVA), cold ions with bipolar E
2018-10-24/05:29:03 - 2018-10-24/05:30:53,  90.0, hhiroshi(EVA), ICW with whistler wave
2018-10-24/05:39:43 - 2018-10-24/05:41:53,  90.0, hhiroshi(EVA), ion cyclotron wave
2018-10-24/06:11:13 - 2018-10-24/06:14:03, 120.0, hhiroshi(EVA), partial MP with cold ions
2018-10-24/06:14:03 - 2018-10-24/06:15:43, 105.0, hhiroshi(EVA), partial MP
2018-10-24/07:16:03 - 2018-10-24/07:18:13, 100.0, hhiroshi(EVA), partial MP
2018-10-24/07:27:43 - 2018-10-24/07:30:33, 100.0, hhiroshi(EVA), partial MP
2018-10-24/07:35:53 - 2018-10-24/07:38:03, 110.0, hhiroshi(EVA), partial MP with jet
2018-10-24/07:41:43 - 2018-10-24/07:43:43, 120.0, hhiroshi(EVA), partial high-shear MP
2018-10-24/07:43:43 - 2018-10-24/07:45:23, 135.0, hhiroshi(EVA), possible large-amplitude FTE
2018-10-24/07:45:23 - 2018-10-24/07:46:53, 145.0, hhiroshi(EVA), partial MP with possible flow reversal & Bmin
2018-10-24/07:47:13 - 2018-10-24/07:49:03, 120.0, hhiroshi(EVA), partial MP with jet
2018-10-24/07:49:03 - 2018-10-24/07:51:03, 120.0, hhiroshi(EVA), partial MP with jet
2018-10-24/07:59:03 - 2018-10-24/08:00:53, 150.0, hhiroshi(EVA), full low-shear MP with jet
2018-10-24/08:00:53 - 2018-10-24/08:02:43, 150.0, hhiroshi(EVA), full low-shear MP with jet
2018-10-24/08:02:43 - 2018-10-24/08:04:33, 150.0, hhiroshi(EVA), full low-shear MP with jet
2018-10-24/08:05:33 - 2018-10-24/08:08:43, 100.0, hhiroshi(EVA), partial MP with jet
2018-10-24/11:23:13 - 2018-10-24/11:25:13,  92.0, hhiroshi(EVA), sheath whistler waves
2018-10-24/12:22:53 - 2018-10-24/12:23:33,  84.0, hhiroshi(EVA), weak mirror mode with wihstler
2018-10-24/17:21:33 - 2018-10-24/17:23:43,  80.0, hhiroshi(EVA), sheath wave activity
2018-10-24/17:34:33 - 2018-10-24/17:36:53, 120.0, hhiroshi(EVA), quasi-perp shock
2018-10-24/17:36:53 - 2018-10-24/17:39:03, 120.0, hhiroshi(EVA), quasi-perp shock
2018-10-24/17:39:03 - 2018-10-24/17:41:23, 120.0, hhiroshi(EVA), quasi-perp shock
2018-10-24/19:13:53 - 2018-10-24/19:16:03,  90.0, hhiroshi(EVA), foreshock waves
2018-10-24/19:16:03 - 2018-10-24/19:18:13,  90.0, hhiroshi(EVA), foreshock waves
2018-10-25/01:30:53 - 2018-10-25/01:33:13, 130.0, hhiroshi(EVA), quasi-perp shock with wave activity
2018-10-25/01:33:13 - 2018-10-25/01:35:33, 130.0, hhiroshi(EVA), quasi-perp shock with wave activity
2018-10-25/01:47:13 - 2018-10-25/01:49:43,  75.0, hhiroshi(EVA), foreshock structure
2018-10-25/01:50:53 - 2018-10-25/01:52:53,  75.0, hhiroshi(EVA), foreshock structure
2018-10-25/01:52:53 - 2018-10-25/01:54:53,  75.0, hhiroshi(EVA), foreshock structure
2018-10-25/01:56:53 - 2018-10-25/01:59:13,  95.0, hhiroshi(EVA), partial shock with wave activity
2018-10-25/01:59:13 - 2018-10-25/02:01:43,  95.0, hhiroshi(EVA), partial shock with wave activity
2018-10-25/02:08:03 - 2018-10-25/02:09:33,  90.0, hhiroshi(EVA), partial bow shock
2018-10-25/02:09:33 - 2018-10-25/02:11:03,  90.0, hhiroshi(EVA), partial bow shock
2018-10-25/02:28:13 - 2018-10-25/02:30:13,  90.0, hhiroshi(EVA), foreshock structure
2018-10-25/02:37:23 - 2018-10-25/02:39:43,  90.0, hhiroshi(EVA), partial bow shock
2018-10-25/02:39:43 - 2018-10-25/02:42:13,  90.0, hhiroshi(EVA), partial bow shock
2018-10-25/03:04:53 - 2018-10-25/03:07:13, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:07:13 - 2018-10-25/03:09:33, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:09:33 - 2018-10-25/03:12:03, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:12:03 - 2018-10-25/03:14:23, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:14:23 - 2018-10-25/03:16:43, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:16:43 - 2018-10-25/03:19:03, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:19:03 - 2018-10-25/03:21:23, 125.0, hhiroshi(EVA), quasi-perp shock with periodic downstream waves
2018-10-25/03:33:43 - 2018-10-25/03:35:23, 110.0, hhiroshi(EVA), quasi-perp shock
2018-10-25/03:35:23 - 2018-10-25/03:37:03, 110.0, hhiroshi(EVA), quasi-perp shock
2018-10-25/22:21:03 - 2018-10-25/22:22:43,  95.0, hhiroshi(EVA), mirror mode with |B| close to zero
2018-10-26/05:04:53 - 2018-10-26/05:07:13, 105.0, hhiroshi(EVA), current sheet in turbulent sheath
2018-10-26/05:07:13 - 2018-10-26/05:09:43,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:09:43 - 2018-10-26/05:12:03, 105.0, hhiroshi(EVA), current sheet in turbulent sheath
2018-10-26/05:12:03 - 2018-10-26/05:14:23,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:14:23 - 2018-10-26/05:16:43,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:16:43 - 2018-10-26/05:19:13,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:19:13 - 2018-10-26/05:21:33,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:21:33 - 2018-10-26/05:23:53,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:23:53 - 2018-10-26/05:26:13,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:26:13 - 2018-10-26/05:28:43,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:28:43 - 2018-10-26/05:31:03, 105.0, hhiroshi(EVA), current sheet in turbulent sheath
2018-10-26/05:31:03 - 2018-10-26/05:33:23,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:33:23 - 2018-10-26/05:35:43,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:35:43 - 2018-10-26/05:38:13,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:38:13 - 2018-10-26/05:40:33, 105.0, hhiroshi(EVA), current sheet in turbulent sheath
2018-10-26/05:40:33 - 2018-10-26/05:42:53,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:42:53 - 2018-10-26/05:45:13,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/05:45:13 - 2018-10-26/05:47:43, 105.0, hhiroshi(EVA), current sheet in turbulent sheath
2018-10-26/05:47:43 - 2018-10-26/05:50:03,  80.0, hhiroshi(EVA), sheath turbulence
2018-10-26/06:11:33 - 2018-10-26/06:13:23, 125.0, hhiroshi(EVA), partial MP with jet
2018-10-26/06:27:43 - 2018-10-26/06:29:03, 120.0, hhiroshi(EVA), partial MP with mirro mode
2018-10-26/06:31:33 - 2018-10-26/06:33:13, 120.0, hhiroshi(EVA), partial MP with mirror mode
2018-10-26/06:35:13 - 2018-10-26/06:36:53, 120.0, hhiroshi(EVA), partial MP with mirror mode
2018-10-26/06:43:53 - 2018-10-26/06:45:23, 120.0, hhiroshi(EVA), partial MP with mirror mode
2018-10-26/06:47:33 - 2018-10-26/06:49:23, 120.0, hhiroshi(EVA), partial MP with mirror mode
2018-10-26/06:53:03 - 2018-10-26/06:55:03, 155.0, hhiroshi(EVA), full MP with jet & mirror mode
2018-10-26/06:55:03 - 2018-10-26/06:57:13, 150.0, hhiroshi(EVA), full MP with jet
2018-10-26/06:58:43 - 2018-10-26/07:00:53, 125.0, hhiroshi(EVA), partial MP with B min
