DATETIME,FOM,ID,DISCUSSION
2016-10-11/14:07:24 - 2016-10-11/14:09:44,  40.0, spetrinec(EVA), LLBL encounter
2016-10-11/14:09:44 - 2016-10-11/14:12:14,  40.0, spetrinec(EVA), LLBL encounter
2016-10-11/14:12:14 - 2016-10-11/14:14:34,  40.0, spetrinec(EVA), LLBL encounter
2016-10-11/14:14:34 - 2016-10-11/14:18:14,  80.0, spetrinec(EVA), LLBL encounter with currents and large Vx - possible KH
2016-10-11/17:08:04 - 2016-10-11/17:11:24,  60.0, spetrinec(EVA), LLBL encounter with flows
2016-10-11/21:38:54 - 2016-10-11/21:40:44,  60.0, spetrinec(EVA), KH with low energy dispersion
2016-10-11/21:40:44 - 2016-10-11/21:42:34,  60.0, spetrinec(EVA), KH with low energy dispersion
2016-10-11/22:01:14 - 2016-10-11/22:03:44,  60.0, spetrinec(EVA), KH with low energy ion dispersion and dip in B-field 
2016-10-11/22:03:44 - 2016-10-11/22:06:04,  60.0, spetrinec(EVA), KH with low energy ion dispersion and dip in B-field 
2016-10-11/22:06:04 - 2016-10-11/22:08:34,  60.0, spetrinec(EVA), KH with low energy ion dispersion and dip in B-field 
