DATETIME,FOM,ID,DISCUSSION
2019-07-20/00:56:53 - 2019-07-20/00:59:13,  80.0, ocontel(EVA)," Radiation belt transition, duskward (Vy 200 km/s) and earthward (Vx 100 km/s) flow, diff B up to 500 nA/m2, large E fields +/- 15mV/m, HF E waves flow"
2019-07-20/00:59:13 - 2019-07-20/01:01:33,  80.0, ocontel(EVA)," Radiation belt transition, duskward (Vy 200 km/s) and earthward (Vx 100 km/s) flow, diff B up to 500 nA/m2, large E fields +/- 15mV/m, HF E waves flow"
2019-07-20/01:01:33 - 2019-07-20/01:03:43,  80.0, ocontel(EVA)," Radiation belt transition, duskward (Vy 200 km/s) and earthward (Vx 100 km/s) flow, diff B up to 500 nA/m2, large E fields +/- 15mV/m, HF E waves flow"
2019-07-20/01:03:43 - 2019-07-20/01:06:03,  80.0, ocontel(EVA)," Radiation belt transition, duskward (Vy 200 km/s) and earthward (Vx 100 km/s) flow, diff B up to 500 nA/m2, large E fields +/- 15mV/m, HF E waves flow"
2019-07-20/01:06:03 - 2019-07-20/01:08:23,  80.0, ocontel(EVA)," Radiation belt transition, duskward (Vy 200 km/s) and earthward (Vx 100 km/s) flow, diff B up to 500 nA/m2, large E fields +/- 15mV/m, HF E waves flow"
2019-07-20/01:19:43 - 2019-07-20/01:21:23,  90.0, ocontel(EVA),"  Small current signature diff B up to 300 nA/m2, energetic particles, large E field -20mV/m, E and B waves"
2019-07-20/01:22:13 - 2019-07-20/01:23:23,  80.0, ocontel(EVA),"  Tailward flow Vx - 150 km/s, diff B up to 150 nA/m2, energetic particles,  E fields +/6 10 mV/m, HF E waves"
2019-07-20/02:34:53 - 2019-07-20/02:37:23, 100.0, ocontel(EVA),"  Outer PS Vx 400 km/s/-200 km/s, diff B up to 150 nA/m2, cold ions, HF E waves"
2019-07-20/02:37:23 - 2019-07-20/02:39:53, 100.0, ocontel(EVA),"  Outer PS Vx 400 km/s/-200 km/s, diff B up to 150 nA/m2, cold ions, HF E waves"
2019-07-20/03:12:13 - 2019-07-20/03:14:33,  90.0, ocontel(EVA)," Outer PS, diff B up to 100 nA/m2, cold ions, E field, HF E waves"
2019-07-20/03:31:33 - 2019-07-20/03:33:53,  90.0, ocontel(EVA),"  Outer PS Vx 400 km/s, diff B up to 150nA/m2, large E fileds +/- 20mV/m, HF E waves"
2019-07-20/03:33:53 - 2019-07-20/03:36:23,  90.0, ocontel(EVA),"  Outer PS Vx 400 km/s, diff B up to 150nA/m2, large E fileds +/- 20mV/m, HF E waves"
2019-07-20/03:36:23 - 2019-07-20/03:38:43,  90.0, ocontel(EVA),"  Outer PS Vx 400 km/s, diff B up to 150nA/m2, large E fileds +/- 20mV/m, HF E waves"
2019-07-20/03:44:53 - 2019-07-20/03:46:53,  90.0, ocontel(EVA)," Outer PS duskward (Vy 200 km/s) earthward (Vx 200 km/s) flow, diff B up to 200 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/03:46:53 - 2019-07-20/03:49:03,  90.0, ocontel(EVA)," Outer PS duskward (Vy 200 km/s) earthward (Vx 200 km/s) flow, diff B up to 200 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/03:49:03 - 2019-07-20/03:51:03,  90.0, ocontel(EVA)," Outer PS duskward (Vy 200 km/s) earthward (Vx 200 km/s) flow, diff B up to 200 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/03:54:33 - 2019-07-20/03:58:33,  90.0, ocontel(EVA)," Outer PS duskward ( Vy 200 km/s) earthward (V 200 km/s) flow, diff B up to 150 nA/m2, large E fields +/- 10 mV/m, HF E waves "
2019-07-20/04:06:23 - 2019-07-20/04:08:23,  95.0, ocontel(EVA),"  Outer PS duskward (Vy 400 km/s) earthward (Vx 400 km/s) flow, diff B up to 200 nA/m2, large E fields +/- 20 mV/m, HF E waves"
2019-07-20/04:08:23 - 2019-07-20/04:10:33,  95.0, ocontel(EVA),"  Outer PS duskward (Vy 400 km/s) earthward (Vx 400 km/s) flow, diff B up to 200 nA/m2, large E fields +/- 20 mV/m, HF E waves"
2019-07-20/04:10:33 - 2019-07-20/04:12:33,  95.0, ocontel(EVA),"  Outer PS duskward (Vy 400 km/s) earthward (Vx 400 km/s) flow, diff B up to 200 nA/m2, large E fields +/- 20 mV/m, HF E waves"
2019-07-20/04:25:53 - 2019-07-20/04:27:43,  70.0, ocontel(EVA),"  Outer PS Vx 200 km/s, diff B up to 150 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/04:27:43 - 2019-07-20/04:29:43,  70.0, ocontel(EVA),"  Outer PS Vx 200 km/s, diff B up to 150 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/04:29:43 - 2019-07-20/04:31:33,  70.0, ocontel(EVA),"  Outer PS Vx 200 km/s, diff B up to 150 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/04:31:33 - 2019-07-20/04:33:33,  70.0, ocontel(EVA),"  Outer PS Vx 200 km/s, diff B up to 150 nA/m2, large E fields +/- 10 mV/m, HF E waves"
2019-07-20/04:33:33 - 2019-07-20/04:35:33, 100.0, ocontel(EVA)," Outer PS Vx up to 800 km/s, energetic particles and cld ions, HF E waves"
2019-07-20/04:35:33 - 2019-07-20/04:37:43, 100.0, ocontel(EVA)," Outer PS Vx up to 800 km/s, energetic particles and cld ions, HF E waves"
2019-07-20/04:37:43 - 2019-07-20/04:39:43, 100.0, ocontel(EVA)," Outer PS Vx up to 800 km/s, energetic particles and cld ions, HF E waves"
2019-07-20/04:39:43 - 2019-07-20/04:42:03,  80.0, ocontel(EVA)," Outer PS series of Vx 200 km/s, diff B up to 100 nA/m2, large E fields and HF E waves  "
2019-07-20/04:42:03 - 2019-07-20/04:44:33,  80.0, ocontel(EVA)," Outer PS series of Vx 200 km/s, diff B up to 100 nA/m2, large E fields and HF E waves  "
2019-07-20/04:44:33 - 2019-07-20/04:46:53,  80.0, ocontel(EVA)," Outer PS series of Vx 200 km/s, diff B up to 100 nA/m2, large E fields and HF E waves  "
2019-07-20/04:46:53 - 2019-07-20/04:49:23,  80.0, ocontel(EVA)," Outer PS series of Vx 200 km/s, diff B up to 100 nA/m2, large E fields and HF E waves  "
2019-07-20/04:49:23 - 2019-07-20/04:51:43,  80.0, ocontel(EVA)," Outer PS series of Vx 200 km/s, diff B up to 100 nA/m2, large E fields and HF E waves  "
2019-07-20/04:51:43 - 2019-07-20/04:54:13,  80.0, ocontel(EVA)," Outer PS series of Vx 200 km/s, diff B up to 100 nA/m2, large E fields and HF E waves  "
2019-07-20/04:54:13 - 2019-07-20/04:58:43,  90.0, ocontel(EVA),"  PSBL/electron BL crossing, Vx 200 km/s, diff B up to 150 nA/m2, large Fields +/-20mV/m, HF E waves"
2019-07-20/08:21:33 - 2019-07-20/08:23:53,  90.0, ocontel(EVA),"  PSBL crossing Vx 200 km/s, energetic particles, diff B up to 200 nA/m2, cold ions, large E field +/-10 mV/m, HF E waves"
2019-07-20/08:23:53 - 2019-07-20/08:26:13,  90.0, ocontel(EVA),"  PSBL crossing Vx 200 km/s, energetic particles, diff B up to 200 nA/m2, cold ions, large E field +/-10 mV/m, HF E waves"
2019-07-20/08:26:13 - 2019-07-20/08:28:43,  90.0, ocontel(EVA),"  PSBL crossing Vx 200 km/s, energetic particles, diff B up to 200 nA/m2, cold ions, large E field +/-10 mV/m, HF E waves"
2019-07-20/08:28:43 - 2019-07-20/08:31:03,  90.0, ocontel(EVA),"  PSBL crossing Vx 200 km/s, energetic particles, diff B up to 200 nA/m2, cold ions, large E field +/-10 mV/m, HF E waves"
2019-07-20/08:31:03 - 2019-07-20/08:33:23,  90.0, ocontel(EVA),"  PSBL crossing Vx 200 km/s, energetic particles, diff B up to 200 nA/m2, cold ions, large E field +/-10 mV/m, HF E waves"
2019-07-20/08:49:33 - 2019-07-20/08:51:23,  90.0, ocontel(EVA),"  PSBL crossing Vx 400 km/s, diff B up to 150 nA/m2, energetic particles, cold ions, large E fields, HF E waves"
2019-07-20/08:51:23 - 2019-07-20/08:53:03,  90.0, ocontel(EVA),"  PSBL crossing Vx 400 km/s, diff B up to 150 nA/m2, energetic particles, cold ions, large E fields, HF E waves"
2019-07-20/08:53:03 - 2019-07-20/08:54:53,  90.0, ocontel(EVA),"  PSBL crossing Vx 400 km/s, diff B up to 150 nA/m2, energetic particles, cold ions, large E fields, HF E waves"
2019-07-20/08:57:13 - 2019-07-20/08:59:23, 100.0, ocontel(EVA),"  PSBL/electron BL crossing Vx 600 km/s, diff B up to 150 nA/m2, energetic partciles, cold ions, large E fields, HF E waves"
2019-07-20/08:59:23 - 2019-07-20/09:01:23, 100.0, ocontel(EVA),"  PSBL/electron BL crossing Vx 600 km/s, diff B up to 150 nA/m2, energetic partciles, cold ions, large E fields, HF E waves"
2019-07-20/09:01:23 - 2019-07-20/09:03:33, 100.0, ocontel(EVA),"  PSBL/electron BL crossing Vx 600 km/s, diff B up to 150 nA/m2, energetic partciles, cold ions, large E fields, HF E waves"
2019-07-20/09:03:33 - 2019-07-20/09:05:43, 100.0, ocontel(EVA),"  PSBL/electron BL crossing Vx 600 km/s, diff B up to 150 nA/m2, energetic partciles, cold ions, large E fields, HF E waves"
2019-07-20/09:33:23 - 2019-07-20/09:36:23,  90.0, ocontel(EVA),"  Outer PS Vx 300 km/s, diff B up to 150 nA/m2, energetic particles, large E fields and HF waves"
2019-07-20/09:36:23 - 2019-07-20/09:38:33,  90.0, ocontel(EVA),"  Outer PS Vx 300 km/s, diff B up to 150 nA/m2, energetic particles, large E fields and HF waves"
2019-07-20/09:38:33 - 2019-07-20/09:40:33,  90.0, ocontel(EVA),"  Outer PS Vx 300 km/s, diff B up to 150 nA/m2, energetic particles, large E fields and HF waves"
2019-07-20/10:16:43 - 2019-07-20/10:18:33,  90.0, ocontel(EVA)," Outer PS Vx 800 km/s, diff B up to 100 nA/m2, energetic particles, lagre E fields and HF E waves  "
