DATETIME,FOM,ID,DISCUSSION
2016-09-08/15:06:44 - 2016-09-08/15:09:14, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:09:14 - 2016-09-08/15:11:44, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:11:44 - 2016-09-08/15:14:14, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:14:14 - 2016-09-08/15:16:44, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:16:44 - 2016-09-08/15:19:04, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:19:04 - 2016-09-08/15:21:34, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:21:34 - 2016-09-08/15:24:04, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:24:04 - 2016-09-08/15:26:34, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:26:34 - 2016-09-08/15:29:04, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:32:34 - 2016-09-08/15:34:44, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:34:44 - 2016-09-08/15:36:44, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:36:44 - 2016-09-08/15:38:54, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:38:54 - 2016-09-08/15:41:04, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:47:54 - 2016-09-08/15:50:24, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:50:24 - 2016-09-08/15:52:54, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:52:54 - 2016-09-08/15:55:24, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/15:55:24 - 2016-09-08/15:57:54, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/16:00:14 - 2016-09-08/16:02:34, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:02:34 - 2016-09-08/16:05:04, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:05:04 - 2016-09-08/16:07:24, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:07:24 - 2016-09-08/16:09:44, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:09:44 - 2016-09-08/16:12:04, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:12:04 - 2016-09-08/16:14:34, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:14:34 - 2016-09-08/16:16:54, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:28:04 - 2016-09-08/16:30:24, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:30:24 - 2016-09-08/16:32:44, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:32:44 - 2016-09-08/16:35:04, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:35:04 - 2016-09-08/16:37:24, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:37:24 - 2016-09-08/16:39:34, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:39:34 - 2016-09-08/16:41:54, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:41:54 - 2016-09-08/16:44:14, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:44:14 - 2016-09-08/16:46:34, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:46:34 - 2016-09-08/16:48:54, 15.0, yvernisse(EVA),  Waves
2016-09-08/16:53:34 - 2016-09-08/16:55:24, 15.0, yvernisse(EVA),  Weak waves
2016-09-08/17:11:04 - 2016-09-08/17:13:24, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:13:24 - 2016-09-08/17:15:34, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:15:34 - 2016-09-08/17:17:54, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:17:54 - 2016-09-08/17:20:04, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:20:04 - 2016-09-08/17:22:24, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:22:24 - 2016-09-08/17:24:34, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:24:34 - 2016-09-08/17:26:54, 15.0, yvernisse(EVA),  Waves
2016-09-08/17:58:34 - 2016-09-08/18:00:54, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/18:00:54 - 2016-09-08/18:03:24, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/18:03:24 - 2016-09-08/18:05:44, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/18:05:44 - 2016-09-08/18:08:14, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/18:08:14 - 2016-09-08/18:10:34, 20.0, yvernisse(EVA),  Waves and flow oscillations
2016-09-08/18:20:34 - 2016-09-08/18:22:54, 10.0, yvernisse(EVA),  Waves
2016-09-08/18:22:54 - 2016-09-08/18:25:14, 10.0, yvernisse(EVA),  Waves
