DATETIME,FOM,ID,DISCUSSION
2017-03-22/17:10:42 - 2017-03-22/17:12:52,   5.0, svines(EVA),"  Brief bow shock encounter with energetic particles (MMS1, 3, 4)"
2017-03-22/17:16:12 - 2017-03-22/17:20:22,   7.0, svines(EVA),"  Bow shock (MMS1, 3, 4)"
2017-03-22/17:35:52 - 2017-03-22/17:39:12,   7.0, svines(EVA),  Bow shock and foreshock with energetic particles (MMS2)
2017-03-22/17:39:12 - 2017-03-22/17:41:32,   5.0, svines(EVA),  Bow shock and foreshock with energetic particles (MMS2)
2017-03-22/17:41:32 - 2017-03-22/17:45:52,   5.0, svines(EVA),  Bow shock and foreshock with energetic particles (MMS2)
2017-03-22/23:06:23 - 2017-03-22/23:10:13,  10.0, svines(EVA),"  Bow shock (MMS1, 3, 4)"
2017-03-23/06:49:20 - 2017-03-23/06:50:40,  10.0, svines(EVA),  Brief magnetopause encounters?
2017-03-23/06:55:50 - 2017-03-23/06:57:00,  15.0, svines(EVA),  Brief magnetopause crossing?
2017-03-23/06:57:00 - 2017-03-23/06:58:20,  10.0, svines(EVA),  Brief magnetopause encounters?
2017-03-23/06:58:20 - 2017-03-23/06:59:30,  15.0, svines(EVA),  Brief magnetopause encounter?
2017-03-23/07:00:50 - 2017-03-23/07:02:10,  15.0, svines(EVA),  Brief magnetopause encounters? (No clear jets)
2017-03-23/07:02:10 - 2017-03-23/07:02:40,  10.0, svines(EVA),  Brief magnetopause encounters? (No clear jets)
2017-03-23/07:02:40 - 2017-03-23/07:04:10,  15.0, svines(EVA),  Brief magnetopause encounters? (No clear jets)
