DATETIME,FOM,ID,DISCUSSION
2016-09-09/18:52:24 - 2016-09-09/18:54:34, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/18:54:34 - 2016-09-09/18:56:54, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/18:56:54 - 2016-09-09/18:59:04, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/18:59:04 - 2016-09-09/19:01:14, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/19:01:14 - 2016-09-09/19:03:24, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/19:03:24 - 2016-09-09/19:05:44, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/19:05:44 - 2016-09-09/19:07:54, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/19:18:44 - 2016-09-09/19:21:04, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-09/19:21:04 - 2016-09-09/19:23:24, 10.0, yvernisse(EVA),  Weak wave activity and flow oscillations
2016-09-10/05:26:24 - 2016-09-10/05:28:34, 15.0, yvernisse(EVA),  Wave activity and flow oscillations
2016-09-10/05:28:34 - 2016-09-10/05:30:54, 25.0, yvernisse(EVA),  Wave activity and flow oscillations
2016-09-10/05:30:54 - 2016-09-10/05:33:04, 25.0, yvernisse(EVA),  Wave activity and flow oscillations
2016-09-10/05:33:04 - 2016-09-10/05:35:14, 15.0, yvernisse(EVA),  Wave activity and flow oscillations
2016-09-10/05:35:14 - 2016-09-10/05:37:34, 15.0, yvernisse(EVA),  Wave activity and flow oscillations
2016-09-10/05:37:34 - 2016-09-10/05:39:44, 15.0, yvernisse(EVA),  Wave activity and flow oscillations
