DATETIME,FOM,ID,DISCUSSION
2020-06-10/07:57:03 - 2020-06-10/07:57:33,  90.0, oroberts(EVA),  Electrostatic wave burst
2020-06-10/08:24:53 - 2020-06-10/08:27:13,  80.0, oroberts(EVA),  Series of density enhancements
2020-06-10/08:27:13 - 2020-06-10/08:29:23,  80.0, oroberts(EVA),  Series of density enhancements
2020-06-10/08:29:23 - 2020-06-10/08:31:43,  80.0, oroberts(EVA),  Series of density enhancements
2020-06-10/10:45:43 - 2020-06-10/10:48:03, 150.0, oroberts(EVA),  density enhancement with ion jet (dipolarization front?)
2020-06-10/10:48:03 - 2020-06-10/10:50:33, 150.0, oroberts(EVA),  density enhancement with ion jet (dipolarization front?)
2020-06-10/10:50:33 - 2020-06-10/10:52:23, 110.0, oroberts(EVA),  density enhancement with a (weaker ) ion jet
2020-06-10/10:52:23 - 2020-06-10/10:54:03, 110.0, oroberts(EVA),  density enhancement with a (weaker ) ion jet
2020-06-10/10:54:03 - 2020-06-10/10:55:53, 110.0, oroberts(EVA),  density enhancement with a (weaker ) ion jet
2020-06-10/12:15:33 - 2020-06-10/12:17:23,  90.0, oroberts(EVA), electromagnetic wave burst
2020-06-10/12:17:23 - 2020-06-10/12:19:03,  90.0, oroberts(EVA), electromagnetic wave burst
2020-06-10/12:19:03 - 2020-06-10/12:20:53,  90.0, oroberts(EVA), electromagnetic wave burst
2020-06-10/12:20:53 - 2020-06-10/12:23:03,  90.0, oroberts(EVA), electromagnetic wave burst
2020-06-10/12:45:53 - 2020-06-10/12:47:03, 100.0, oroberts(EVA),  ASPOC Switch off for sc potential study
2020-06-10/14:15:53 - 2020-06-10/14:17:53,  90.0, oroberts(EVA),  High frequency wave bursts
2020-06-10/14:17:53 - 2020-06-10/14:19:53,  90.0, oroberts(EVA),  High frequency wave bursts
2020-06-10/14:19:53 - 2020-06-10/14:22:03,  90.0, oroberts(EVA),  High frequency wave bursts
2020-06-10/14:22:03 - 2020-06-10/14:24:03,  90.0, oroberts(EVA),  High frequency wave bursts
2020-06-10/18:43:23 - 2020-06-10/18:45:23, 100.0, oroberts(EVA),  Drop in the magnetic field swith ion jet
2020-06-10/18:45:23 - 2020-06-10/18:47:13, 100.0, oroberts(EVA),  Drop in the magnetic field swith ion jet
2020-06-10/18:47:13 - 2020-06-10/18:49:13, 100.0, oroberts(EVA),  Drop in the magnetic field swith ion jet
2020-06-10/18:49:13 - 2020-06-10/18:51:13, 100.0, oroberts(EVA),  Drop in the magnetic field swith ion jet
2020-06-10/19:28:53 - 2020-06-10/19:32:03, 100.0, oroberts(EVA),  magnetopaus skipping and current sheet
2020-06-10/20:22:13 - 2020-06-10/20:24:13, 100.0, oroberts(EVA),  
2020-06-10/20:24:13 - 2020-06-10/20:26:13, 100.0, oroberts(EVA),  
2020-06-10/20:26:13 - 2020-06-10/20:28:43, 100.0, oroberts(EVA),  magnetopaus skipping
2020-06-10/20:28:43 - 2020-06-10/20:31:03, 100.0, oroberts(EVA),  magnetopaus skipping
2020-06-10/20:31:03 - 2020-06-10/20:33:33, 100.0, oroberts(EVA),  magnetopaus skipping
