DATETIME,FOM,ID,DISCUSSION
2016-11-15/08:34:04 - 2016-11-15/08:38:04, 181.0, rtorbert(EVA),"  HIgh shear MP Xing, current, flow jet"
2016-11-15/09:00:44 - 2016-11-15/09:03:24, 135.1, rtorbert(EVA),"  Hi shear MP Xing, low current, mixed flows"
2016-11-15/09:14:34 - 2016-11-15/09:15:54, 165.8, rtorbert(EVA),"  Hi shear MP Xing, current, flow mixed"
2016-11-15/09:20:04 - 2016-11-15/09:22:24, 142.8, rtorbert(EVA),"  MP Xing, some current, low flows"
2016-11-15/09:25:44 - 2016-11-15/09:27:34, 122.0, rtorbert(EVA),"  Low shear MP Xing, low current"
2016-11-15/09:30:34 - 2016-11-15/09:33:24, 181.1, rtorbert(EVA),"  Multiple MP Xing, high shear, current, flow reversal."
2016-11-15/10:03:24 - 2016-11-15/10:04:44, 175.9, rtorbert(EVA),"  Hi shear MP Xing, modest current, flow jet"
2016-11-15/10:07:24 - 2016-11-15/10:08:04, 147.9, rtorbert(EVA),"  Mod shear MP Xing, mod current, flow jet"
2016-11-15/10:57:04 - 2016-11-15/10:59:04,  86.7, rtorbert(EVA),"  Partial Xing, BL, flows, mod current"
2016-11-15/10:59:04 - 2016-11-15/11:01:04,  86.7, rtorbert(EVA),"  Partial Xing, BL, flows, mod current"
2016-11-15/11:01:04 - 2016-11-15/11:03:04,  86.7, rtorbert(EVA),"  Partial Xing, BL, flows, mod current"
2016-11-15/11:03:04 - 2016-11-15/11:04:44, 135.1, rtorbert(EVA),"  Hi shear MP Xing, but maybe partial, low curents"
2016-11-15/11:04:44 - 2016-11-15/11:06:34, 135.1, rtorbert(EVA),"  Hi shear MP Xing, but maybe partial, low curents"
2016-11-15/11:06:34 - 2016-11-15/11:08:14, 135.1, rtorbert(EVA),"  Hi shear MP Xing, but maybe partial, low curents"
2016-11-15/11:14:24 - 2016-11-15/11:16:34, 107.1, rtorbert(EVA),"  Partial low-shear Xing, jet, some currents"
2016-11-15/11:22:24 - 2016-11-15/11:24:34, 153.0, rtorbert(EVA),"  Mult MP Xings, mod shear, currents spikes and flow reversals"
