DATETIME,FOM,ID,DISCUSSION
2020-06-11/14:34:33 - 2020-06-11/14:37:13,  45.0, oroberts(EVA),  magnetic structure with current spike
2020-06-11/14:45:43 - 2020-06-11/14:47:23, 100.0, oroberts(EVA),  Possible KH
2020-06-11/14:47:23 - 2020-06-11/14:49:03, 100.0, oroberts(EVA),  Possible KH
2020-06-11/14:51:03 - 2020-06-11/14:52:43,  80.0, oroberts(EVA),  Possible KH
2020-06-11/14:52:43 - 2020-06-11/14:54:23,  80.0, oroberts(EVA),  Possible KH
2020-06-11/14:56:13 - 2020-06-11/14:58:03,  80.0, oroberts(EVA),  Possible KH
2020-06-11/14:58:03 - 2020-06-11/14:59:53,  80.0, oroberts(EVA),  Possible KH
2020-06-11/14:59:53 - 2020-06-11/15:01:43,  80.0, oroberts(EVA),  Possible KH
2020-06-11/15:04:03 - 2020-06-11/15:05:53,  90.0, oroberts(EVA),  current sheet with some jetting
2020-06-11/15:05:53 - 2020-06-11/15:07:43,  90.0, oroberts(EVA),  current sheet with some jetting
2020-06-11/15:07:43 - 2020-06-11/15:09:53, 110.0, oroberts(EVA),  KH with current sheet
2020-06-11/15:09:53 - 2020-06-11/15:12:03, 110.0, oroberts(EVA),  KH with current sheet
2020-06-11/15:12:03 - 2020-06-11/15:13:53, 150.0, oroberts(EVA),  KH with current sheet
2020-06-11/15:20:53 - 2020-06-11/15:22:53,  70.0, oroberts(EVA),  Magnetic Hole
2020-06-11/15:22:53 - 2020-06-11/15:25:43,  80.0, oroberts(EVA),  Current sheet with Bz rotation
2020-06-11/15:37:53 - 2020-06-11/15:40:03,  45.0, oroberts(EVA),  current sheet
2020-06-11/16:20:23 - 2020-06-11/16:23:33,  60.0, oroberts(EVA), current sheet
2020-06-11/16:28:03 - 2020-06-11/16:30:13, 110.0, oroberts(EVA), crossing with HF E field waves
2020-06-11/16:30:13 - 2020-06-11/16:32:23, 110.0, oroberts(EVA), crossing with HF E field waves
2020-06-11/16:32:23 - 2020-06-11/16:34:43, 110.0, oroberts(EVA), crossing with HF E field waves
2020-06-11/16:34:43 - 2020-06-11/16:36:53, 110.0, oroberts(EVA), crossing with HF E field waves
2020-06-11/16:38:13 - 2020-06-11/16:40:03,  60.0, oroberts(EVA),  weak current sheet
2020-06-11/16:43:13 - 2020-06-11/16:45:33, 110.0, oroberts(EVA), Current sheet Bx rotation MP crossing
2020-06-11/16:45:33 - 2020-06-11/16:48:03, 110.0, oroberts(EVA), Current sheet Bx rotation
2020-06-11/16:48:03 - 2020-06-11/16:49:53,  90.0, oroberts(EVA),  crossing
2020-06-11/16:51:33 - 2020-06-11/16:52:53,  70.0, oroberts(EVA),  crossing
2020-06-11/16:52:53 - 2020-06-11/16:55:13, 110.0, oroberts(EVA), Magnetic hole with whistler waves propagating inside
2020-06-11/16:55:13 - 2020-06-11/16:58:23, 110.0, oroberts(EVA), Magnetic hole with whistler waves propagating inside
2020-06-11/17:03:03 - 2020-06-11/17:04:53,  80.0, oroberts(EVA),  High frequency electrostatic waves
2020-06-11/17:04:53 - 2020-06-11/17:06:53,  80.0, oroberts(EVA),  High frequency electrostatic waves
2020-06-11/17:06:53 - 2020-06-11/17:08:43,  80.0, oroberts(EVA),  High frequency electrostatic waves
2020-06-11/17:08:43 - 2020-06-11/17:10:43,  80.0, oroberts(EVA),  High frequency electrostatic waves
2020-06-11/17:12:13 - 2020-06-11/17:13:43,  90.0, oroberts(EVA),"  Compressive magnetic structure with Bx, Bz rotations"
2020-06-11/17:13:43 - 2020-06-11/17:15:23,  90.0, oroberts(EVA),"  Compressive magnetic structure with Bx, Bz rotations"
2020-06-11/17:15:23 - 2020-06-11/17:17:03,  90.0, oroberts(EVA),"  Compressive magnetic structure with Bx, Bz rotations"
