DATETIME,FOM,ID,DISCUSSION
2016-12-14/05:29:54 - 2016-12-14/05:31:54,  75.0, ykhotyaintsev(EVA),  FTE
2016-12-14/05:39:34 - 2016-12-14/05:41:14,  70.0, ykhotyaintsev(EVA),  FTE
2016-12-14/05:42:14 - 2016-12-14/05:43:24,  70.0, ykhotyaintsev(EVA),  FTE
2016-12-14/05:46:14 - 2016-12-14/05:47:34,  45.0, ykhotyaintsev(EVA),  BL
2016-12-14/05:47:34 - 2016-12-14/05:49:04,  70.0, ykhotyaintsev(EVA),  FTE
2016-12-14/05:50:04 - 2016-12-14/05:53:54, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/05:57:04 - 2016-12-14/06:01:04, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:01:04 - 2016-12-14/06:05:14, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:28:04 - 2016-12-14/06:32:44, 130.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:32:44 - 2016-12-14/06:34:34,  40.0, ykhotyaintsev(EVA),  fill
2016-12-14/06:34:34 - 2016-12-14/06:37:34, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:37:34 - 2016-12-14/06:39:24, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:39:24 - 2016-12-14/06:41:04, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:41:04 - 2016-12-14/06:42:54, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/06:47:54 - 2016-12-14/06:52:44, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/06:58:34 - 2016-12-14/07:02:44, 170.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/07:21:34 - 2016-12-14/07:24:04, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/07:27:34 - 2016-12-14/07:29:34,  55.0, ykhotyaintsev(EVA),  MSH flux rope
2016-12-14/10:13:34 - 2016-12-14/10:14:44, 180.0, ykhotyaintsev(EVA),  Full shahrp MP
2016-12-14/10:14:44 - 2016-12-14/10:15:54,  40.0, ykhotyaintsev(EVA),  fill
2016-12-14/10:15:54 - 2016-12-14/10:17:54, 170.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/10:17:54 - 2016-12-14/10:19:44, 120.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/10:19:44 - 2016-12-14/10:21:14,  40.0, ykhotyaintsev(EVA),  fill
2016-12-14/10:21:14 - 2016-12-14/10:22:34, 170.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/10:31:44 - 2016-12-14/10:33:24, 175.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/10:49:14 - 2016-12-14/10:52:04, 170.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/10:59:34 - 2016-12-14/11:00:04,  60.0, ykhotyaintsev(EVA),  BL
2016-12-14/11:00:04 - 2016-12-14/11:01:54, 190.0, ykhotyaintsev(EVA),"  Full MP, Vz reversal, strong J"
2016-12-14/11:01:54 - 2016-12-14/11:03:54, 190.0, ykhotyaintsev(EVA),"  Full MP, Vz reversal, strong J"
2016-12-14/11:03:54 - 2016-12-14/11:05:04,  60.0, ykhotyaintsev(EVA),  MSBL
2016-12-14/11:12:54 - 2016-12-14/11:15:04, 165.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/11:15:04 - 2016-12-14/11:18:54, 160.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/11:27:34 - 2016-12-14/11:30:54,  70.0, ykhotyaintsev(EVA),  MSH jet
2016-12-14/11:46:24 - 2016-12-14/11:47:54,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-14/11:49:04 - 2016-12-14/11:50:44, 120.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/11:58:34 - 2016-12-14/12:01:24, 110.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/13:10:54 - 2016-12-14/13:14:44, 175.0, ykhotyaintsev(EVA),  Full MP
2016-12-14/13:20:44 - 2016-12-14/13:22:34, 180.0, ykhotyaintsev(EVA),"  Full MP, medium shear"
2016-12-14/13:41:54 - 2016-12-14/13:44:14, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/13:44:14 - 2016-12-14/13:46:44, 125.0, ykhotyaintsev(EVA),  Partial MP
2016-12-14/13:51:14 - 2016-12-14/13:52:54,  45.0, ykhotyaintsev(EVA),  BL
2016-12-14/13:52:54 - 2016-12-14/13:54:44,  45.0, ykhotyaintsev(EVA),  BL
2016-12-14/13:54:44 - 2016-12-14/13:56:24,  45.0, ykhotyaintsev(EVA),  BL
2016-12-14/14:05:14 - 2016-12-14/14:07:44,  60.0, ykhotyaintsev(EVA),  FTE
2016-12-14/14:23:44 - 2016-12-14/14:26:44,  60.0, ykhotyaintsev(EVA),  FTE
