DATETIME,FOM,ID,DISCUSSION
2019-03-05/15:01:33 - 2019-03-05/15:03:23, 175.0, fwilder(EVA), Full High Shear MP
2019-03-05/15:03:23 - 2019-03-05/15:05:03, 175.0, fwilder(EVA), Full High Shear MP
2019-03-05/15:05:03 - 2019-03-05/15:06:53, 175.0, fwilder(EVA), Full High Shear MP
2019-03-05/15:09:23 - 2019-03-05/15:11:33,  95.0, fwilder(EVA), Partial MP
2019-03-05/15:11:33 - 2019-03-05/15:13:43,  95.0, fwilder(EVA), Partial MP
2019-03-05/15:19:33 - 2019-03-05/15:21:13, 175.0, fwilder(EVA), Two Full High Shear MPs
2019-03-05/15:21:13 - 2019-03-05/15:23:03, 175.0, fwilder(EVA), Two Full High Shear MPs
2019-03-05/15:23:03 - 2019-03-05/15:24:43, 175.0, fwilder(EVA), Two Full High Shear MPs
2019-03-05/15:25:13 - 2019-03-05/15:26:43,  75.0, fwilder(EVA), Partial MP
2019-03-05/15:27:43 - 2019-03-05/15:30:23, 175.0, fwilder(EVA), Full High Shear MP
2019-03-05/15:30:23 - 2019-03-05/15:32:13, 175.0, fwilder(EVA), Full High Shear MP
2019-03-05/15:32:13 - 2019-03-05/15:34:43, 175.0, fwilder(EVA), Full High Shear MP
2019-03-05/15:38:23 - 2019-03-05/15:40:23, 175.0, fwilder(EVA),  Full high shear MP
2019-03-05/15:47:23 - 2019-03-05/15:49:13, 160.0, fwilder(EVA), Slower high shear MP
2019-03-05/15:49:13 - 2019-03-05/15:51:03, 160.0, fwilder(EVA), Slower high shear MP
2019-03-05/15:51:03 - 2019-03-05/15:52:53, 160.0, fwilder(EVA), Slower high shear MP
2019-03-05/15:53:03 - 2019-03-05/15:54:13, 175.0, fwilder(EVA), Short high shear MP
2019-03-05/15:54:43 - 2019-03-05/15:56:53, 150.0, fwilder(EVA), Slow full MP crossing
2019-03-05/15:56:53 - 2019-03-05/15:59:03, 150.0, fwilder(EVA), Slow full MP crossing
2019-03-05/15:59:03 - 2019-03-05/16:01:13, 150.0, fwilder(EVA), Slow full MP crossing
2019-03-05/16:01:13 - 2019-03-05/16:03:23, 150.0, fwilder(EVA), Slow full MP crossing
