DATETIME,FOM,ID,DISCUSSION
2018-04-07/10:39:03 - 2018-04-07/10:43:33, 100.0, icohen(EVA), Pair of low-shear MP crossings; moderate currents; possible Byz jets
2018-04-07/10:44:43 - 2018-04-07/10:47:43,  90.0, icohen(EVA), Low-shear MP crossing; possible Vy jet
2018-04-07/10:50:43 - 2018-04-07/10:53:53, 105.0, icohen(EVA), Low-shear MP crossing; moderate/strong current; possibly Vy jet
2018-04-07/11:01:13 - 2018-04-07/11:03:33,  60.0, icohen(EVA), Partial low-shear MP crossing; possible weak Vy reversal
2018-04-07/11:06:03 - 2018-04-07/11:08:23,  60.0, icohen(EVA), Low-shear MP crossing; possible Vy jet
2018-04-07/11:15:43 - 2018-04-07/11:18:13, 130.0, icohen(EVA), Low-shear MP crossing; moderate current; Vx flow reversal
2018-04-07/11:18:13 - 2018-04-07/11:20:33,  90.0, icohen(EVA), Low-shear MP crossing; moderate current; possibly Vy ject
2018-04-07/11:23:03 - 2018-04-07/11:27:23, 130.0, icohen(EVA), Multiple low-shear MP crossings; moderate currents; possible Vx jet
2018-04-07/11:31:53 - 2018-04-07/11:36:13,  75.0, icohen(EVA), Pair of medium-shear MP crossings; weak currents
2018-04-07/11:37:33 - 2018-04-07/11:40:03,  70.0, icohen(EVA), Partial low-shear MP crossing; moderate current; possible Vy jet
2018-04-07/11:42:33 - 2018-04-07/11:44:53, 155.0, icohen(EVA), High-shear MP crossing; no jets and weak current
2018-04-07/11:44:53 - 2018-04-07/11:47:23, 155.0, icohen(EVA), High-shear MP crossing; no jets and weak currents
2018-04-07/11:47:23 - 2018-04-07/11:49:53, 145.0, icohen(EVA), Partial high-shear MP crossing; no jets but moderate/strong current
2018-04-07/13:49:53 - 2018-04-07/13:53:03,  50.0, icohen(EVA), Partial BS crossing
2018-04-07/15:18:43 - 2018-04-07/15:21:53,  60.0, icohen(EVA), Partial BS crossing
2018-04-07/15:56:13 - 2018-04-07/15:58:43,  75.0, icohen(EVA), BS crossing
