DATETIME,FOM,ID,DISCUSSION
2016-10-12/13:08:14 - 2016-10-12/13:10:14, 120.0, spetrinec(EVA), Part of possible FTE
2016-10-12/13:10:14 - 2016-10-12/13:12:24, 120.0, spetrinec(EVA), Part of possible FTE
2016-10-12/13:12:24 - 2016-10-12/13:14:24, 120.0, spetrinec(EVA), Part of possible FTE
2016-10-12/13:14:24 - 2016-10-12/13:16:44, 120.0, spetrinec(EVA), Possible FTE - currents and Vx variation - possible KH (same location/character as previous orbit)
2016-10-12/13:16:44 - 2016-10-12/13:19:04, 120.0, spetrinec(EVA), Possible FTE - currents and Vx variation - possible KH (same location/character as previous orbit)
2016-10-12/13:19:04 - 2016-10-12/13:21:24, 120.0, spetrinec(EVA), Possible FTE - currents and Vx variation - possible KH (same location/character as previous orbit)
2016-10-12/15:08:04 - 2016-10-12/15:10:14, 160.0, spetrinec(EVA), Pair of brief moderate shear full MP crossings with current reversals
2016-10-12/15:10:14 - 2016-10-12/15:12:24, 160.0, spetrinec(EVA), Pair of brief moderate shear full MP crossings with current reversals
2016-10-12/15:12:24 - 2016-10-12/15:14:04, 100.0, spetrinec(EVA), Continued flow reversals
2016-10-12/15:14:04 - 2016-10-12/15:15:54, 100.0, spetrinec(EVA), Continued flow reversals
2016-10-12/15:15:54 - 2016-10-12/15:17:34, 100.0, spetrinec(EVA), Continued flow reversals
2016-10-12/15:25:04 - 2016-10-12/15:27:34, 155.0, spetrinec(EVA), Pair of low magnetic shear full(?) MP crossings with current reversals
2016-10-12/15:27:34 - 2016-10-12/15:29:54, 155.0, spetrinec(EVA), Pair of low magnetic shear full(?) MP crossings with current reversals
2016-10-12/15:29:54 - 2016-10-12/15:32:24, 155.0, spetrinec(EVA), Pair of low magnetic shear full(?) MP crossings with current reversals
2016-10-12/15:35:34 - 2016-10-12/15:37:24,  80.0, spetrinec(EVA), LLBL encounter
2016-10-12/15:37:24 - 2016-10-12/15:39:04,  80.0, spetrinec(EVA), LLBL encounter
2016-10-12/15:39:04 - 2016-10-12/15:40:54,  80.0, spetrinec(EVA), LLBL encounter
2016-10-12/16:27:04 - 2016-10-12/16:28:44, 160.0, spetrinec(EVA), Pair of low magnetic shear full MP crossings
2016-10-12/16:28:44 - 2016-10-12/16:30:24, 160.0, spetrinec(EVA), Pair of low magnetic shear full MP crossings
2016-10-12/16:30:24 - 2016-10-12/16:31:44,  40.0, spetrinec(EVA), fill
2016-10-12/16:31:44 - 2016-10-12/16:33:44, 115.0, spetrinec(EVA), Pair of partial MP crossings
2016-10-12/16:33:44 - 2016-10-12/16:35:44, 165.0, spetrinec(EVA), Pair of moderate magnetic shear full MP crossings
2016-10-12/16:35:44 - 2016-10-12/16:37:54,  60.0, spetrinec(EVA), LLBL encounter with Vz flows
2016-10-12/16:37:54 - 2016-10-12/16:40:04,  60.0, spetrinec(EVA), LLBL encounter with Vz flows
2016-10-12/16:40:04 - 2016-10-12/16:42:14,  60.0, spetrinec(EVA), LLBL encounter with Vz flows
2016-10-12/16:42:14 - 2016-10-12/16:44:34,  40.0, spetrinec(EVA), LLBL traversal
2016-10-12/16:44:34 - 2016-10-12/16:46:54,  40.0, spetrinec(EVA), LLBL traversal
2016-10-12/16:46:54 - 2016-10-12/16:49:14,  40.0, spetrinec(EVA), LLBL traversal
2016-10-12/16:49:14 - 2016-10-12/16:51:34,  40.0, spetrinec(EVA), LLBL traversal
2016-10-12/16:51:34 - 2016-10-12/16:53:54,  40.0, spetrinec(EVA), LLBL traversal
2016-10-12/16:53:54 - 2016-10-12/16:56:14,  40.0, spetrinec(EVA), LLBL traversal
2016-10-12/18:09:04 - 2016-10-12/18:11:14, 130.0, spetrinec(EVA), Probable large FTE with -Vz flows on outer edge
2016-10-12/18:11:14 - 2016-10-12/18:13:34, 130.0, spetrinec(EVA), Probable large FTE with -Vz flows on outer edge
2016-10-12/18:13:34 - 2016-10-12/18:15:44, 130.0, spetrinec(EVA), Probable large FTE with -Vz flows on outer edge
2016-10-12/18:15:44 - 2016-10-12/18:18:04, 130.0, spetrinec(EVA), Probable large FTE with -Vz flows on outer edge
2016-10-12/18:18:04 - 2016-10-12/18:20:14, 130.0, spetrinec(EVA), Probable large FTE with -Vz flows on outer edge
2016-10-12/18:20:14 - 2016-10-12/18:22:34, 130.0, spetrinec(EVA), Probable large FTE with -Vz flows on outer edge
2016-10-12/18:34:24 - 2016-10-12/18:36:24, 140.0, spetrinec(EVA), FTE? with Vy reversal and large Vx
2016-10-12/18:36:24 - 2016-10-12/18:38:24, 140.0, spetrinec(EVA), FTE? with Vy reversal and large Vx
2016-10-12/22:11:34 - 2016-10-12/22:13:44, 160.0, spetrinec(EVA), CME shock passage compression effects with clear ion energy diispersion 
2016-10-12/22:13:44 - 2016-10-12/22:15:54, 160.0, spetrinec(EVA), CME shock passage compression effects with clear ion energy diispersion 
2016-10-12/22:15:54 - 2016-10-12/22:18:04, 160.0, spetrinec(EVA), CME shock passage compression effects with clear ion energy diispersion 
