DATETIME,FOM,ID,DISCUSSION
2019-05-15/02:04:13 - 2019-05-15/02:06:13,  45.0, seriksson(EVA), Boundary plasma sheet enhanced earthward flow 
2019-05-15/02:23:03 - 2019-05-15/02:24:43, 100.0, seriksson(EVA),  Partial MP
2019-05-15/02:29:03 - 2019-05-15/02:31:23, 105.0, seriksson(EVA), Partial MP with Bx CS and positive Vx jet
2019-05-15/02:31:53 - 2019-05-15/02:33:43, 120.0, seriksson(EVA), Partial MP with possible FTE signature
2019-05-15/02:33:43 - 2019-05-15/02:35:23, 120.0, seriksson(EVA), Partial MP with possible FTE signature
2019-05-15/02:35:23 - 2019-05-15/02:37:13, 120.0, seriksson(EVA), Partial MP with possible FTE signature
2019-05-15/02:46:43 - 2019-05-15/02:51:13, 120.0, seriksson(EVA),  Partial MP crossings with large Bxy rotations
2019-05-15/02:55:13 - 2019-05-15/02:57:43, 120.0, seriksson(EVA),  Partial MP
2019-05-15/03:21:43 - 2019-05-15/03:23:53, 150.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS and northward Bz and positive Vz flows
2019-05-15/03:23:53 - 2019-05-15/03:26:03, 150.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS and northward Bz and positive Vz flows
2019-05-15/03:26:03 - 2019-05-15/03:28:23, 150.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS and northward Bz and positive Vz flows
2019-05-15/03:28:23 - 2019-05-15/03:30:43, 150.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS (northward Bz) and tailward Vx acceleration
2019-05-15/03:30:43 - 2019-05-15/03:33:03, 125.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS (northward Bz) and tailward Vx acceleration
2019-05-15/03:33:03 - 2019-05-15/03:35:33, 125.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS (northward Bz) and tailward Vx acceleration
2019-05-15/03:35:33 - 2019-05-15/03:37:53, 125.0, seriksson(EVA),  Extended partial MP with sharp Bxy CS (northward Bz) and tailward Vx acceleration
2019-05-15/03:56:43 - 2019-05-15/03:58:13,  75.0, seriksson(EVA),  Boundary layer
2019-05-15/05:30:13 - 2019-05-15/05:30:43,  95.0, seriksson(EVA),  Very localized msheath magnetic hole
2019-05-15/06:08:13 - 2019-05-15/06:08:43, 120.0, seriksson(EVA),  Msheath Bx CS
2019-05-15/15:14:43 - 2019-05-15/15:18:13, 125.0, seriksson(EVA),  Clean bow shock
2019-05-15/15:44:53 - 2019-05-15/15:48:13, 115.0, seriksson(EVA),  Clean bow shock
2019-05-15/15:56:33 - 2019-05-15/15:57:43, 115.0, seriksson(EVA),  Clean bow shock
2019-05-15/15:59:03 - 2019-05-15/16:00:23, 115.0, seriksson(EVA),  Clean bow shock
2019-05-15/16:02:53 - 2019-05-15/16:04:53, 115.0, seriksson(EVA),  Clean bow shock
2019-05-15/16:05:03 - 2019-05-15/16:06:43, 115.0, seriksson(EVA),  Clean bow shock
2019-05-15/23:36:33 - 2019-05-15/23:37:23, 100.0, seriksson(EVA), Solar wind CS near bow shock
2019-05-15/23:59:43 - 2019-05-16/00:00:33, 155.0, seriksson(EVA), Solar wind Bz CS with potential Vz jet adjacent to foreshock
2019-05-16/01:00:03 - 2019-05-16/01:00:43, 105.0, seriksson(EVA), Solar wind By CS
2019-05-16/01:43:23 - 2019-05-16/01:44:53, 145.0, seriksson(EVA),  Bifurcated solar wind By CS in a large Bz guide-field
2019-05-16/01:49:13 - 2019-05-16/01:50:33, 110.0, seriksson(EVA)," Bifurcated solar wind Bz CS in foreshock, no clear Vz jet"
2019-05-16/01:52:23 - 2019-05-16/01:53:43, 125.0, seriksson(EVA),  Solar wind Bz CS
2019-05-16/01:54:23 - 2019-05-16/01:55:03, 110.0, seriksson(EVA),  Narrow solar wind Bz CS in foreshock
2019-05-16/01:55:03 - 2019-05-16/01:56:23, 110.0, seriksson(EVA),  Bifurcated solar wind Bz CS in foreshock
2019-05-16/21:48:43 - 2019-05-16/21:49:23, 120.0, seriksson(EVA),  Bipolar B-field structure in foreshock with large 1.5 uA/m2 diffB
2019-05-16/22:01:43 - 2019-05-16/22:02:33, 120.0, seriksson(EVA),  Bipolar B-field structure in foreshock with large 1.5 uA/m2 diffB
2019-05-16/23:47:33 - 2019-05-16/23:48:13, 110.0, seriksson(EVA),  Solar wind Bz CS
2019-05-16/23:54:03 - 2019-05-16/23:55:23, 110.0, seriksson(EVA),  Bow shock
2019-05-17/00:07:13 - 2019-05-17/00:08:43, 110.0, seriksson(EVA),  Bow shock
2019-05-17/00:20:53 - 2019-05-17/00:21:23, 135.0, seriksson(EVA),  Bifurcated very low-shear solar wind CS
2019-05-17/00:23:03 - 2019-05-17/00:25:23, 110.0, seriksson(EVA),  Bow shock
2019-05-17/00:45:43 - 2019-05-17/00:48:13, 110.0, seriksson(EVA),  Bow shock
2019-05-17/00:58:33 - 2019-05-17/00:59:33, 125.0, seriksson(EVA),  Bifurcated solar wind By CS
2019-05-17/01:18:13 - 2019-05-17/01:19:03, 120.0, seriksson(EVA),  Two back-to-back solar wind By CS
2019-05-17/02:47:13 - 2019-05-17/02:48:23, 125.0, seriksson(EVA), Quasi-parallel bow shock
2019-05-17/02:49:23 - 2019-05-17/02:50:23, 125.0, seriksson(EVA), Quasi-parallel bow shock
2019-05-17/02:54:43 - 2019-05-17/02:56:23, 125.0, seriksson(EVA),  Quasi-parallel bow shock
2019-05-17/03:09:33 - 2019-05-17/03:11:53, 125.0, seriksson(EVA),  Quasi-parallel bow shock
2019-05-17/06:30:43 - 2019-05-17/06:35:33, 125.0, seriksson(EVA),  Quasi-parallel bow shock
2019-05-17/11:59:13 - 2019-05-17/12:01:43, 110.0, seriksson(EVA),  Low-shear partial MP
2019-05-17/12:03:03 - 2019-05-17/12:06:03, 110.0, seriksson(EVA),  Low-shear partial MP
2019-05-17/12:38:53 - 2019-05-17/12:40:53, 100.0, seriksson(EVA),  Boundary layer encounter with positive 180 km/s Vz enhancement
2019-05-17/12:40:53 - 2019-05-17/12:42:43, 100.0, seriksson(EVA),  Boundary layer encounter with positive 180 km/s Vz enhancement
2019-05-17/12:42:43 - 2019-05-17/12:44:43, 100.0, seriksson(EVA),  Boundary layer encounter with positive 180 km/s Vz enhancement
2019-05-17/12:45:23 - 2019-05-17/12:48:03, 100.0, seriksson(EVA),  Boundary layer with positive Vz enhancements
2019-05-17/12:52:23 - 2019-05-17/12:54:23, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/12:54:23 - 2019-05-17/12:56:23, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/12:56:23 - 2019-05-17/12:58:23, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/12:58:23 - 2019-05-17/13:00:43, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:00:43 - 2019-05-17/13:03:13, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:03:13 - 2019-05-17/13:05:43, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:05:43 - 2019-05-17/13:08:13, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:08:13 - 2019-05-17/13:10:33, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:10:33 - 2019-05-17/13:13:03, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:13:03 - 2019-05-17/13:15:33, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:15:33 - 2019-05-17/13:18:03, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:18:03 - 2019-05-17/13:20:23, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:20:23 - 2019-05-17/13:22:53, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:22:53 - 2019-05-17/13:25:23, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:25:23 - 2019-05-17/13:27:53, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:27:53 - 2019-05-17/13:30:13, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:30:13 - 2019-05-17/13:32:43, 150.0, seriksson(EVA),  Very extended low-shear complete MP
2019-05-17/13:34:43 - 2019-05-17/13:37:43, 120.0, seriksson(EVA),  Partial MP with By rotation
