DATETIME,FOM,ID,DISCUSSION
2020-04-21/00:05:23 - 2020-04-21/00:08:03, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/00:16:23 - 2020-04-21/00:18:43, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/00:34:53 - 2020-04-21/00:36:23, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/00:36:23 - 2020-04-21/00:37:53, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/00:50:53 - 2020-04-21/00:53:23, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/01:07:23 - 2020-04-21/01:09:43, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/01:11:03 - 2020-04-21/01:12:33,  80.0, hhiroshi(EVA), sheath E-wave
2020-04-21/01:21:23 - 2020-04-21/01:23:53, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/02:33:43 - 2020-04-21/02:36:03, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/03:03:33 - 2020-04-21/03:05:53, 100.0, hhiroshi(EVA), Q-perp bow shock
2020-04-21/07:14:03 - 2020-04-21/07:16:03,  95.0, hhiroshi(EVA), foreshock with a discontinuity
2020-04-21/07:16:03 - 2020-04-21/07:18:03,  95.0, hhiroshi(EVA), foreshock with a discontinuity
2020-04-21/07:18:03 - 2020-04-21/07:20:03,  95.0, hhiroshi(EVA), foreshock with a discontinuity
2020-04-21/07:20:03 - 2020-04-21/07:22:03,  95.0, hhiroshi(EVA), foreshock with a discontinuity
2020-04-21/08:08:23 - 2020-04-21/08:10:43, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:10:43 - 2020-04-21/08:13:03, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:13:03 - 2020-04-21/08:15:23, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:15:23 - 2020-04-21/08:17:43, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:17:43 - 2020-04-21/08:20:03, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:22:33 - 2020-04-21/08:25:03, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:25:03 - 2020-04-21/08:27:23, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:27:23 - 2020-04-21/08:29:53, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/08:29:53 - 2020-04-21/08:32:23, 100.0, hhiroshi(EVA), bow shock with foreshock ions
2020-04-21/11:36:43 - 2020-04-21/11:38:53, 120.0, hhiroshi(EVA), FTE with jet
2020-04-21/11:42:03 - 2020-04-21/11:43:23, 110.0, hhiroshi(EVA), FTE with energetic particles
2020-04-21/11:43:23 - 2020-04-21/11:44:53, 110.0, hhiroshi(EVA), FTE with energetic particles
2020-04-21/12:02:53 - 2020-04-21/12:05:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:05:03 - 2020-04-21/12:07:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:07:03 - 2020-04-21/12:09:13, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:09:13 - 2020-04-21/12:11:43, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:11:43 - 2020-04-21/12:14:13, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:14:13 - 2020-04-21/12:16:33, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:16:33 - 2020-04-21/12:19:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:19:03 - 2020-04-21/12:21:33, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:21:33 - 2020-04-21/12:24:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:24:03 - 2020-04-21/12:26:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:26:03 - 2020-04-21/12:28:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
2020-04-21/12:28:03 - 2020-04-21/12:30:03, 150.0, hhiroshi(EVA), high-shear MP with ion jets & B min
