DATETIME,FOM,ID,DISCUSSION
2018-11-01/16:39:03 - 2018-11-01/16:39:53,  95.0, aafshari(EVA), magnetosphere ICW
2018-11-01/16:52:03 - 2018-11-01/16:53:23, 160.0, aafshari(EVA), low-shear MP
2018-11-01/16:53:23 - 2018-11-01/16:54:23, 160.0, aafshari(EVA), low-shear MP
2018-11-01/19:48:23 - 2018-11-01/19:49:23, 120.0, aafshari(EVA), magnetosheath Bz current sheet
2018-11-01/19:53:53 - 2018-11-01/19:55:13, 125.0, aafshari(EVA), flux rope
2018-11-01/20:03:23 - 2018-11-01/20:04:03, 125.0, aafshari(EVA), magnetosheath By current sheet
2018-11-01/20:30:23 - 2018-11-01/20:32:13, 120.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/20:32:13 - 2018-11-01/20:33:13, 120.0, aafshari(EVA), magnetosheath Bz current sheet
2018-11-01/20:34:13 - 2018-11-01/20:36:03, 120.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/20:42:53 - 2018-11-01/20:44:03, 125.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/20:44:23 - 2018-11-01/20:45:33, 125.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/20:45:43 - 2018-11-01/20:46:13, 120.0, aafshari(EVA), magnetosheath By current sheet
2018-11-01/21:09:03 - 2018-11-01/21:09:43, 120.0, aafshari(EVA), magnetosheath Bz and By current sheet
2018-11-01/21:10:03 - 2018-11-01/21:11:33, 120.0, aafshari(EVA), turbulent magnetosheath; large diffB
2018-11-01/21:13:13 - 2018-11-01/21:14:53, 120.0, aafshari(EVA), turbulent magnetosheath; large diffB
2018-11-01/21:14:53 - 2018-11-01/21:16:33, 120.0, aafshari(EVA), turbulent magnetosheath; large diffB
2018-11-01/21:19:23 - 2018-11-01/21:21:23, 120.0, aafshari(EVA), turbulent magnetosheath; large diffB
2018-11-01/21:33:33 - 2018-11-01/21:35:13, 125.0, aafshari(EVA), magnetosheath Bz current sheet
2018-11-01/22:16:13 - 2018-11-01/22:18:23, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/22:18:23 - 2018-11-01/22:20:43, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/22:20:43 - 2018-11-01/22:22:53, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/22:22:53 - 2018-11-01/22:25:03, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/22:25:03 - 2018-11-01/22:27:13, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/22:27:13 - 2018-11-01/22:29:33, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/22:29:33 - 2018-11-01/22:31:43, 105.0, aafshari(EVA), turbulent magnetosheath
2018-11-01/23:35:13 - 2018-11-01/23:36:43, 115.0, aafshari(EVA), magnetosheath Bz current sheet
2018-11-01/23:37:03 - 2018-11-01/23:38:43, 115.0, aafshari(EVA), magnetosheath Bz current sheet
2018-11-02/00:43:03 - 2018-11-02/00:45:03, 105.0, aafshari(EVA), low-shear current sheet
2018-11-02/00:57:53 - 2018-11-02/01:00:13, 125.0, aafshari(EVA), magnetosheath turbulence; bow shock
2018-11-02/01:00:13 - 2018-11-02/01:02:33, 125.0, aafshari(EVA), magnetosheath turbulence; bow shock
2018-11-02/01:09:43 - 2018-11-02/01:11:03, 120.0, aafshari(EVA), SW Bz current sheet
2018-11-02/01:12:23 - 2018-11-02/01:13:43, 120.0, aafshari(EVA), SW Bz curernt sheet
2018-11-02/01:20:03 - 2018-11-02/01:24:23, 125.0, aafshari(EVA), bow shock
2018-11-02/01:36:43 - 2018-11-02/01:37:53, 140.0, aafshari(EVA), magnetosheath Bz current sheet with preceding large diffB
2018-11-02/02:37:13 - 2018-11-02/02:38:33, 140.0, aafshari(EVA), magnetosheath Bz current sheet
2018-11-02/02:49:33 - 2018-11-02/02:52:03, 120.0, aafshari(EVA), quasi-parallel bow shock
2018-11-02/02:52:03 - 2018-11-02/02:54:23, 120.0, aafshari(EVA), quasi-parallel bow shock
2018-11-02/02:54:23 - 2018-11-02/02:56:53, 120.0, aafshari(EVA), quasi-parallel bow shock
2018-11-02/02:56:53 - 2018-11-02/02:59:23, 120.0, aafshari(EVA), quasi-parallel bow shock
2018-11-02/03:31:03 - 2018-11-02/03:32:03, 105.0, aafshari(EVA), low-shear SW Bz current sheet
2018-11-02/04:02:53 - 2018-11-02/04:05:03, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:05:03 - 2018-11-02/04:07:13, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:07:13 - 2018-11-02/04:09:23, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:09:23 - 2018-11-02/04:11:33, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:11:33 - 2018-11-02/04:13:43, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:13:43 - 2018-11-02/04:15:53, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:15:53 - 2018-11-02/04:18:03, 110.0, aafshari(EVA), bow shock pair
2018-11-02/04:19:33 - 2018-11-02/04:21:53,  85.0, aafshari(EVA), foreshock ions
2018-11-02/05:09:33 - 2018-11-02/05:11:23,  85.0, aafshari(EVA), foreshock ions
2018-11-02/05:11:23 - 2018-11-02/05:13:23,  85.0, aafshari(EVA), foreshock ions
2018-11-02/06:29:13 - 2018-11-02/06:30:33, 125.0, aafshari(EVA), low-shear SW By current sheet
2018-11-02/06:30:33 - 2018-11-02/06:32:03, 125.0, aafshari(EVA), low-shear SW By current sheet
2018-11-02/12:38:53 - 2018-11-02/12:40:43, 120.0, aafshari(EVA), low-shear SW Bz current sheet
