DATETIME,FOM,ID,DISCUSSION
2017-02-26/05:49:13 - 2017-02-26/05:55:23,   5.0, margall(EVA), ULF & Chorus w/ fast ion flows & abrupt d|B|
2017-02-26/05:55:23 - 2017-02-26/06:01:33,   5.0, margall(EVA), ULF & Chorus w/ fast ion flows & abrupt d|B|
2017-02-26/09:49:03 - 2017-02-26/09:54:23,  10.0, margall(EVA), Sample of MSP BL & separatrix region
2017-02-26/09:54:23 - 2017-02-26/09:59:33,  10.0, margall(EVA), Sample of MSP BL & separatrix region
2017-02-26/09:59:33 - 2017-02-26/10:04:53,  10.0, margall(EVA), Sample of MSP BL & separatrix region
2017-02-26/10:04:53 - 2017-02-26/10:09:13,  20.0, margall(EVA), Low shear MP crossing
2017-02-26/10:09:13 - 2017-02-26/10:13:33,  20.0, margall(EVA), Low shear MP crossing
2017-02-26/10:13:33 - 2017-02-26/10:20:03,   5.0, margall(EVA), Sample of MSH turbulence near MP
2017-02-26/10:20:03 - 2017-02-26/10:26:43,   5.0, margall(EVA), Sample of MSH turbulence near MP
2017-02-26/12:27:33 - 2017-02-26/12:28:43,  10.0, margall(EVA)," MSH current sheet w/density enhancement, chorus"
2017-02-26/12:56:03 - 2017-02-26/12:57:53,   5.0, margall(EVA), Mirror mode peaks w/chorus
2017-02-26/19:00:33 - 2017-02-26/19:01:23,  20.0, margall(EVA)," Strong MSH current sheet, enhanced flow, waves"
2017-02-26/19:58:53 - 2017-02-26/19:59:13,   5.0, margall(EVA), Curious B-field signature
2017-02-26/22:02:33 - 2017-02-26/22:04:23,   5.0, margall(EVA)," Field rotation, transition from mirror unstable to stable"
