DATETIME,FOM,ID,DISCUSSION
2019-05-28/23:59:13 - 2019-05-29/00:01:03,  95.0, moka(EVA), boundary layer
2019-05-29/00:01:03 - 2019-05-29/00:02:53,  95.0, moka(EVA), boundary layer
2019-05-29/00:02:53 - 2019-05-29/00:04:43,  95.0, moka(EVA), boundary layer
2019-05-29/00:07:03 - 2019-05-29/00:08:23,  90.0, moka(EVA),  boundary layer
2019-05-29/00:08:23 - 2019-05-29/00:09:53,  90.0, moka(EVA),  boundary layer
2019-05-29/01:01:03 - 2019-05-29/01:03:33, 110.0, moka(EVA),  MP
2019-05-29/01:03:33 - 2019-05-29/01:06:03, 110.0, moka(EVA),  MP
2019-05-29/01:06:03 - 2019-05-29/01:08:23, 110.0, moka(EVA),  MP
2019-05-29/01:08:23 - 2019-05-29/01:10:53, 110.0, moka(EVA),  MP
2019-05-29/01:10:53 - 2019-05-29/01:13:23, 110.0, moka(EVA),  MP
2019-05-29/01:13:23 - 2019-05-29/01:15:53, 110.0, moka(EVA),  MP
2019-05-29/01:15:53 - 2019-05-29/01:18:23, 110.0, moka(EVA),  MP
2019-05-29/01:18:23 - 2019-05-29/01:20:43, 110.0, moka(EVA),  MP
2019-05-29/01:20:43 - 2019-05-29/01:23:13, 110.0, moka(EVA),  MP
2019-05-29/01:23:13 - 2019-05-29/01:25:43, 110.0, moka(EVA),  MP
2019-05-29/01:31:33 - 2019-05-29/01:33:53, 130.0, moka(EVA),  MP
2019-05-29/01:33:53 - 2019-05-29/01:36:23, 130.0, moka(EVA),  MP
2019-05-29/01:36:23 - 2019-05-29/01:38:43, 130.0, moka(EVA),  MP
2019-05-29/01:38:43 - 2019-05-29/01:41:13, 130.0, moka(EVA),  MP
2019-05-29/01:41:13 - 2019-05-29/01:43:33, 130.0, moka(EVA),  MP
2019-05-29/01:43:33 - 2019-05-29/01:46:03, 130.0, moka(EVA),  MP
2019-05-29/01:46:03 - 2019-05-29/01:48:23, 130.0, moka(EVA),  MP
2019-05-29/01:48:23 - 2019-05-29/01:50:53, 130.0, moka(EVA),  MP
2019-05-29/01:50:53 - 2019-05-29/01:53:13, 130.0, moka(EVA),  MP
2019-05-29/01:53:13 - 2019-05-29/01:55:43, 130.0, moka(EVA),  MP
2019-05-29/01:55:43 - 2019-05-29/01:58:03, 130.0, moka(EVA),  MP
2019-05-29/01:58:03 - 2019-05-29/02:00:33, 130.0, moka(EVA),  MP
2019-05-29/02:00:33 - 2019-05-29/02:02:53, 130.0, moka(EVA),  MP
2019-05-29/02:02:53 - 2019-05-29/02:05:23, 130.0, moka(EVA),  MP
2019-05-29/02:05:23 - 2019-05-29/02:07:43, 130.0, moka(EVA),  MP
2019-05-29/02:07:43 - 2019-05-29/02:10:13, 130.0, moka(EVA),  MP
