DATETIME,FOM,ID,DISCUSSION
2016-04-21/12:11:14 - 2016-04-21/12:13:14, 10.0, hhiroshi(EVA), weak B-field variation
2016-04-21/12:13:14 - 2016-04-21/12:15:24, 10.0, hhiroshi(EVA), weak B-field variation
2016-04-21/13:21:04 - 2016-04-21/13:23:14, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/13:23:14 - 2016-04-21/13:25:24, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/13:25:24 - 2016-04-21/13:27:34, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/13:27:34 - 2016-04-21/13:29:44, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/13:29:44 - 2016-04-21/13:31:54, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/13:31:54 - 2016-04-21/13:34:04, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/13:34:04 - 2016-04-21/13:36:14, 10.0, hhiroshi(EVA), slow boundary transition with weak flow activity
2016-04-21/14:06:54 - 2016-04-21/14:08:44, 20.0, hhiroshi(EVA), boundary transition with flow activity
2016-04-21/14:08:44 - 2016-04-21/14:10:44, 20.0, hhiroshi(EVA), boundary transition with flow activity
2016-04-21/14:10:44 - 2016-04-21/14:12:34, 20.0, hhiroshi(EVA), boundary transition with flow activity
2016-04-21/14:12:34 - 2016-04-21/14:14:34, 20.0, hhiroshi(EVA), boundary transition with flow activity
2016-04-21/14:23:54 - 2016-04-21/14:26:04, 10.0, hhiroshi(EVA), weak flow activity
2016-04-21/14:26:04 - 2016-04-21/14:28:24, 10.0, hhiroshi(EVA), weak flow activity
2016-04-21/14:28:24 - 2016-04-21/14:30:34, 10.0, hhiroshi(EVA), weak flow activity
2016-04-21/14:30:34 - 2016-04-21/14:32:54, 10.0, hhiroshi(EVA), weak flow activity
