DATETIME,FOM,ID,DISCUSSION
2019-01-02/14:22:33 - 2019-01-02/14:25:03,  80.0, sboardsen(EVA), nonsinusiodal MSPh ICW  db/b 0.05
2019-01-02/16:18:03 - 2019-01-02/16:19:43, 115.0, sboardsen(EVA), partial MP cr; 
2019-01-02/16:20:43 - 2019-01-02/16:23:13, 125.0, sboardsen(EVA), partial MP crs
2019-01-02/16:24:23 - 2019-01-02/16:25:53,  90.0, sboardsen(EVA), boundary layer; cold plasma; whistlers 100 Hz
2019-01-02/16:26:43 - 2019-01-02/16:27:33,  75.0, sboardsen(EVA), boundary layer; whistlers 200 Hz; cold plasma
2019-01-02/16:28:53 - 2019-01-02/16:30:23,  75.0, sboardsen(EVA), boundary layer; whislter 100 Hz; cold plasma
2019-01-02/16:32:33 - 2019-01-02/16:33:03,  90.0, sboardsen(EVA), whistler 100 Hz; electron Bernstein mode 2nd harmonic
2019-01-02/16:36:03 - 2019-01-02/16:40:13, 175.0, sboardsen(EVA), MP crossing with 2 mV/m ES turbulence; strong whistlers in magnetosheath 100 Hz; looks like cold plasma enters the sheath. Bmin on sheath with dispersive whistlers up to 0.5 fce
2019-01-02/17:46:43 - 2019-01-02/17:49:33,  85.0, sboardsen(EVA), Msheath CS; not much else going on.
2019-01-02/18:29:13 - 2019-01-02/18:30:23, 110.0, sboardsen(EVA), Quasi-parallel Bow Shock reformation; 4 mV/m ES turbulence; whistlers up to 0.5 fce
2019-01-02/18:35:23 - 2019-01-02/18:36:43, 100.0, sboardsen(EVA), Quasi-parallel Bow Shock cr
2019-01-02/18:41:43 - 2019-01-02/18:45:13, 110.0, sboardsen(EVA), Quasi-parallel Bow shock reformation; Es up 10 mV/M; EM up 0.5 FCE
2019-01-02/19:06:33 - 2019-01-02/19:07:43, 100.0, sboardsen(EVA), Quasi-parallel Bow Shock cr
2019-01-02/19:15:33 - 2019-01-02/19:16:53, 100.0, sboardsen(EVA), Quasi-parallel Bow Shock 
2019-01-02/19:30:33 - 2019-01-02/19:31:43, 100.0, sboardsen(EVA), Quasi-parallel Bow Shock 
2019-01-02/19:35:33 - 2019-01-02/19:36:43, 100.0, sboardsen(EVA), Quasi-parallel Bow Shock 
2019-01-02/19:45:03 - 2019-01-02/19:47:03, 100.0, sboardsen(EVA), Quasi-parallel Bow Shock 
2019-01-02/20:09:03 - 2019-01-02/20:10:43, 100.0, sboardsen(EVA), HFA?
2019-01-02/20:11:03 - 2019-01-02/20:12:03, 100.0, sboardsen(EVA), HFA?
2019-01-02/20:44:23 - 2019-01-02/20:48:23,  75.0, sboardsen(EVA), SW Bow Shock reflected ions
2019-01-02/21:16:03 - 2019-01-02/21:18:53, 100.0, sboardsen(EVA), SW current sheet
2019-01-02/21:40:03 - 2019-01-02/21:41:13, 100.0, sboardsen(EVA), SW CS
2019-01-02/21:58:33 - 2019-01-02/21:59:23, 110.0, sboardsen(EVA), SW CS; TE transition in FPI trigger
2019-01-02/22:19:53 - 2019-01-02/22:20:33, 110.0, sboardsen(EVA), SW CS; clear FPI TRIGGER TE transition
2019-01-03/15:46:33 - 2019-01-03/15:47:23, 100.0, sboardsen(EVA), SW CS
2019-01-03/16:19:53 - 2019-01-03/16:21:03, 100.0, sboardsen(EVA), SW CS
2019-01-04/18:08:53 - 2019-01-04/18:09:33, 100.0, sboardsen(EVA), SW CS
2019-01-04/18:10:23 - 2019-01-04/18:13:53, 100.0, sboardsen(EVA), SW CS
2019-01-04/21:20:43 - 2019-01-04/21:22:33, 120.0, sboardsen(EVA), SW CS with B dip in CS associated with clear TE peak in FPI trigger
2019-01-04/21:39:13 - 2019-01-04/21:40:03, 100.0, sboardsen(EVA), SW with Bmin 
2019-01-04/21:50:23 - 2019-01-04/21:54:03, 105.0, sboardsen(EVA), SW CS Ti enhancement
2019-01-04/22:10:03 - 2019-01-04/22:12:13, 110.0, sboardsen(EVA), BS cr; 20 mV/m ES turbulence; EM
2019-01-04/22:16:33 - 2019-01-04/22:17:23, 105.0, sboardsen(EVA), Qperp BS cr; 4 mV/m ES; EM up to 0.5 fce.
2019-01-04/22:25:13 - 2019-01-04/22:26:23, 105.0, sboardsen(EVA), Qperp BS cr; 15 mV/m ES; EM up to 0.5 fce
2019-01-04/22:29:13 - 2019-01-04/22:30:13, 105.0, sboardsen(EVA), Qperp BS cr; 2 mV/m ES; EM up to 0.5 fce
2019-01-04/22:34:43 - 2019-01-04/22:35:43, 100.0, sboardsen(EVA), Qperp BS; 2 mV/m ES; EM up to 0.5 fce.
2019-01-04/22:37:43 - 2019-01-04/22:38:33, 100.0, sboardsen(EVA), Qperp BS; 4 mV/m Es; EM up to 0.5 fce
