DATETIME,FOM,ID,DISCUSSION
2016-10-14/11:23:04 - 2016-10-14/11:25:14, 115.0, spetrinec(EVA), Low shear partial MP crossings with slow Vz reversals
2016-10-14/11:25:14 - 2016-10-14/11:27:34, 115.0, spetrinec(EVA), Low shear partial MP crossings with slow Vz reversals
2016-10-14/11:27:34 - 2016-10-14/11:29:44, 115.0, spetrinec(EVA), Low shear partial MP crossings with slow Vz reversals
2016-10-14/11:29:44 - 2016-10-14/11:32:04, 115.0, spetrinec(EVA), Low shear partial MP crossings with slow Vz reversals
2016-10-14/12:23:24 - 2016-10-14/12:25:44,  40.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:25:44 - 2016-10-14/12:28:14,  40.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:28:14 - 2016-10-14/12:30:34,  60.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:30:34 - 2016-10-14/12:33:04,  70.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:33:04 - 2016-10-14/12:35:24, 155.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:35:24 - 2016-10-14/12:37:54, 155.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:37:54 - 2016-10-14/12:40:14, 120.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:40:14 - 2016-10-14/12:42:44, 120.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:42:44 - 2016-10-14/12:45:04,  70.0, spetrinec(EVA), Long boundary layer encounter with brief full MP crossings
2016-10-14/12:52:14 - 2016-10-14/12:54:24, 110.0, spetrinec(EVA), Low shear partial MP crossings with Bx reversals
2016-10-14/12:54:24 - 2016-10-14/12:56:24, 110.0, spetrinec(EVA), Low shear partial MP crossings with Bx reversals
2016-10-14/12:56:24 - 2016-10-14/12:58:34, 110.0, spetrinec(EVA), Low shear partial MP crossings with Bx reversals
