DATETIME,FOM,ID,DISCUSSION
2017-08-28/12:34:33 - 2017-08-28/12:36:33,  60.0, hhiroshi(EVA), quiet PSBL with bipolar Bz
2017-08-28/12:36:33 - 2017-08-28/12:38:33,  60.0, hhiroshi(EVA), quiet PSBL with bipolar Bz
2017-08-28/12:38:33 - 2017-08-28/12:40:33,  50.0, hhiroshi(EVA), quiet PSBL with bipolar Bz
2017-08-28/21:44:13 - 2017-08-28/21:46:33, 100.0, hhiroshi(EVA)," PSBL with flow activity, Bz increase, B min"
2017-08-28/21:46:33 - 2017-08-28/21:48:53, 100.0, hhiroshi(EVA)," PSBL with flow activity, Bz increase, B min"
2017-08-28/21:48:53 - 2017-08-28/21:51:13, 100.0, hhiroshi(EVA)," PSBL with flow activity, Bz increase, B min"
2017-08-28/21:51:13 - 2017-08-28/21:53:53, 100.0, hhiroshi(EVA)," PSBL with flow activity, Bz increase, B min"
2017-08-28/21:53:53 - 2017-08-28/21:58:23, 110.0, hhiroshi(EVA)," PSBL with flow activity, Bz increase, B min"
2017-08-28/21:58:23 - 2017-08-28/22:00:43, 100.0, hhiroshi(EVA)," PSBL with flow activity, Bz increase, B min"
2017-08-28/22:40:33 - 2017-08-28/22:42:23,  70.0, hhiroshi(EVA), plasma sheet with wave & flow activity
2017-08-28/22:42:23 - 2017-08-28/22:44:13,  70.0, hhiroshi(EVA), plasma sheet with wave & flow activity
2017-08-28/22:44:13 - 2017-08-28/22:46:03,  70.0, hhiroshi(EVA), plasma sheet with wave & flow activity
2017-08-28/22:47:23 - 2017-08-28/22:50:03,  40.0, hhiroshi(EVA), quiet plasma sheet with B min
2017-08-29/00:01:43 - 2017-08-29/00:02:53,  90.0, hhiroshi(EVA), LLBL wing with dawnward flow
2017-08-29/00:02:53 - 2017-08-29/00:05:33, 115.0, hhiroshi(EVA)," LLBL with Bz increase, tailward flow, wave activity"
2017-08-29/00:05:33 - 2017-08-29/00:07:13,  90.0, hhiroshi(EVA)," LLBL with with wave activity, duskward flow"
2017-08-29/00:26:53 - 2017-08-29/00:29:13,  60.0, hhiroshi(EVA), quiet plasma sheet with wave activity
2017-08-29/01:14:13 - 2017-08-29/01:16:43,  50.0, hhiroshi(EVA), boundary layer with weak flow activity
2017-08-29/01:16:43 - 2017-08-29/01:19:13,  50.0, hhiroshi(EVA), boundary layer with weak flow activity
2017-08-29/06:37:23 - 2017-08-29/06:39:43, 105.0, hhiroshi(EVA)," plasma sheet center with Bz changes, B min"
2017-08-29/06:39:43 - 2017-08-29/06:42:03, 105.0, hhiroshi(EVA)," plasma sheet center with Bz changes, B min"
2017-08-29/06:42:03 - 2017-08-29/06:44:13, 105.0, hhiroshi(EVA)," plasma sheet center with Bz changes, B min"
2017-08-29/06:44:13 - 2017-08-29/06:46:13,  75.0, hhiroshi(EVA)," plasma sheet center with Bz changes, B min"
2017-08-29/06:46:13 - 2017-08-29/06:48:53, 105.0, hhiroshi(EVA)," plasma sheet center with Bz changes, B min"
2017-08-29/07:04:43 - 2017-08-29/07:07:03, 110.0, hhiroshi(EVA)," plasma sheet center with Bz reversal, B min, weak flow activity, electron energization"
2017-08-29/07:07:03 - 2017-08-29/07:10:23, 110.0, hhiroshi(EVA)," plasma sheet center with Bz reversal, B min, weak flow activity, electron energization"
2017-08-29/07:10:23 - 2017-08-29/07:11:53,  80.0, hhiroshi(EVA)," plasma sheet center with Bz reversal, B min, weak flow activity, electron energization"
2017-08-29/07:15:23 - 2017-08-29/07:17:33,  90.0, hhiroshi(EVA)," plasma sheet with electron energization, Bz increase"
2017-08-29/07:17:33 - 2017-08-29/07:19:53,  90.0, hhiroshi(EVA)," plasma sheet with electron energization, Bz increase"
2017-08-29/13:35:53 - 2017-08-29/13:37:43,  45.0, hhiroshi(EVA), quiet PSBL
2017-08-29/13:37:43 - 2017-08-29/13:39:43,  45.0, hhiroshi(EVA), quiet PSBL
2017-08-29/18:04:23 - 2017-08-29/18:07:03,  90.0, hhiroshi(EVA), Vx reversal in off-center plasma sheet
2017-08-29/18:07:03 - 2017-08-29/18:09:03,  90.0, hhiroshi(EVA), Vx reversal in off-center plasma sheet
2017-08-29/18:09:03 - 2017-08-29/18:11:13,  90.0, hhiroshi(EVA), Vx reversal in off-center plasma sheet
2017-08-29/18:11:13 - 2017-08-29/18:13:13,  70.0, hhiroshi(EVA), Vx reversal in off-center plasma sheet
2017-08-29/18:13:13 - 2017-08-29/18:15:03,  80.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz increase"
2017-08-29/18:15:03 - 2017-08-29/18:17:33,  90.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz increase"
2017-08-29/18:17:33 - 2017-08-29/18:19:53, 105.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz increase"
2017-08-29/18:19:53 - 2017-08-29/18:22:13, 110.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz increase"
2017-08-29/18:22:13 - 2017-08-29/18:24:43, 110.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz increase"
2017-08-29/18:24:43 - 2017-08-29/18:27:03, 100.0, hhiroshi(EVA)," plasma sheet with earthward flow, Bz increase"
2017-08-29/18:31:23 - 2017-08-29/18:33:53,  80.0, hhiroshi(EVA), Bz increase with wave activity
2017-08-29/18:33:53 - 2017-08-29/18:36:03,  80.0, hhiroshi(EVA), Bz increase with wave activity
