DATETIME,FOM,ID,DISCUSSION
2019-04-30/20:30:23 - 2019-04-30/20:32:53, 100.0, seriksson(EVA),  Partial MP (Cluster MP conjunction)
2019-04-30/20:33:33 - 2019-04-30/20:35:53, 100.0, seriksson(EVA),  Partial MP (Cluster MP conjunction)
2019-04-30/20:37:33 - 2019-04-30/20:39:53, 100.0, seriksson(EVA),  Partial MP (Cluster MP conjunction)
2019-04-30/20:42:53 - 2019-04-30/20:45:13, 100.0, seriksson(EVA),  Partial MP (Cluster MP conjunction)
2019-04-30/20:59:53 - 2019-04-30/21:02:23, 110.0, seriksson(EVA),  Two partial MP (Cluster MP conjunction)
2019-04-30/21:04:53 - 2019-04-30/21:09:03, 110.0, seriksson(EVA),  Two extended partial MP with Vz<0 flows (Cluster MP conjunction)
2019-04-30/21:18:23 - 2019-04-30/21:21:33, 150.0, seriksson(EVA),  Complete low-shear MP (Cluster MP conjunction)
2019-04-30/23:25:33 - 2019-04-30/23:26:33, 125.0, seriksson(EVA),  Sharp magnetosheath By CS with strong diffB
2019-05-01/01:03:53 - 2019-05-01/01:04:33, 125.0, seriksson(EVA),  Msheath Bz CS
2019-05-01/01:20:33 - 2019-05-01/01:21:13, 125.0, seriksson(EVA),  Msheath Bz CS
2019-05-01/01:29:53 - 2019-05-01/01:30:43, 100.0, seriksson(EVA),  Isolated very deep magnetic hole in msheath
2019-05-01/02:04:03 - 2019-05-01/02:04:53, 125.0, seriksson(EVA),  Bifurcated msheath Bx CS
2019-05-01/02:28:23 - 2019-05-01/02:29:03, 125.0, seriksson(EVA),  Sharp msheath Bx CS
2019-05-01/02:29:03 - 2019-05-01/02:30:23, 125.0, seriksson(EVA),  Msheath CS near bow shock
2019-05-01/02:31:13 - 2019-05-01/02:31:43, 125.0, seriksson(EVA), Two bifurcated msheath Bz CS
2019-05-01/02:34:33 - 2019-05-01/02:35:23, 120.0, seriksson(EVA),  Msheath CS near bow shock
2019-05-01/02:35:33 - 2019-05-01/02:36:03, 120.0, seriksson(EVA),  Msheath By CS
2019-05-01/02:38:53 - 2019-05-01/02:41:53, 100.0, seriksson(EVA),  Turbulent-like CS near bow shock
2019-05-01/02:44:33 - 2019-05-01/02:47:13, 120.0, seriksson(EVA),  Turbulent-like msheath CS near bow shock
2019-05-01/03:39:33 - 2019-05-01/03:40:03, 125.0, seriksson(EVA),  Msheath CS
2019-05-01/03:40:53 - 2019-05-01/03:41:23, 125.0, seriksson(EVA),  Bifurcated msheath Bxy CS
2019-05-01/03:41:33 - 2019-05-01/03:42:03, 100.0, seriksson(EVA),  Msheath Bz CS
2019-05-01/04:09:53 - 2019-05-01/04:14:43, 105.0, seriksson(EVA),  Large magnetic hole at msheath Bz CS
2019-05-01/04:33:13 - 2019-05-01/04:36:33, 125.0, seriksson(EVA),  Msheath Bz CS with Vz flow rotation
2019-05-01/05:32:43 - 2019-05-01/05:33:43, 125.0, seriksson(EVA),  Bifurcated msheath Bx CS
2019-05-01/05:50:23 - 2019-05-01/05:51:13, 125.0, seriksson(EVA),  Series of msheath Bz CS
2019-05-01/06:04:23 - 2019-05-01/06:07:03, 100.0, seriksson(EVA),  Bow shock encounter
2019-05-01/06:15:43 - 2019-05-01/06:16:23, 145.0, seriksson(EVA), Sharp msheath Bz CS with large diffB 
2019-05-01/06:23:03 - 2019-05-01/06:23:33, 120.0, seriksson(EVA),  Msheath Bz CS
2019-05-01/06:25:03 - 2019-05-01/06:25:33, 120.0, seriksson(EVA),  Msheath CS
2019-05-01/06:26:13 - 2019-05-01/06:27:33, 120.0, seriksson(EVA), Series of msheath CS
2019-05-01/06:45:23 - 2019-05-01/06:46:13, 120.0, seriksson(EVA),  Bifurcated msheath Bz CS
2019-05-01/07:30:13 - 2019-05-01/07:30:43, 120.0, seriksson(EVA),  Msheath Bx CS with enhanced diffB near bow shock
2019-05-01/07:34:13 - 2019-05-01/07:36:03, 110.0, seriksson(EVA),  Bow shock
2019-05-01/07:36:03 - 2019-05-01/07:38:03, 110.0, seriksson(EVA),  Bow shock
2019-05-01/07:38:03 - 2019-05-01/07:40:13, 110.0, seriksson(EVA),  Bow shock
2019-05-01/08:04:33 - 2019-05-01/08:06:53, 120.0, seriksson(EVA),  Bow shock and turbulent msheath
2019-05-01/08:06:53 - 2019-05-01/08:09:03, 120.0, seriksson(EVA),  Bow shock and turbulent msheath
2019-05-01/08:09:03 - 2019-05-01/08:11:23, 120.0, seriksson(EVA),  Bow shock and turbulent msheath
2019-05-01/08:12:43 - 2019-05-01/08:14:43, 110.0, seriksson(EVA),  Bow shock
2019-05-01/08:14:43 - 2019-05-01/08:16:53, 110.0, seriksson(EVA),  Bow shock
2019-05-01/08:16:53 - 2019-05-01/08:18:53, 110.0, seriksson(EVA),  Bow shock
2019-05-01/09:16:33 - 2019-05-01/09:20:33, 120.0, seriksson(EVA),  Bow shock with large diffB
2019-05-01/09:21:53 - 2019-05-01/09:25:23, 100.0, seriksson(EVA),  Bow shock
2019-05-01/09:45:23 - 2019-05-01/09:47:43, 115.0, seriksson(EVA),  Bow shock and turbulent msheath
2019-05-01/09:47:43 - 2019-05-01/09:50:03, 115.0, seriksson(EVA),  Bow shock and turbulent msheath
2019-05-01/09:50:03 - 2019-05-01/09:52:23, 115.0, seriksson(EVA),  Bow shock and turbulent msheath
2019-05-01/09:53:43 - 2019-05-01/09:56:03, 100.0, seriksson(EVA),  Bow shock
2019-05-01/09:56:03 - 2019-05-01/09:58:43, 115.0, seriksson(EVA),  Turbulent msheath and bow shock
2019-05-01/09:59:33 - 2019-05-01/10:01:33, 115.0, seriksson(EVA),  Turbulent msheath and bow shock
2019-05-01/10:06:03 - 2019-05-01/10:06:33, 120.0, seriksson(EVA),  Msheath CS
2019-05-01/10:16:53 - 2019-05-01/10:20:23, 100.0, seriksson(EVA),  Bow shock
2019-05-01/10:44:03 - 2019-05-01/10:45:33, 110.0, seriksson(EVA),  Bow shock encounter with sharp CS
2019-05-01/10:56:13 - 2019-05-01/10:57:33, 120.0, seriksson(EVA),  Turbulent msheath CS
2019-05-01/10:58:33 - 2019-05-01/11:00:03, 120.0, seriksson(EVA),  Turbulent msheath CS
2019-05-01/11:01:23 - 2019-05-01/11:02:33, 115.0, seriksson(EVA), Turbulent msheath CS
2019-05-01/11:03:53 - 2019-05-01/11:04:23, 125.0, seriksson(EVA),  Msheath Bz CS
2019-05-01/11:05:23 - 2019-05-01/11:06:03, 125.0, seriksson(EVA),  Msheath By CS near shock
2019-05-01/11:12:13 - 2019-05-01/11:14:23, 120.0, seriksson(EVA),  Turbulent msheath CS near bow shock
2019-05-01/11:22:43 - 2019-05-01/11:26:03, 100.0, seriksson(EVA),  Bow shock
2019-05-01/12:32:33 - 2019-05-01/12:34:23, 125.0, seriksson(EVA),  Bow shock encounter
2019-05-02/09:23:23 - 2019-05-02/09:25:13, 100.0, seriksson(EVA), Extended solar wind Bz CS (FPI mode test)
2019-05-02/09:25:13 - 2019-05-02/09:27:13, 100.0, seriksson(EVA), Extended solar wind Bz CS (FPI mode test)
2019-05-02/09:27:13 - 2019-05-02/09:29:03, 100.0, seriksson(EVA), Extended solar wind Bz CS (FPI mode test)
2019-05-02/09:35:33 - 2019-05-02/09:37:43, 100.0, seriksson(EVA),  Solar wind Bz CS (FPI mode test)
2019-05-02/09:46:43 - 2019-05-02/09:49:13, 120.0, seriksson(EVA),  Solar wind Bz CS with potential Vz jet (FPI mode test)
2019-05-02/09:49:13 - 2019-05-02/09:52:43, 100.0, seriksson(EVA),  Solar wind Bz CS (FPI mode test)
2019-05-02/22:58:03 - 2019-05-02/22:58:43, 100.0, seriksson(EVA),  Solar wind Bz CS in foreshock
2019-05-02/23:03:53 - 2019-05-02/23:04:53, 100.0, seriksson(EVA),  Solar wind Bz CS in foreshock
2019-05-02/23:19:13 - 2019-05-02/23:20:33, 100.0, seriksson(EVA),  Solar wind Bz CS in foreshock
2019-05-02/23:35:03 - 2019-05-02/23:35:53, 100.0, seriksson(EVA),  Solar wind Bz CS in foreshock
2019-05-02/23:47:43 - 2019-05-02/23:48:53, 100.0, seriksson(EVA),  Solar wind Bz CS in foreshock
2019-05-03/00:41:43 - 2019-05-03/00:43:13, 100.0, seriksson(EVA),  Solar wind Bz and By CS in foreshock
2019-05-03/01:22:13 - 2019-05-03/01:23:03, 120.0, seriksson(EVA),  Solar wind By CS
2019-05-03/01:23:03 - 2019-05-03/01:24:03, 105.0, seriksson(EVA),  Solar wind By CS
2019-05-03/05:16:23 - 2019-05-03/05:17:03, 100.0, seriksson(EVA), Foreshock Bz CS
2019-05-03/06:15:23 - 2019-05-03/06:15:53, 125.0, seriksson(EVA),  Deep magnetic hole at foreshock Bz CS
2019-05-03/06:38:03 - 2019-05-03/06:41:23, 110.0, seriksson(EVA),  Potential HFA
2019-05-03/07:32:53 - 2019-05-03/07:35:33, 110.0, seriksson(EVA),  Bow shock encounter
2019-05-03/07:37:23 - 2019-05-03/07:41:03, 110.0, seriksson(EVA),  Bow shock encoutner and turbulent msheath CS
2019-05-03/07:50:03 - 2019-05-03/07:52:13, 110.0, seriksson(EVA),  Bow shock encounter with sharp Bz CS
2019-05-03/08:10:53 - 2019-05-03/08:11:53, 100.0, seriksson(EVA),  Bow shock encounter
2019-05-03/08:15:03 - 2019-05-03/08:18:13, 120.0, seriksson(EVA),  Bow shock and turbulent msheath CS
2019-05-03/08:19:03 - 2019-05-03/08:23:33, 120.0, seriksson(EVA),  Turbulent msheath CS
2019-05-03/08:33:13 - 2019-05-03/08:35:23, 120.0, seriksson(EVA), Turbulent msheath CS
2019-05-03/08:35:23 - 2019-05-03/08:37:43, 120.0, seriksson(EVA), Turbulent msheath CS
2019-05-03/08:37:43 - 2019-05-03/08:39:53, 120.0, seriksson(EVA), Turbulent msheath CS
2019-05-03/08:39:53 - 2019-05-03/08:42:13, 120.0, seriksson(EVA), Turbulent msheath CS
2019-05-03/08:42:13 - 2019-05-03/08:44:23, 120.0, seriksson(EVA), Turbulent msheath CS
2019-05-03/08:55:03 - 2019-05-03/08:56:33, 120.0, seriksson(EVA),  Msheath CS
2019-05-03/08:58:03 - 2019-05-03/08:58:33, 145.0, seriksson(EVA),  Sharp msheath Bz CS
2019-05-03/09:07:33 - 2019-05-03/09:08:03, 145.0, seriksson(EVA),  Sharp msheath By CS
2019-05-03/09:24:43 - 2019-05-03/09:26:53, 120.0, seriksson(EVA), Turbulent magnetosheath
2019-05-03/09:26:53 - 2019-05-03/09:29:03, 120.0, seriksson(EVA), Turbulent magnetosheath
2019-05-03/09:29:03 - 2019-05-03/09:31:23, 120.0, seriksson(EVA), Turbulent magnetosheath
2019-05-03/09:31:23 - 2019-05-03/09:33:33, 120.0, seriksson(EVA), Turbulent magnetosheath
2019-05-03/09:33:33 - 2019-05-03/09:35:43, 120.0, seriksson(EVA), Turbulent magnetosheath
2019-05-03/10:12:03 - 2019-05-03/10:12:53, 125.0, seriksson(EVA),  Bifurcated msheath Bz CS
2019-05-03/10:24:53 - 2019-05-03/10:25:33, 145.0, seriksson(EVA),  Bifurcated msheath Bz CS with possible jet
2019-05-03/11:27:23 - 2019-05-03/11:28:03, 125.0, seriksson(EVA),  Msheath Bx CS with possible jet (Cluster 2 conjunction)
2019-05-03/11:49:43 - 2019-05-03/11:50:13, 125.0, seriksson(EVA),  Bifurcated msheath Bz CS (Cluster 2 conjunction)
2019-05-03/12:40:23 - 2019-05-03/12:41:23, 120.0, seriksson(EVA),  Msheath Bz CS
2019-05-03/12:52:13 - 2019-05-03/12:54:33, 125.0, seriksson(EVA),  Partial MP with Vz<0 flow
2019-05-03/13:52:13 - 2019-05-03/13:54:13, 150.0, seriksson(EVA),  Complete MP
2019-05-03/13:54:43 - 2019-05-03/13:59:03, 150.0, seriksson(EVA),  Complete MP with jets
2019-05-03/14:00:33 - 2019-05-03/14:03:33, 125.0, seriksson(EVA),  Partial high-shear MP
2019-05-03/14:03:33 - 2019-05-03/14:06:53, 175.0, seriksson(EVA),  Complete high-shear MP with Vz jet reversals
2019-05-03/14:10:03 - 2019-05-03/14:10:53, 150.0, seriksson(EVA),  Complete MP
2019-05-03/14:11:03 - 2019-05-03/14:13:23, 150.0, seriksson(EVA),  Complete MP
2019-05-03/14:17:53 - 2019-05-03/14:20:03, 175.0, seriksson(EVA),  Complete high-shear MP
2019-05-03/14:20:23 - 2019-05-03/14:21:23,  60.0, seriksson(EVA),  Boundary layer
2019-05-03/14:25:23 - 2019-05-03/14:26:43, 125.0, seriksson(EVA), Partial low-shear MP with possible flux rope
2019-05-03/14:28:33 - 2019-05-03/14:30:53, 150.0, seriksson(EVA),  Complete high-shear MP
2019-05-03/14:31:23 - 2019-05-03/14:32:43, 175.0, seriksson(EVA),  Complete high-shear MP
2019-05-03/14:32:53 - 2019-05-03/14:34:33, 175.0, seriksson(EVA),  Complete high-shear MP with Vz jet
2019-05-03/14:36:03 - 2019-05-03/14:38:13, 150.0, seriksson(EVA),  Complete MP
2019-05-03/14:43:23 - 2019-05-03/14:45:03, 125.0, seriksson(EVA),  Partial high-shear MP
2019-05-03/14:46:23 - 2019-05-03/14:47:43, 175.0, seriksson(EVA),  Complete high-shear MP with Vz<0 jet
2019-05-03/14:47:43 - 2019-05-03/14:48:33, 150.0, seriksson(EVA),  Complete low-shear MP
2019-05-03/14:49:23 - 2019-05-03/14:50:43, 105.0, seriksson(EVA),  Partial MPs
2019-05-03/14:51:23 - 2019-05-03/14:52:23, 110.0, seriksson(EVA), Partial low-shear MP
2019-05-03/14:54:13 - 2019-05-03/14:55:13, 115.0, seriksson(EVA),  Partial low-shear MP
2019-05-03/14:55:13 - 2019-05-03/14:56:53, 125.0, seriksson(EVA),  Partial low-shear MP
2019-05-03/15:05:43 - 2019-05-03/15:07:13, 145.0, seriksson(EVA),  Complete MP
2019-05-03/15:07:13 - 2019-05-03/15:08:43, 175.0, seriksson(EVA),  Complete MP
