DATETIME,FOM,ID,DISCUSSION
2018-11-10/02:19:33 - 2018-11-10/02:20:23,  75.0, seriksson(EVA), Very low-shear inner boundary layer crossing
2018-11-10/02:20:23 - 2018-11-10/02:21:03,  45.0, seriksson(EVA),  Fill between boundary layers
2018-11-10/02:21:03 - 2018-11-10/02:22:43, 102.0, seriksson(EVA), Very low-shear partial MP with increased diffB
2018-11-10/02:22:43 - 2018-11-10/02:24:53, 100.0, seriksson(EVA), Two very low-shear partial MP
2018-11-10/02:26:13 - 2018-11-10/02:27:13,  49.0, seriksson(EVA), Msheath flow enhancement
2018-11-10/02:27:43 - 2018-11-10/02:28:23,  80.0, seriksson(EVA),  Enhanced msheath diffB>2 - unclear CS
2018-11-10/02:28:43 - 2018-11-10/02:30:43, 152.0, seriksson(EVA),  Low-shear complete MP
2018-11-10/02:35:43 - 2018-11-10/02:37:13,  75.0, seriksson(EVA),  Very low-shear inner boundary layer traversal
2018-11-10/02:39:33 - 2018-11-10/02:40:23,  75.0, seriksson(EVA), Very low-shear inner boundary layer traversal
2018-11-10/02:44:43 - 2018-11-10/02:46:13,  99.0, seriksson(EVA),  Boundary layer with diffB>1 and max>2 uA/m2
2018-11-10/02:46:13 - 2018-11-10/02:47:53,  95.0, seriksson(EVA),  Boundary layer with diffB>1 and max>2 uA/m2
2018-11-10/02:50:43 - 2018-11-10/02:53:33, 101.0, seriksson(EVA),  Vxy flow enhancement with increased Bz - possibly PDL sling-shot - By rotation and enhanced diffB>1.5
2018-11-10/02:53:33 - 2018-11-10/02:56:33, 101.0, seriksson(EVA),"  Vxy flow enhancement with increased Bz - possibly PDL sling-shot - By CS, enhanced diffB, boundary layer crossing"
2018-11-10/02:56:33 - 2018-11-10/02:58:23,  80.0, seriksson(EVA),  Vxy flow enhancement with increased Bz - possibly PDL sling-shot
2018-11-10/02:58:23 - 2018-11-10/03:00:23,  75.0, seriksson(EVA),  Vxy flow enhancement with increased Bz - possibly PDL sling-shot
2018-11-10/03:00:23 - 2018-11-10/03:02:23,  85.0, seriksson(EVA),  Vxy flow enhancement with increased Bz - possibly PDL sling-shot
2018-11-10/03:02:23 - 2018-11-10/03:05:23, 101.0, seriksson(EVA),  Vxy flow enhancement with increased Bz - possibly PDL sling-shot - diffB>2
2018-11-10/03:05:23 - 2018-11-10/03:07:53, 101.0, seriksson(EVA),  Vxy flow enhancement with increased Bz - possibly PDL sling-shot - diffB>2
2018-11-10/03:45:23 - 2018-11-10/03:47:03, 120.0, seriksson(EVA),  Msheath Byz CS and Viz flow enhancement at final Bz rotation
2018-11-10/07:29:23 - 2018-11-10/07:30:33,  45.0, seriksson(EVA), Alfvenic-like msheath Bz rotation - Viz resolved but no jet
2018-11-10/08:09:43 - 2018-11-10/08:11:33, 120.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-10/08:13:13 - 2018-11-10/08:15:33, 120.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-10/08:48:03 - 2018-11-10/08:51:13,  87.0, seriksson(EVA),  Whistler wave event
2018-11-10/09:03:53 - 2018-11-10/09:06:43, 110.0, seriksson(EVA),  Bow shock
2018-11-10/09:09:33 - 2018-11-10/09:11:13, 110.0, seriksson(EVA),  Bow shock
2018-11-10/09:12:53 - 2018-11-10/09:14:33, 110.0, seriksson(EVA),  Bow shock
2018-11-10/09:17:33 - 2018-11-10/09:18:23, 115.0, seriksson(EVA),  Bifurcated sola wind By CS
2018-11-10/09:24:33 - 2018-11-10/09:25:43, 120.0, seriksson(EVA),  Solar wind Bz CS with bipolar Bxy fields
2018-11-10/09:29:03 - 2018-11-10/09:30:23, 115.0, seriksson(EVA),  Two low-shear solar wind By CS
2018-11-10/09:38:53 - 2018-11-10/09:40:13, 125.0, seriksson(EVA),  Bifurcated solar wind Bx CS
2018-11-10/10:00:03 - 2018-11-10/10:01:13, 125.0, seriksson(EVA),  Bifurcated solar wind Bz CS
2018-11-10/10:04:03 - 2018-11-10/10:05:03, 140.0, seriksson(EVA),  Very sharp solar wind Bz CS
2018-11-10/10:09:13 - 2018-11-10/10:10:53, 145.0, seriksson(EVA),  Bifurcated solar wind Bx CS and (ExB)z jet
2018-11-10/10:21:53 - 2018-11-10/10:24:33, 130.0, seriksson(EVA), Two back-to-back sharp solar wind CS
2018-11-10/10:56:13 - 2018-11-10/10:57:23, 175.0, seriksson(EVA),  High-shear solar wind CS with (ExB)z resolved exhaust
2018-11-10/11:08:03 - 2018-11-10/11:10:53, 115.0, seriksson(EVA),  Two back-to-back bow shocks
2018-11-10/12:00:43 - 2018-11-10/12:02:23, 105.0, seriksson(EVA),  Bow shock skimming period with large diffB
2018-11-10/14:23:13 - 2018-11-10/14:23:43, 125.0, seriksson(EVA),  Potential flux rope in the foreshock
2018-11-11/01:15:53 - 2018-11-11/01:17:13,  65.0, seriksson(EVA), Solar wind Bz - no (ExB)z exhaust indication
2018-11-11/01:29:03 - 2018-11-11/01:30:33, 149.0, seriksson(EVA),"  Solar wind Bz CS with resolved exhaust (ExB)z and Vperp,z"
2018-11-11/01:31:53 - 2018-11-11/01:32:43, 149.0, seriksson(EVA),  Narrow high-shear solar wind CS with density increase and confirmed (ExB)z exhaust
2018-11-11/16:42:43 - 2018-11-11/16:45:23, 140.0, seriksson(EVA),  Two solar wind By CS - first with possible Vy exhaust
2018-11-11/17:05:53 - 2018-11-11/17:07:53, 120.0, seriksson(EVA),  Series of solar wind Bz CS
2018-11-11/17:29:53 - 2018-11-11/17:30:43, 105.0, seriksson(EVA),  Solar wind By CS
2018-11-11/17:36:43 - 2018-11-11/17:38:03, 120.0, seriksson(EVA),  Low-shear solar wind CS
2018-11-11/18:15:23 - 2018-11-11/18:16:53, 120.0, seriksson(EVA), Narrow solar wind CS at foreshock boundary
2018-11-11/18:20:43 - 2018-11-11/18:22:13, 110.0, seriksson(EVA),  Bifurcated solar wind Bz CS
2018-11-11/19:00:53 - 2018-11-11/19:03:23, 140.0, seriksson(EVA),  Two solar wind CS - one low-shear another high-shear
2018-11-11/19:35:53 - 2018-11-11/19:36:43, 115.0, seriksson(EVA),  Solar wind Bz CS with density increase
2018-11-11/19:52:03 - 2018-11-11/19:54:23, 115.0, seriksson(EVA),  Solar wind Bz CS
2018-11-11/20:47:23 - 2018-11-11/20:50:03, 115.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-11/20:57:23 - 2018-11-11/20:59:43, 120.0, seriksson(EVA),  Bow shock skimming event
2018-11-11/20:59:43 - 2018-11-11/21:02:03, 120.0, seriksson(EVA),  Bow shock skimming event
2018-11-11/21:02:03 - 2018-11-11/21:04:33, 120.0, seriksson(EVA),  Bow shock skimming event
2018-11-11/21:04:33 - 2018-11-11/21:07:33, 120.0, seriksson(EVA),  Bow shock skimming event
2018-11-11/21:08:53 - 2018-11-11/21:10:53, 105.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-11/21:21:03 - 2018-11-11/21:23:23, 105.0, seriksson(EVA),  Quasi-perp bow shock skimming
2018-11-11/21:23:23 - 2018-11-11/21:25:53, 105.0, seriksson(EVA),  Quasi-perp bow shock skimming
2018-11-11/21:25:53 - 2018-11-11/21:28:13, 105.0, seriksson(EVA),  Quasi-perp bow shock skimming
2018-11-11/21:52:03 - 2018-11-11/21:54:43, 110.0, seriksson(EVA),  Bow shock skimming event
2018-11-11/21:56:13 - 2018-11-11/21:59:23, 110.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-11/22:01:43 - 2018-11-11/22:05:23, 110.0, seriksson(EVA),  Bow shock skimming event
2018-11-11/22:07:03 - 2018-11-11/22:08:23, 110.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-11/22:22:13 - 2018-11-11/22:23:53, 101.0, seriksson(EVA),  Bow shock turbulence
2018-11-11/22:23:53 - 2018-11-11/22:25:43, 111.0, seriksson(EVA),  Bow shock turbulence
2018-11-11/22:25:43 - 2018-11-11/22:27:23, 121.0, seriksson(EVA),  Bow shock turbulence with large diffB event
2018-11-11/22:37:03 - 2018-11-11/22:38:43, 115.0, seriksson(EVA),  Msheath Byz CS
2018-11-11/22:42:33 - 2018-11-11/22:43:23, 125.0, seriksson(EVA),  Msheath Bxy CS
2018-11-11/23:47:23 - 2018-11-11/23:48:03, 100.0, seriksson(EVA),  Low-shear msheath CS
2018-11-11/23:58:43 - 2018-11-12/00:00:33, 115.0, seriksson(EVA), Turbulent msheath B-fluctuations
2018-11-12/00:15:53 - 2018-11-12/00:17:13, 125.0, seriksson(EVA), Bifurcated msheath Bz CS and possible Vz flow
2018-11-12/01:08:13 - 2018-11-12/01:09:23,  75.0, seriksson(EVA), MP boundary layer encounter
2018-11-12/02:11:03 - 2018-11-12/02:11:33, 125.0, seriksson(EVA),  Msheath CS with enhanced diffB
2018-11-12/02:16:13 - 2018-11-12/02:16:53, 110.0, seriksson(EVA),  Turbulent msheath B-fluctuations
2018-11-12/02:58:03 - 2018-11-12/02:59:13, 125.0, seriksson(EVA),  Sharp msheath Bz CS and flux rope-like Byz rotation
2018-11-12/04:08:43 - 2018-11-12/04:09:43, 125.0, seriksson(EVA),  Partial high-shear MP
2018-11-12/04:10:33 - 2018-11-12/04:11:53, 125.0, seriksson(EVA),  Patial high-shear MP
2018-11-12/04:19:23 - 2018-11-12/04:19:53, 125.0, seriksson(EVA),  Bifurcated msheath By CS
2018-11-12/05:41:33 - 2018-11-12/05:43:33, 135.0, seriksson(EVA),  Extended msheath Bx CS with likely exhaust
2018-11-12/06:13:43 - 2018-11-12/06:14:13, 135.0, seriksson(EVA),  Msheath Bz CS with bipolar (Hall?) By
2018-11-12/06:14:13 - 2018-11-12/06:14:43, 115.0, seriksson(EVA),  Msheath Bz CS
2018-11-12/06:26:03 - 2018-11-12/06:27:03,  75.0, seriksson(EVA), Low-shear boundary layer encounter
2018-11-12/06:27:23 - 2018-11-12/06:30:33, 125.0, seriksson(EVA),  Partial high-shear MP with subsequent Vy flow enhancement 
2018-11-12/06:35:53 - 2018-11-12/06:37:03,  75.0, seriksson(EVA),  Low-shear boundary layer encounter
2018-11-12/06:38:13 - 2018-11-12/06:39:43,  75.0, seriksson(EVA),  Low-shear boundary layer encounter
2018-11-12/06:47:03 - 2018-11-12/06:48:13,  75.0, seriksson(EVA),  Low-shear boundary layer
2018-11-12/07:02:53 - 2018-11-12/07:04:33,  75.0, seriksson(EVA),  Low-shear boundary layer with deep Btot
