DATETIME,FOM,ID,DISCUSSION
2017-03-07/00:12:03 - 2017-03-07/00:15:23,  20.0, moka(EVA),  MP crossings
2017-03-07/00:15:23 - 2017-03-07/00:17:43,  20.0, moka(EVA),  MP crossings
2017-03-07/08:00:03 - 2017-03-07/08:02:33,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:02:33 - 2017-03-07/08:05:03,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:05:03 - 2017-03-07/08:07:33,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:07:33 - 2017-03-07/08:10:03,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:10:03 - 2017-03-07/08:12:33,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:12:33 - 2017-03-07/08:15:03,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:15:03 - 2017-03-07/08:17:33,  80.0, moka(EVA),  pristine solar wind
2017-03-07/08:17:33 - 2017-03-07/08:20:03,  80.0, moka(EVA),  pristine solar wind
2017-03-07/10:21:03 - 2017-03-07/10:22:13,  20.0, moka(EVA),  MP crossing
2017-03-07/10:26:43 - 2017-03-07/10:28:33,  20.0, moka(EVA),  MP crossing MMS 2 and 4
2017-03-07/10:41:03 - 2017-03-07/10:43:53,  20.0, moka(EVA),  MP crossings
2017-03-07/10:43:53 - 2017-03-07/10:47:03,  20.0, moka(EVA),  MP crossings
