DATETIME,FOM,ID,DISCUSSION
2016-12-31/02:21:54 - 2016-12-31/02:23:54,  40.0, dturner(EVA), BL or magnetospheric FTE
2016-12-31/02:23:54 - 2016-12-31/02:25:44,  40.0, dturner(EVA), BL or magnetospheric FTE
2016-12-31/02:25:44 - 2016-12-31/02:27:44,  40.0, dturner(EVA), BL or magnetospheric FTE
2016-12-31/02:33:14 - 2016-12-31/02:35:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-31/02:35:24 - 2016-12-31/02:37:34, 125.0, dturner(EVA), Partial MP crossing
2016-12-31/02:37:34 - 2016-12-31/02:38:24,  40.0, dturner(EVA), MSH fill
2016-12-31/02:38:24 - 2016-12-31/02:40:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-31/02:40:24 - 2016-12-31/02:42:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-31/02:43:14 - 2016-12-31/02:45:24, 175.0, dturner(EVA)," 2 MP crossings, clear bipolar Vz jets"
2016-12-31/02:45:24 - 2016-12-31/02:47:24, 175.0, dturner(EVA)," 2 MP crossings, clear bipolar Vz jets"
2016-12-31/02:47:24 - 2016-12-31/02:49:34, 175.0, dturner(EVA)," 2 MP crossings, clear bipolar Vz jets"
2016-12-31/02:54:34 - 2016-12-31/02:56:54, 175.0, dturner(EVA), MP crossing
2016-12-31/02:56:54 - 2016-12-31/02:59:24, 175.0, dturner(EVA), MP crossing
2016-12-31/02:59:24 - 2016-12-31/03:01:14, 175.0, dturner(EVA), MP crossing and deep magnetic nulls
2016-12-31/03:01:14 - 2016-12-31/03:03:14, 175.0, dturner(EVA), MP crossing and deep magnetic nulls
2016-12-31/03:03:14 - 2016-12-31/03:05:04, 175.0, dturner(EVA), MP crossing and deep magnetic nulls
2016-12-31/03:11:34 - 2016-12-31/03:13:34, 125.0, dturner(EVA), MSH FTE
2016-12-31/03:13:34 - 2016-12-31/03:15:34, 125.0, dturner(EVA), MSH FTE
2016-12-31/03:45:24 - 2016-12-31/03:47:44,  60.0, dturner(EVA), MSH activity 
2016-12-31/03:47:44 - 2016-12-31/03:50:14,  60.0, dturner(EVA), MSH activity 
2016-12-31/03:50:14 - 2016-12-31/03:52:34,  60.0, dturner(EVA), MSH activity 
2016-12-31/04:00:54 - 2016-12-31/04:03:44,  40.0, dturner(EVA), MSH activity
2016-12-31/05:15:34 - 2016-12-31/05:17:54, 125.0, dturner(EVA), Brief BS crossings
2016-12-31/05:17:54 - 2016-12-31/05:20:14, 125.0, dturner(EVA), Brief BS crossings
2016-12-31/05:20:14 - 2016-12-31/05:22:34, 125.0, dturner(EVA), Brief BS crossings
2016-12-31/05:24:44 - 2016-12-31/05:27:24,  60.0, dturner(EVA)," MSH activity, magnetic nulls"
2016-12-31/05:36:24 - 2016-12-31/05:38:24,  60.0, dturner(EVA), MSH activity
2016-12-31/05:38:24 - 2016-12-31/05:40:14,  60.0, dturner(EVA), MSH activity
2016-12-31/05:54:04 - 2016-12-31/05:56:14,  60.0, dturner(EVA)," MSH activity, brief BS crossings"
2016-12-31/06:06:24 - 2016-12-31/06:08:24,  75.0, dturner(EVA), BS crossing
2016-12-31/06:08:24 - 2016-12-31/06:10:24,  75.0, dturner(EVA), BS crossing
2016-12-31/06:10:24 - 2016-12-31/06:12:24,  75.0, dturner(EVA), BS crossing
2016-12-31/06:25:34 - 2016-12-31/06:27:54,  40.0, dturner(EVA), ULF waves in ion foreshock
2016-12-31/06:27:54 - 2016-12-31/06:30:24,  40.0, dturner(EVA), ULF waves in ion foreshock
2016-12-31/06:45:54 - 2016-12-31/06:47:34,  40.0, dturner(EVA), Ion foreshock
2016-12-31/06:47:34 - 2016-12-31/06:49:14,  40.0, dturner(EVA), Ion foreshock
2016-12-31/07:12:54 - 2016-12-31/07:14:54,  40.0, dturner(EVA), ULF foreshock boundary
2016-12-31/07:14:54 - 2016-12-31/07:17:04,  40.0, dturner(EVA), ULF foreshock boundary
2016-12-31/07:50:24 - 2016-12-31/07:51:54,  40.0, dturner(EVA), Foreshock activity
2016-12-31/07:51:54 - 2016-12-31/07:53:24,  40.0, dturner(EVA), Foreshock activity
2016-12-31/07:53:24 - 2016-12-31/07:55:24,  40.0, dturner(EVA), Ion foreshock boundary
2016-12-31/07:55:24 - 2016-12-31/07:57:24,  40.0, dturner(EVA), Ion foreshock boundary
2016-12-31/08:19:54 - 2016-12-31/08:21:34,  75.0, dturner(EVA), Pristine solar wind
2016-12-31/08:21:34 - 2016-12-31/08:23:24,  75.0, dturner(EVA), Pristine solar wind
2016-12-31/08:23:24 - 2016-12-31/08:25:04,  75.0, dturner(EVA), Pristine solar wind
2016-12-31/09:27:24 - 2016-12-31/09:29:24,  40.0, dturner(EVA), IMF rotations and foreshock boundary
2016-12-31/09:29:24 - 2016-12-31/09:31:24,  40.0, dturner(EVA), IMF rotations and foreshock boundary
2016-12-31/09:31:24 - 2016-12-31/09:33:24,  40.0, dturner(EVA), IMF rotations and foreshock boundary
2016-12-31/10:26:34 - 2016-12-31/10:28:34, 105.0, dturner(EVA), IMF current sheet
2016-12-31/10:28:34 - 2016-12-31/10:30:34, 105.0, dturner(EVA), IMF current sheet
2016-12-31/11:16:24 - 2016-12-31/11:17:44,  40.0, dturner(EVA), Solar wind
2016-12-31/11:17:44 - 2016-12-31/11:19:14,  40.0, dturner(EVA), Solar wind
2016-12-31/11:24:14 - 2016-12-31/11:26:04,  40.0, dturner(EVA), Foreshock activity
2016-12-31/11:26:04 - 2016-12-31/11:28:04,  40.0, dturner(EVA), Foreshock activity
2016-12-31/12:35:04 - 2016-12-31/12:37:24,  75.0, dturner(EVA), Clean BS crossing
2016-12-31/12:37:24 - 2016-12-31/12:39:54,  75.0, dturner(EVA), Clean BS crossing
2016-12-31/12:39:54 - 2016-12-31/12:41:44,  75.0, dturner(EVA), Clean BS crossing
2016-12-31/12:41:44 - 2016-12-31/12:43:44,  75.0, dturner(EVA), Clean BS crossing
