DATETIME,FOM,ID,DISCUSSION
2016-04-11/13:02:24 - 2016-04-11/13:06:24, 15.0, icohen(EVA)," E activity, flow feature"
2016-04-11/13:20:54 - 2016-04-11/13:24:24, 5.0, icohen(EVA)," B change, flow feature"
2016-04-11/13:37:44 - 2016-04-11/13:40:04, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:40:04 - 2016-04-11/13:42:14, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:42:14 - 2016-04-11/13:44:34, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:44:34 - 2016-04-11/13:46:54, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:46:54 - 2016-04-11/13:49:04, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:49:04 - 2016-04-11/13:51:24, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:51:24 - 2016-04-11/13:53:44, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:53:44 - 2016-04-11/13:55:54, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/13:55:54 - 2016-04-11/13:58:14, 25.0, icohen(EVA)," B, E, flow, density signatures"
2016-04-11/15:12:14 - 2016-04-11/15:16:44, 5.0, icohen(EVA)," E, B, N, flow signatures"
2016-04-11/15:54:34 - 2016-04-11/15:56:44, 25.0, icohen(EVA)," Multiple density gradients, boundary transitions, E activity"
2016-04-11/15:56:44 - 2016-04-11/15:59:04, 25.0, icohen(EVA)," Multiple density gradients, boundary transitions, E activity"
2016-04-11/15:59:04 - 2016-04-11/16:01:14, 25.0, icohen(EVA)," Multiple density gradients, boundary transitions, E activity"
2016-04-11/16:01:14 - 2016-04-11/16:03:34, 25.0, icohen(EVA)," Multiple density gradients, boundary transitions, E activity"
2016-04-11/16:03:34 - 2016-04-11/16:05:44, 25.0, icohen(EVA)," Multiple density gradients, boundary transitions, E activity"
2016-04-11/16:18:54 - 2016-04-11/16:20:04, 5.0, icohen(EVA)," Flow and B reversal, E activity"
2016-04-11/16:46:44 - 2016-04-11/16:50:14, 5.0, icohen(EVA)," Flow feature, E activity"
2016-04-11/18:37:44 - 2016-04-11/18:39:24, 5.0, icohen(EVA)," E activity, N gradient"
2016-04-11/18:39:24 - 2016-04-11/18:41:14, 5.0, icohen(EVA)," E activity, N gradient"
2016-04-11/18:41:14 - 2016-04-11/18:42:54, 5.0, icohen(EVA)," E activity, N gradient"
2016-04-11/19:00:44 - 2016-04-11/19:02:54, 15.0, icohen(EVA)," flow and variable E, B structure"
2016-04-11/19:02:54 - 2016-04-11/19:04:54, 15.0, icohen(EVA)," flow and variable E, B structure"
2016-04-11/19:04:54 - 2016-04-11/19:07:04, 15.0, icohen(EVA)," flow and variable E, B structure"
2016-04-11/19:07:04 - 2016-04-11/19:09:14, 15.0, icohen(EVA)," flow and variable E, B structure"
2016-04-11/19:31:34 - 2016-04-11/19:33:34, 15.0, icohen(EVA)," Flow feature, B and E structure"
2016-04-11/19:33:34 - 2016-04-11/19:35:44, 15.0, icohen(EVA)," Flow feature, B and E structure"
2016-04-11/19:35:44 - 2016-04-11/19:37:44, 15.0, icohen(EVA)," Flow feature, B and E structure"
2016-04-11/19:43:44 - 2016-04-11/19:45:54, 25.0, icohen(EVA)," B, E, and V structure"
2016-04-11/19:45:54 - 2016-04-11/19:48:14, 25.0, icohen(EVA)," B, E, and V structure"
2016-04-11/19:48:14 - 2016-04-11/19:50:24, 25.0, icohen(EVA)," B, E, and V structure"
2016-04-11/20:31:14 - 2016-04-11/20:33:24, 15.0, icohen(EVA)," Vy flow, Bz structure"
2016-04-11/20:33:24 - 2016-04-11/20:35:34, 15.0, icohen(EVA)," Vy flow, Bz structure"
2016-04-11/20:48:04 - 2016-04-11/20:50:14, 5.0, icohen(EVA)," E activity, Vz flow, energetic particle boundary"
2016-04-11/20:50:14 - 2016-04-11/20:52:14, 5.0, icohen(EVA)," E activity, Vz flow, energetic particle boundary"
2016-04-11/20:52:14 - 2016-04-11/20:54:24, 5.0, icohen(EVA)," E activity, Vz flow, energetic particle boundary"
2016-04-11/20:54:24 - 2016-04-11/20:56:34, 5.0, icohen(EVA)," E activity, Vz flow, energetic particle boundary"
2016-04-11/21:01:24 - 2016-04-11/21:03:24, 10.0, icohen(EVA), Flow and E structure
2016-04-11/21:03:24 - 2016-04-11/21:05:24, 10.0, icohen(EVA), Flow and E structure
2016-04-11/21:05:24 - 2016-04-11/21:07:34, 10.0, icohen(EVA), Flow and E structure
2016-04-11/21:07:34 - 2016-04-11/21:09:34, 10.0, icohen(EVA), Flow and E structure
2016-04-11/21:15:04 - 2016-04-11/21:17:04, 10.0, icohen(EVA)," N gradient, lower energy protons, E activity, Vz flow"
2016-04-11/21:17:04 - 2016-04-11/21:19:14, 10.0, icohen(EVA)," N gradient, lower energy protons, E activity, Vz flow"
2016-04-11/21:19:14 - 2016-04-11/21:21:14, 10.0, icohen(EVA)," N gradient, lower energy protons, E activity, Vz flow"
2016-04-11/21:21:14 - 2016-04-11/21:23:24, 10.0, icohen(EVA)," N gradient, lower energy protons, E activity, Vz flow"
2016-04-11/21:23:24 - 2016-04-11/21:25:24, 10.0, icohen(EVA)," N gradient, lower energy protons, E activity, Vz flow"
2016-04-12/00:23:34 - 2016-04-12/00:26:04, 10.0, icohen(EVA)," Vx reversal, B variations, weak E"
2016-04-12/00:26:04 - 2016-04-12/00:28:24, 10.0, icohen(EVA)," Vx reversal, B variations, weak E"
2016-04-12/00:28:24 - 2016-04-12/00:30:54, 10.0, icohen(EVA)," Vx reversal, B variations, weak E"
2016-04-12/00:36:24 - 2016-04-12/00:38:24, 5.0, icohen(EVA)," B and V variation, weak E activity"
2016-04-12/00:38:24 - 2016-04-12/00:40:34, 5.0, icohen(EVA)," B and V variation, weak E activity"
2016-04-12/00:40:34 - 2016-04-12/00:42:34, 5.0, icohen(EVA)," B and V variation, weak E activity"
2016-04-12/00:42:34 - 2016-04-12/00:44:44, 5.0, icohen(EVA)," B and V variation, weak E activity"
2016-04-12/00:44:44 - 2016-04-12/00:46:44, 5.0, icohen(EVA)," B and V variation, weak E activity"
