DATETIME,FOM,ID,DISCUSSION
2018-04-10/06:22:13 - 2018-04-10/06:25:53, 150.0, hhiroshi(EVA), high shear full MP with southward flow
2018-04-10/06:27:13 - 2018-04-10/06:30:33, 160.0, hhiroshi(EVA), high shear partial MP with B min
2018-04-10/06:30:33 - 2018-04-10/06:34:13, 150.0, hhiroshi(EVA), high shear partial MP with southward jet
2018-04-10/06:35:23 - 2018-04-10/06:40:03, 150.0, hhiroshi(EVA), high shear full MP with southward jet
2018-04-10/06:41:33 - 2018-04-10/06:43:23, 130.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/06:43:23 - 2018-04-10/06:45:13, 130.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/06:45:13 - 2018-04-10/06:47:03, 130.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/07:11:23 - 2018-04-10/07:14:43, 120.0, hhiroshi(EVA), partial MP with B min
2018-04-10/07:47:33 - 2018-04-10/07:48:03, 125.0, hhiroshi(EVA), thin sheath CS
2018-04-10/08:14:33 - 2018-04-10/08:15:03, 120.0, hhiroshi(EVA), sheath high shear CS
2018-04-10/09:16:13 - 2018-04-10/09:18:33, 145.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/09:18:33 - 2018-04-10/09:21:03, 145.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/09:25:13 - 2018-04-10/09:27:03,  80.0, hhiroshi(EVA), low shear full MP
2018-04-10/09:27:03 - 2018-04-10/09:28:53,  80.0, hhiroshi(EVA), low shear full MP
2018-04-10/09:28:53 - 2018-04-10/09:30:43,  80.0, hhiroshi(EVA), low shear full MP
2018-04-10/09:32:33 - 2018-04-10/09:35:03, 120.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/09:35:03 - 2018-04-10/09:37:33, 120.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/09:37:33 - 2018-04-10/09:40:03, 150.0, hhiroshi(EVA), full high shear MP
2018-04-10/09:40:03 - 2018-04-10/09:42:23, 150.0, hhiroshi(EVA), full high shear MP
2018-04-10/09:42:23 - 2018-04-10/09:44:53,  85.0, hhiroshi(EVA), full low shear MP
2018-04-10/09:49:23 - 2018-04-10/09:51:43,  75.0, hhiroshi(EVA), full low shear MP
2018-04-10/09:51:43 - 2018-04-10/09:54:13,  75.0, hhiroshi(EVA), full low shear MP
2018-04-10/09:54:13 - 2018-04-10/09:56:33,  75.0, hhiroshi(EVA), full low shear MP
2018-04-10/10:23:53 - 2018-04-10/10:26:33, 105.0, hhiroshi(EVA), partial high shear MP with southward flow
2018-04-10/10:34:23 - 2018-04-10/10:37:03, 150.0, hhiroshi(EVA), high shear full MP
2018-04-10/10:37:03 - 2018-04-10/10:39:13,  80.0, hhiroshi(EVA), full low shear MP
2018-04-10/11:21:53 - 2018-04-10/11:22:33, 125.0, hhiroshi(EVA), sheath thin CS
2018-04-10/11:28:43 - 2018-04-10/11:29:43, 100.0, hhiroshi(EVA), partial high shear MP with B min
2018-04-10/12:57:03 - 2018-04-10/12:57:53, 120.0, hhiroshi(EVA), sheath thin CS
2018-04-10/14:54:53 - 2018-04-10/14:55:23, 105.0, hhiroshi(EVA), sheath high shear CS
2018-04-10/14:58:03 - 2018-04-10/14:58:33, 105.0, hhiroshi(EVA), sheath CS
2018-04-10/16:31:53 - 2018-04-10/16:32:23, 120.0, hhiroshi(EVA), sheath CS with B min
2018-04-10/16:48:53 - 2018-04-10/16:49:23, 125.0, hhiroshi(EVA), sheath CS with B min
2018-04-10/17:54:03 - 2018-04-10/17:55:33,  60.0, hhiroshi(EVA), quasi parallel BS downstream
2018-04-10/17:55:33 - 2018-04-10/17:57:03,  60.0, hhiroshi(EVA), quasi parallel BS downstream
2018-04-10/17:57:03 - 2018-04-10/17:58:23,  70.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-10/17:58:23 - 2018-04-10/17:59:53,  70.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-10/17:59:53 - 2018-04-10/18:02:33,  75.0, hhiroshi(EVA), BS crossing
2018-04-10/18:05:53 - 2018-04-10/18:07:33,  80.0, hhiroshi(EVA), quasi-perp BS crossing
2018-04-10/18:13:03 - 2018-04-10/18:15:13,  60.0, hhiroshi(EVA), BS crossing
2018-04-10/18:15:13 - 2018-04-10/18:17:13,  60.0, hhiroshi(EVA), BS crossing
2018-04-10/18:17:13 - 2018-04-10/18:19:23,  60.0, hhiroshi(EVA), BS crossing
2018-04-10/18:21:33 - 2018-04-10/18:23:23,  50.0, hhiroshi(EVA), partial BS crossing
2018-04-10/19:28:03 - 2018-04-10/19:30:03,  60.0, hhiroshi(EVA), partial BS crossing
2018-04-10/19:30:03 - 2018-04-10/19:32:13,  60.0, hhiroshi(EVA), partial BS crossing
2018-04-10/19:56:53 - 2018-04-10/19:58:23,  50.0, hhiroshi(EVA), partial BS crossing
2018-04-10/20:32:13 - 2018-04-10/20:33:53,  70.0, hhiroshi(EVA), possible shocklets
2018-04-10/21:15:13 - 2018-04-10/21:16:43,  50.0, hhiroshi(EVA), partial BS crossing
2018-04-11/11:47:13 - 2018-04-11/11:48:43,  45.0, hhiroshi(EVA), foreshock waves
2018-04-11/11:48:43 - 2018-04-11/11:50:23,  45.0, hhiroshi(EVA), foreshock waves
2018-04-11/12:28:53 - 2018-04-11/12:30:23,  45.0, hhiroshi(EVA), foreshock waves
2018-04-11/12:30:23 - 2018-04-11/12:32:03,  45.0, hhiroshi(EVA), foreshock waves
2018-04-11/13:24:03 - 2018-04-11/13:25:53,  40.0, hhiroshi(EVA), foreshock waves
2018-04-11/13:25:53 - 2018-04-11/13:27:43,  40.0, hhiroshi(EVA), foreshock waves
2018-04-11/13:27:43 - 2018-04-11/13:29:33,  40.0, hhiroshi(EVA), foreshock waves
2018-04-11/20:01:53 - 2018-04-11/20:03:33,  40.0, hhiroshi(EVA), foreshock waves
2018-04-11/20:03:33 - 2018-04-11/20:05:13,  40.0, hhiroshi(EVA), foreshock waves
2018-04-12/00:41:13 - 2018-04-12/00:43:23,  60.0, hhiroshi(EVA), foreshock waves with B min
2018-04-12/00:43:23 - 2018-04-12/00:45:33,  60.0, hhiroshi(EVA), foreshock waves with B min
2018-04-12/00:45:33 - 2018-04-12/00:47:43,  60.0, hhiroshi(EVA), foreshock waves with B min
2018-04-12/01:47:53 - 2018-04-12/01:49:13,  45.0, hhiroshi(EVA), foreshock waves
2018-04-12/01:49:13 - 2018-04-12/01:50:43,  45.0, hhiroshi(EVA), foreshock waves
2018-04-12/02:22:13 - 2018-04-12/02:22:53,  55.0, hhiroshi(EVA), foreshock waves
2018-04-12/03:07:03 - 2018-04-12/03:09:13,  40.0, hhiroshi(EVA), foreshock waves
2018-04-12/04:00:03 - 2018-04-12/04:02:23,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:02:23 - 2018-04-12/04:04:43,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:04:43 - 2018-04-12/04:07:03,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:07:03 - 2018-04-12/04:09:23,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:09:23 - 2018-04-12/04:11:43,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:11:43 - 2018-04-12/04:14:03,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:14:03 - 2018-04-12/04:16:23,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:16:23 - 2018-04-12/04:18:43,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:18:43 - 2018-04-12/04:21:03,  80.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/04:23:13 - 2018-04-12/04:25:33,  75.0, hhiroshi(EVA), partial BS crossing
2018-04-12/04:25:33 - 2018-04-12/04:27:43,  75.0, hhiroshi(EVA), partial BS crossing
2018-04-12/04:27:43 - 2018-04-12/04:30:03,  75.0, hhiroshi(EVA), partial BS crossing
2018-04-12/05:00:13 - 2018-04-12/05:01:43,  70.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:01:43 - 2018-04-12/05:03:13,  70.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:05:33 - 2018-04-12/05:07:23,  60.0, hhiroshi(EVA), partial BS crossings
2018-04-12/05:07:23 - 2018-04-12/05:09:13,  60.0, hhiroshi(EVA), partial BS crossings
2018-04-12/05:11:03 - 2018-04-12/05:13:03, 100.0, hhiroshi(EVA), possible HFA
2018-04-12/05:13:03 - 2018-04-12/05:14:43, 150.0, hhiroshi(EVA), possible full MP crossings
2018-04-12/05:14:43 - 2018-04-12/05:15:53, 110.0, hhiroshi(EVA), BS crossing very close to MP
2018-04-12/05:24:53 - 2018-04-12/05:27:13,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:27:13 - 2018-04-12/05:29:43,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:29:43 - 2018-04-12/05:32:03,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:32:03 - 2018-04-12/05:34:33,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:34:33 - 2018-04-12/05:36:53,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:36:53 - 2018-04-12/05:39:13,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:39:13 - 2018-04-12/05:41:43,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:41:43 - 2018-04-12/05:44:03,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:44:03 - 2018-04-12/05:46:33,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:46:33 - 2018-04-12/05:48:53,  65.0, hhiroshi(EVA), partial quasi-parallel BS crossing
2018-04-12/05:56:23 - 2018-04-12/05:58:33,  75.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/05:58:33 - 2018-04-12/06:00:33,  75.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/06:00:33 - 2018-04-12/06:02:43,  75.0, hhiroshi(EVA), quasi-parallel BS crossing
2018-04-12/06:06:43 - 2018-04-12/06:07:33,  75.0, hhiroshi(EVA), quasi-perp BS crossing
2018-04-12/06:10:33 - 2018-04-12/06:12:53, 125.0, hhiroshi(EVA), BS crossing with wave activity
