DATETIME,FOM,ID,DISCUSSION
2018-02-26/21:19:13 - 2018-02-26/21:22:53,  55.0, dgraham(EVA),  Boundary layer
2018-02-26/21:24:33 - 2018-02-26/21:27:13,  45.0, dgraham(EVA), Boundary Layer
2018-02-26/21:50:33 - 2018-02-26/21:52:13,  65.0, dgraham(EVA), Boundary layer
2018-02-26/21:52:13 - 2018-02-26/21:53:33,  95.0, dgraham(EVA)," Partial MP crossing, low shear"
2018-02-26/21:56:43 - 2018-02-26/21:57:53, 105.0, dgraham(EVA)," Partial MP crossing, low shear"
2018-02-26/21:57:53 - 2018-02-26/21:59:43, 110.0, dgraham(EVA), Partial MP crossing
2018-02-26/21:59:43 - 2018-02-26/22:02:13, 130.0, dgraham(EVA),"  Complete MP crossing at flank, high shear, large diffB"
2018-02-26/22:02:13 - 2018-02-26/22:04:23, 110.0, dgraham(EVA), Boundary Layer
2018-02-26/23:12:33 - 2018-02-26/23:15:23,  65.0, dgraham(EVA), Turbulent magnetosheath
2018-02-26/23:32:43 - 2018-02-26/23:35:23,  65.0, dgraham(EVA), MSH current sheet and turbulence
2018-02-26/23:37:23 - 2018-02-26/23:38:33, 105.0, dgraham(EVA), Bowshock crossing
2018-02-26/23:43:13 - 2018-02-26/23:44:53,  80.0, dgraham(EVA), Quasi-parallel bowshock
2018-02-27/00:00:03 - 2018-02-27/00:01:13,  75.0, dgraham(EVA), Bowshock 
2018-02-27/00:01:13 - 2018-02-27/00:03:53,  80.0, dgraham(EVA), Quasi-periodic waves near Bowshock
2018-02-27/00:03:53 - 2018-02-27/00:06:23, 100.0, dgraham(EVA), Quasi-periodic LF waves near bowshock 
2018-02-27/00:06:23 - 2018-02-27/00:09:03, 120.0, dgraham(EVA), Bowshock crossing and possible HFA
2018-02-27/00:46:23 - 2018-02-27/00:47:43, 105.0, dgraham(EVA)," Ion foreshock, CS"
2018-02-27/00:47:43 - 2018-02-27/00:50:03, 120.0, dgraham(EVA)," Ion foreshock, SW crossing"
2018-02-27/02:19:33 - 2018-02-27/02:23:23,  80.0, dgraham(EVA),  Ion foreshock ULF waves
2018-02-27/02:23:23 - 2018-02-27/02:26:23, 110.0, dgraham(EVA)," Ion foreshock, ULF waves, ES waves"
2018-02-27/02:37:23 - 2018-02-27/02:39:43,  65.0, dgraham(EVA), Turbulent Ion Foreshock
2018-02-27/04:40:43 - 2018-02-27/04:42:03,  75.0, dgraham(EVA), SW magnetic field structure
2018-02-27/04:43:03 - 2018-02-27/04:46:23,  60.0, dgraham(EVA), Extended SW current sheet
2018-02-28/04:15:43 - 2018-02-28/04:17:03, 100.0, dgraham(EVA), SW current sheet
2018-02-28/04:42:03 - 2018-02-28/04:44:13,  60.0, dgraham(EVA), SW turbulence
2018-02-28/04:44:13 - 2018-02-28/04:46:13,  60.0, dgraham(EVA), SW turbulence
2018-02-28/04:46:13 - 2018-02-28/04:48:23,  60.0, dgraham(EVA), SW turbulence
2018-02-28/06:16:13 - 2018-02-28/06:16:53,  90.0, dgraham(EVA), SW current sheet
2018-02-28/06:19:33 - 2018-02-28/06:22:03,  80.0, dgraham(EVA), Pristine SW
2018-02-28/06:22:03 - 2018-02-28/06:24:33,  80.0, dgraham(EVA), Pristine SW
2018-02-28/06:24:33 - 2018-02-28/06:27:03,  80.0, dgraham(EVA), Pristine SW
2018-02-28/22:39:53 - 2018-02-28/22:41:53,  75.0, dgraham(EVA)," SW current sheet, Langmuir waves"
2018-02-28/22:45:03 - 2018-02-28/22:47:03,  85.0, dgraham(EVA), HFAs
2018-02-28/22:47:03 - 2018-02-28/22:48:53,  85.0, dgraham(EVA), HFAs
2018-02-28/22:48:53 - 2018-02-28/22:50:53,  85.0, dgraham(EVA), HFAs
2018-02-28/22:50:53 - 2018-02-28/22:52:53,  85.0, dgraham(EVA), HFAs
2018-02-28/22:57:33 - 2018-02-28/23:01:33, 110.0, dgraham(EVA), HFA
2018-02-28/23:05:33 - 2018-02-28/23:07:13,  60.0, dgraham(EVA), SW turbulence
2018-02-28/23:29:03 - 2018-02-28/23:31:23,  65.0, dgraham(EVA)," Possible electron foreshock, Langmuir waves"
2018-02-28/23:31:23 - 2018-02-28/23:33:53,  65.0, dgraham(EVA)," Possible electron foreshock, Langmuir waves"
2018-02-28/23:33:53 - 2018-02-28/23:36:13,  65.0, dgraham(EVA)," Possible electron foreshock, Langmuir waves"
2018-02-28/23:36:13 - 2018-02-28/23:38:43,  65.0, dgraham(EVA)," Possible electron foreshock, Langmuir waves"
2018-03-01/00:01:13 - 2018-03-01/00:02:43,  75.0, dgraham(EVA), Solar Wind Current sheet
2018-03-01/00:29:23 - 2018-03-01/00:32:33, 125.0, dgraham(EVA)," Ion foreshock, ULF waves, HFA"
2018-03-01/00:33:53 - 2018-03-01/00:37:43,  80.0, dgraham(EVA), SW/Foreshock ULF waves
2018-03-01/01:01:03 - 2018-03-01/01:03:43, 100.0, dgraham(EVA), Ion foreshock turbulence
2018-03-01/01:03:43 - 2018-03-01/01:06:23, 105.0, dgraham(EVA)," Ion foreshock turbulence, HFAs"
2018-03-01/01:06:23 - 2018-03-01/01:08:43, 110.0, dgraham(EVA)," Ion foreshock turbulence, SLAM"
2018-03-01/01:18:03 - 2018-03-01/01:20:33, 100.0, dgraham(EVA), Bowshock crossing
2018-03-01/01:22:43 - 2018-03-01/01:24:53,  95.0, dgraham(EVA), Slow Bowshock crossing
2018-03-01/01:24:53 - 2018-03-01/01:26:53,  95.0, dgraham(EVA), Slow Bowshock crossing
2018-03-01/01:26:53 - 2018-03-01/01:29:03,  95.0, dgraham(EVA), Slow Bowshock crossing
