DATETIME,FOM,ID,DISCUSSION
2017-02-13/02:15:13 - 2017-02-13/02:19:43,  10.0, seriksson(EVA),  Partial MP MMS2
2017-02-13/02:29:03 - 2017-02-13/02:33:13,  15.0, seriksson(EVA),  Low-shear complete MP MMS2
2017-02-13/02:54:53 - 2017-02-13/02:59:03,  20.0, seriksson(EVA),  High-shear full MP with Vz jet (H+) MMS2
2017-02-13/02:59:03 - 2017-02-13/03:00:53,  15.0, seriksson(EVA),  Low-shear full MP with Vz jet (H+) MMS2
2017-02-13/03:00:53 - 2017-02-13/03:02:43,  15.0, seriksson(EVA),  Low-shear full MP with Vz jet (H+) MMS2
2017-02-13/03:02:43 - 2017-02-13/03:04:33,  15.0, seriksson(EVA),  Low-shear full MP with Vz jet (H+) MMS2
2017-02-13/03:52:53 - 2017-02-13/03:55:33,  10.0, seriksson(EVA),  High-shear partial MP with Vy shear MMS2
2017-02-13/04:06:13 - 2017-02-13/04:08:23,  15.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/04:38:03 - 2017-02-13/04:40:53,  12.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/04:42:03 - 2017-02-13/04:45:43,  12.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/07:05:13 - 2017-02-13/07:07:03,  15.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/07:07:03 - 2017-02-13/07:09:03,  15.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/07:09:03 - 2017-02-13/07:10:53,  15.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/07:48:03 - 2017-02-13/07:50:23,  25.0, seriksson(EVA),  Low-shear full MP with possible Vz jet reversal at MMS2 and positive Vz at MMS3
2017-02-13/07:50:23 - 2017-02-13/07:52:53,  25.0, seriksson(EVA),  Low-shear full MP with possible Vz jet reversal at MMS2 and positive Vz at MMS3
2017-02-13/07:52:53 - 2017-02-13/07:55:13,  25.0, seriksson(EVA),  Low-shear full MP with possible Vz jet reversal at MMS2 and positive Vz at MMS3
2017-02-13/09:18:33 - 2017-02-13/09:21:23,  20.0, seriksson(EVA),  High-shear full MP crossing at MMS4 with Vz jet
2017-02-13/09:21:33 - 2017-02-13/09:24:13,  16.0, seriksson(EVA),  Two partial high-shear MPs with Vy and Vz jets MMS2
2017-02-13/10:39:53 - 2017-02-13/10:42:33,  20.0, seriksson(EVA),  High-shear full MP with Vz jet at MMS4
2017-02-13/11:46:53 - 2017-02-13/11:48:03,  15.0, seriksson(EVA),  Low-shear full MP MMS3
2017-02-13/13:13:53 - 2017-02-13/13:15:43,  25.0, seriksson(EVA),  High-shear full MP with Vz jet rotation at MMS3
2017-02-13/13:15:43 - 2017-02-13/13:17:23,  25.0, seriksson(EVA),  High-shear full MP with Vz jet rotation at MMS3
2017-02-13/13:17:23 - 2017-02-13/13:19:13,  25.0, seriksson(EVA),  High-shear full MP with Vz jet rotation at MMS3
2017-02-13/15:42:33 - 2017-02-13/15:44:43,  14.0, seriksson(EVA),  Low-shear full MP MMS2
2017-02-13/16:14:53 - 2017-02-13/16:16:43,  22.0, seriksson(EVA),  High-shear full MP with By flux rope MMS2
2017-02-13/16:18:33 - 2017-02-13/16:20:33,  22.0, seriksson(EVA),  High-shear full MP with Vz jet MMS2
2017-02-13/17:20:43 - 2017-02-13/17:22:43,  14.0, seriksson(EVA),  High-shear partial MP and adjacent By MMS2
2017-02-13/17:22:43 - 2017-02-13/17:24:53,  14.0, seriksson(EVA),  High-shear partial MP and adjacent By MMS2
2017-02-13/17:42:53 - 2017-02-13/17:46:53,  18.0, seriksson(EVA),  High-shear complete MP without jets MMS2
