DATETIME,FOM,ID,DISCUSSION
2016-08-15/07:10:04 - 2016-08-15/07:11:54, 75.0, lavanov(EVA)," Dipolarization front, VX changing +600/-400 km/s, FPI is off. "
2016-08-15/07:11:54 - 2016-08-15/07:13:44, 75.0, lavanov(EVA)," Dipolarization front, VX changing +600/-400 km/s, FPI is off. "
2016-08-15/07:13:44 - 2016-08-15/07:15:34, 75.0, lavanov(EVA)," Dipolarization front, VX changing +600/-400 km/s, FPI is off. "
2016-08-15/07:20:54 - 2016-08-15/07:23:04, 75.0, lavanov(EVA), Fluctuating flows (possible boundary crossing) Vx changes sign +200/-300
2016-08-15/07:39:54 - 2016-08-15/07:42:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:42:24 - 2016-08-15/07:43:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:43:44 - 2016-08-15/07:46:04, 70.0, lavanov(EVA)," Fluctuating flow, possible front Vx changes sign +150/- km/s, FPI is on"
2016-08-15/07:46:04 - 2016-08-15/07:48:24, 70.0, lavanov(EVA)," Fluctuating flow, possible front Vx changes sign +150/- km/s, FPI is on"
2016-08-15/07:48:24 - 2016-08-15/07:49:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:49:44 - 2016-08-15/07:52:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:52:14 - 2016-08-15/07:54:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:54:34 - 2016-08-15/07:57:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:57:04 - 2016-08-15/07:59:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/07:59:34 - 2016-08-15/08:02:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:02:04 - 2016-08-15/08:04:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:04:24 - 2016-08-15/08:06:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:06:54 - 2016-08-15/08:09:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:09:24 - 2016-08-15/08:11:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:11:54 - 2016-08-15/08:14:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:14:14 - 2016-08-15/08:16:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:16:44 - 2016-08-15/08:19:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:19:14 - 2016-08-15/08:21:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:21:34 - 2016-08-15/08:24:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:24:04 - 2016-08-15/08:26:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:26:34 - 2016-08-15/08:29:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:29:04 - 2016-08-15/08:31:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:31:24 - 2016-08-15/08:33:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:33:54 - 2016-08-15/08:36:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:36:24 - 2016-08-15/08:38:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:38:54 - 2016-08-15/08:41:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:41:14 - 2016-08-15/08:43:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:43:44 - 2016-08-15/08:46:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:46:14 - 2016-08-15/08:48:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:48:44 - 2016-08-15/08:51:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:51:04 - 2016-08-15/08:53:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:53:34 - 2016-08-15/08:56:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:56:04 - 2016-08-15/08:58:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/08:58:34 - 2016-08-15/09:00:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:00:54 - 2016-08-15/09:03:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:03:24 - 2016-08-15/09:05:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:05:54 - 2016-08-15/09:08:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:08:14 - 2016-08-15/09:10:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:10:44 - 2016-08-15/09:13:14, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:13:14 - 2016-08-15/09:15:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:15:44 - 2016-08-15/09:18:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:18:04 - 2016-08-15/09:20:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:20:34 - 2016-08-15/09:23:04, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:23:04 - 2016-08-15/09:25:34, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:25:34 - 2016-08-15/09:27:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:27:54 - 2016-08-15/09:30:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:30:24 - 2016-08-15/09:32:54, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:32:54 - 2016-08-15/09:35:24, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:35:24 - 2016-08-15/09:37:44, 50.0, lavanov(EVA),  FPI is on
2016-08-15/09:37:44 - 2016-08-15/09:40:14, 50.0, lavanov(EVA),  FPI is on
