DATETIME,FOM,ID,DISCUSSION
2019-12-07/06:42:23 - 2019-12-07/06:44:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:44:53 - 2019-12-07/06:47:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:47:13 - 2019-12-07/06:49:43, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:49:43 - 2019-12-07/06:52:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:52:13 - 2019-12-07/06:54:33, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:54:33 - 2019-12-07/06:57:03, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:57:03 - 2019-12-07/06:59:33, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/06:59:33 - 2019-12-07/07:01:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:01:53 - 2019-12-07/07:04:23, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:04:23 - 2019-12-07/07:06:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:06:53 - 2019-12-07/07:09:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:09:13 - 2019-12-07/07:11:43, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:11:43 - 2019-12-07/07:14:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:14:13 - 2019-12-07/07:16:33, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:16:33 - 2019-12-07/07:19:03, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:19:03 - 2019-12-07/07:21:33, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:21:33 - 2019-12-07/07:23:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:23:53 - 2019-12-07/07:26:23, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:26:23 - 2019-12-07/07:28:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:28:53 - 2019-12-07/07:31:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:31:13 - 2019-12-07/07:33:43, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:33:43 - 2019-12-07/07:36:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:36:13 - 2019-12-07/07:38:33, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:38:33 - 2019-12-07/07:41:03, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:41:03 - 2019-12-07/07:43:33, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:43:33 - 2019-12-07/07:45:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:45:53 - 2019-12-07/07:48:23, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:48:23 - 2019-12-07/07:50:53, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:50:53 - 2019-12-07/07:53:13, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/07:53:13 - 2019-12-07/07:55:43, 135.0, rgomez(EVA),  multiple MP crossings
2019-12-07/09:33:43 - 2019-12-07/09:36:13, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:36:13 - 2019-12-07/09:38:33, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:38:33 - 2019-12-07/09:41:03, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:41:03 - 2019-12-07/09:43:23, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:43:23 - 2019-12-07/09:45:53, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:45:53 - 2019-12-07/09:48:23, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:48:23 - 2019-12-07/09:50:43, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:50:43 - 2019-12-07/09:53:13, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:53:13 - 2019-12-07/09:55:33, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:55:33 - 2019-12-07/09:58:03, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/09:58:03 - 2019-12-07/10:00:33, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:00:33 - 2019-12-07/10:02:53, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:02:53 - 2019-12-07/10:05:23, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:05:23 - 2019-12-07/10:07:43, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:07:43 - 2019-12-07/10:10:13, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:10:13 - 2019-12-07/10:12:33, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:12:33 - 2019-12-07/10:15:03, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:15:03 - 2019-12-07/10:17:33, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:17:33 - 2019-12-07/10:19:53, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:19:53 - 2019-12-07/10:22:23, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:22:23 - 2019-12-07/10:24:43, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:24:43 - 2019-12-07/10:27:13, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:27:13 - 2019-12-07/10:29:43, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:29:43 - 2019-12-07/10:32:03, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:32:03 - 2019-12-07/10:34:33, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
2019-12-07/10:34:33 - 2019-12-07/10:36:53, 125.0, rgomez(EVA),  Msheath interval with multiple B-changes
