DATETIME,FOM,ID,DISCUSSION
2019-12-14/06:02:13 - 2019-12-14/06:04:33, 110.0, mnishino(EVA)," partial low-shear MP, ionospheric cold ions"
2019-12-14/06:04:33 - 2019-12-14/06:06:43, 110.0, mnishino(EVA)," partial low-shear MP, ionospheric cold ions"
2019-12-14/06:06:43 - 2019-12-14/06:09:03, 110.0, mnishino(EVA)," partial low-shear MP, ionospheric cold ions"
2019-12-14/06:09:03 - 2019-12-14/06:11:23, 110.0, mnishino(EVA)," partial low-shear MP, ionospheric cold ions"
2019-12-14/06:22:23 - 2019-12-14/06:24:13,  80.0, mnishino(EVA), inner MP boundary
2019-12-14/06:24:13 - 2019-12-14/06:26:13,  80.0, mnishino(EVA), inner MP boundary
2019-12-14/06:26:13 - 2019-12-14/06:28:23, 110.0, mnishino(EVA), full high-shear MP
2019-12-14/06:28:23 - 2019-12-14/06:30:33, 110.0, mnishino(EVA), full high-shear MP
2019-12-14/06:35:03 - 2019-12-14/06:36:53, 100.0, mnishino(EVA), full low-shear MP
2019-12-14/06:47:53 - 2019-12-14/06:50:03, 110.0, mnishino(EVA), full low-shear MP
2019-12-14/06:57:33 - 2019-12-14/06:59:33, 110.0, mnishino(EVA), full low-shear MP
2019-12-14/07:07:43 - 2019-12-14/07:09:33, 110.0, mnishino(EVA), full high-shear MP
2019-12-14/07:11:43 - 2019-12-14/07:13:33, 110.0, mnishino(EVA), full high-shear MP
2019-12-14/07:18:53 - 2019-12-14/07:20:33, 120.0, mnishino(EVA), full low-shear MP
2019-12-14/07:20:33 - 2019-12-14/07:22:23, 120.0, mnishino(EVA), full low-shear MP
2019-12-14/08:38:13 - 2019-12-14/08:41:23,  90.0, mnishino(EVA), Q-parallel bow shock
2019-12-14/08:42:43 - 2019-12-14/08:45:53,  95.0, mnishino(EVA), Q-parallel bow shock
2019-12-14/08:57:03 - 2019-12-14/08:59:13,  90.0, mnishino(EVA), turbulence downstream of shock
2019-12-14/08:59:13 - 2019-12-14/09:01:23,  90.0, mnishino(EVA), turbulence downstream of shock
2019-12-14/09:01:23 - 2019-12-14/09:03:33,  90.0, mnishino(EVA), turbulence downstream of shock
2019-12-14/09:03:33 - 2019-12-14/09:05:43,  90.0, mnishino(EVA), turbulence downstream of shock
2019-12-14/09:05:43 - 2019-12-14/09:07:53,  90.0, mnishino(EVA), turbulence downstream of shock
2019-12-14/09:07:53 - 2019-12-14/09:09:53,  95.0, mnishino(EVA), Q-parallel bow shock
2019-12-14/09:09:53 - 2019-12-14/09:11:53,  95.0, mnishino(EVA), Q-parallel bow shock
2019-12-14/09:14:13 - 2019-12-14/09:17:03,  95.0, mnishino(EVA), partial Q-parallel bow shock
2019-12-14/09:19:53 - 2019-12-14/09:21:53,  95.0, mnishino(EVA), partial Q-parallel bow shock
2019-12-14/09:21:53 - 2019-12-14/09:23:43,  95.0, mnishino(EVA), partial Q-parallel bow shock
2019-12-14/09:23:43 - 2019-12-14/09:25:43,  95.0, mnishino(EVA), partial Q-parallel bow shock
2019-12-14/09:28:03 - 2019-12-14/09:32:23,  90.0, mnishino(EVA), Q-parallel bow shock
2019-12-14/09:34:43 - 2019-12-14/09:39:03,  98.0, mnishino(EVA), Q-parallel bow shock
2019-12-14/09:47:53 - 2019-12-14/09:50:13,  80.0, mnishino(EVA), turbulence around Q-parallel bow shock
2019-12-14/09:50:13 - 2019-12-14/09:52:43,  80.0, mnishino(EVA), turbulence around Q-parallel bow shock
2019-12-14/09:52:43 - 2019-12-14/09:55:03,  80.0, mnishino(EVA), turbulence around Q-parallel bow shock
2019-12-14/09:55:03 - 2019-12-14/09:57:23,  80.0, mnishino(EVA), turbulence around Q-parallel bow shock
2019-12-14/09:57:23 - 2019-12-14/09:59:53,  80.0, mnishino(EVA), turbulence around Q-parallel bow shock
2019-12-14/09:59:53 - 2019-12-14/10:02:13,  80.0, mnishino(EVA), turbulence around Q-parallel bow shock
2019-12-14/13:00:03 - 2019-12-14/13:02:23,  75.0, mnishino(EVA), for3shock waves & reflected ions
2019-12-14/13:02:23 - 2019-12-14/13:04:53,  75.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:04:53 - 2019-12-14/13:07:23,  75.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:07:23 - 2019-12-14/13:09:53,  75.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:09:53 - 2019-12-14/13:12:23,  75.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:42:43 - 2019-12-14/13:45:13,  70.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:45:13 - 2019-12-14/13:47:33,  70.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:47:33 - 2019-12-14/13:50:03,  80.0, mnishino(EVA), foreshock waves & reflected ions
2019-12-14/13:50:03 - 2019-12-14/13:52:23,  70.0, mnishino(EVA), foreshock waves & reflected ions
