DATETIME,FOM,ID,DISCUSSION
2020-03-21/11:25:33 - 2020-03-21/11:29:03, 120.0, gpoh(EVA),  magnetosheath FTE
2020-03-21/11:29:43 - 2020-03-21/11:31:53, 120.0, gpoh(EVA), Magnetosheath FTE
2020-03-21/11:32:43 - 2020-03-21/11:35:13, 120.0, gpoh(EVA), FTEs
2020-03-21/11:35:13 - 2020-03-21/11:37:43, 120.0, gpoh(EVA), FTEs
2020-03-21/11:37:43 - 2020-03-21/11:40:13, 120.0, gpoh(EVA), FTEs
2020-03-21/11:40:13 - 2020-03-21/11:42:43, 120.0, gpoh(EVA), FTEs
2020-03-21/11:42:43 - 2020-03-21/11:45:13, 120.0, gpoh(EVA), FTEs
2020-03-21/11:45:13 - 2020-03-21/11:47:43, 120.0, gpoh(EVA), FTEs
2020-03-21/11:47:43 - 2020-03-21/11:50:13, 120.0, gpoh(EVA), FTEs
2020-03-21/11:50:13 - 2020-03-21/11:52:43, 120.0, gpoh(EVA), FTEs
2020-03-21/11:52:43 - 2020-03-21/11:55:13, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/11:55:13 - 2020-03-21/11:57:33, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/11:57:33 - 2020-03-21/12:00:03, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/12:00:03 - 2020-03-21/12:02:33, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/12:02:33 - 2020-03-21/12:04:53, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/12:04:53 - 2020-03-21/12:07:23, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/12:07:23 - 2020-03-21/12:09:53, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/12:09:53 - 2020-03-21/12:12:13, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/12:12:13 - 2020-03-21/12:14:43, 150.0, gpoh(EVA), multiple high-shear magnetopause crossing
2020-03-21/14:19:53 - 2020-03-21/14:22:03, 100.0, gpoh(EVA), multiple quasi-parallel shock crossings with turbulent downstream magnetosheath 
2020-03-21/14:22:03 - 2020-03-21/14:24:13, 100.0, gpoh(EVA), multiple quasi-parallel shock crossings with turbulent downstream magnetosheath 
2020-03-21/14:24:13 - 2020-03-21/14:26:13, 100.0, gpoh(EVA), multiple quasi-parallel shock crossings with turbulent downstream magnetosheath 
2020-03-21/14:26:13 - 2020-03-21/14:28:23, 100.0, gpoh(EVA), multiple quasi-parallel shock crossings with turbulent downstream magnetosheath 
2020-03-21/14:28:23 - 2020-03-21/14:30:33, 100.0, gpoh(EVA), multiple quasi-parallel shock crossings with turbulent downstream magnetosheath 
2020-03-21/14:30:33 - 2020-03-21/14:32:43, 100.0, gpoh(EVA), multiple quasi-parallel shock crossings with turbulent downstream magnetosheath 
2020-03-21/14:33:23 - 2020-03-21/14:34:43, 120.0, gpoh(EVA), HFA/foreshock structure
2020-03-21/14:35:03 - 2020-03-21/14:36:53, 100.0, gpoh(EVA), quasi-parallel shock 
2020-03-21/14:36:53 - 2020-03-21/14:38:53, 100.0, gpoh(EVA), quasi-parallel shock 
2020-03-21/14:38:53 - 2020-03-21/14:40:43, 100.0, gpoh(EVA), quasi-parallel shock 
2020-03-21/14:40:43 - 2020-03-21/14:42:43, 100.0, gpoh(EVA), quasi-parallel shock 
2020-03-21/14:42:43 - 2020-03-21/14:45:13,  85.0, gpoh(EVA), turbulent magnetosheath downstream of quasi-parallel shock 
2020-03-21/14:45:13 - 2020-03-21/14:47:43,  85.0, gpoh(EVA), turbulent magnetosheath downstream of quasi-parallel shock 
2020-03-21/14:47:43 - 2020-03-21/14:50:13,  85.0, gpoh(EVA), turbulent magnetosheath downstream of quasi-parallel shock 
2020-03-21/14:50:13 - 2020-03-21/14:52:43,  85.0, gpoh(EVA), turbulent magnetosheath downstream of quasi-parallel shock 
