DATETIME,FOM,ID,DISCUSSION
2016-09-28/14:23:44 - 2016-09-28/14:24:34, 120.0, nkitamura(EVA),  partial MP with current spike
2016-09-28/14:24:34 - 2016-09-28/14:25:24,  25.0, nkitamura(EVA),  fill between partial MP
2016-09-28/14:25:24 - 2016-09-28/14:26:04, 100.0, nkitamura(EVA),  partial MP
2016-09-28/14:26:04 - 2016-09-28/14:27:04,  25.0, nkitamura(EVA),  fill between partial MP
2016-09-28/14:27:04 - 2016-09-28/14:28:04, 110.0, nkitamura(EVA),  partial MP with southward flow
2016-09-28/14:28:04 - 2016-09-28/14:28:44, 129.0, nkitamura(EVA),  partial MP with B minimum
2016-09-28/14:28:44 - 2016-09-28/14:29:24, 129.0, nkitamura(EVA),  partial MP with B minimum
2016-09-28/14:29:24 - 2016-09-28/14:30:14,  30.0, nkitamura(EVA),  boundary layer
2016-09-28/14:41:24 - 2016-09-28/14:43:44, 125.0, nkitamura(EVA),  partial MP with B minimum
2016-09-28/14:43:44 - 2016-09-28/14:45:34,  95.0, nkitamura(EVA),  B minimum in boundary layer with southward flow
2016-09-28/14:47:44 - 2016-09-28/14:48:34,  35.0, nkitamura(EVA),  boundary layer
2016-09-28/14:51:34 - 2016-09-28/14:53:34, 102.0, nkitamura(EVA),  partial MP
2016-09-28/14:54:24 - 2016-09-28/14:55:24, 102.0, nkitamura(EVA),  partial MP
2016-09-28/14:57:14 - 2016-09-28/14:58:54, 102.0, nkitamura(EVA),  partial MP
2016-09-28/15:00:24 - 2016-09-28/15:01:34, 102.0, nkitamura(EVA),  partial MP
2016-09-28/15:09:54 - 2016-09-28/15:11:44, 120.0, nkitamura(EVA),  partial MP with southward flow
2016-09-28/15:11:44 - 2016-09-28/15:13:34, 120.0, nkitamura(EVA),  partial MP with southward flow
2016-09-28/15:13:34 - 2016-09-28/15:15:14, 155.0, nkitamura(EVA),  full MP with southward flow
2016-09-28/15:15:14 - 2016-09-28/15:17:04, 155.0, nkitamura(EVA),  full MP with southward flow
2016-09-28/15:19:34 - 2016-09-28/15:20:14,  30.0, nkitamura(EVA),  current spike
2016-09-28/15:23:24 - 2016-09-28/15:24:54, 100.0, nkitamura(EVA), partial MP
2016-09-28/15:24:54 - 2016-09-28/15:26:44, 100.0, nkitamura(EVA),  partial MP
2016-09-28/15:26:44 - 2016-09-28/15:29:04, 125.0, nkitamura(EVA),  partial MP with B minimum
2016-09-28/15:29:04 - 2016-09-28/15:31:24, 100.0, nkitamura(EVA),  partial MP
2016-09-28/15:32:34 - 2016-09-28/15:33:24,  30.0, nkitamura(EVA),  current spike
2016-09-28/15:49:14 - 2016-09-28/15:51:34,  25.0, nkitamura(EVA),  B fluctuation near MP
2016-09-28/15:51:34 - 2016-09-28/15:54:04,  25.0, nkitamura(EVA),  very unclear transition (full MP)
2016-09-28/15:54:04 - 2016-09-28/15:56:34,  25.0, nkitamura(EVA),  very unclear transition (full MP)
2016-09-28/15:56:34 - 2016-09-28/15:59:04,  25.0, nkitamura(EVA),  very unclear transition (full MP)
2016-09-28/15:59:04 - 2016-09-28/16:01:34,  25.0, nkitamura(EVA),  very unclear transition (full MP)
