DATETIME,FOM,ID,DISCUSSION
2017-02-21/05:14:03 - 2017-02-21/05:15:03,  20.0, jstawarz(EVA)," High sheer MP (MMS1, MMS2, MMS3)."
2017-02-21/05:16:03 - 2017-02-21/05:17:03,  20.0, jstawarz(EVA),"  High sheer MP (MMS1, MMS2, MMS3)."
2017-02-21/15:00:33 - 2017-02-21/15:02:13,  20.0, jstawarz(EVA)," High sheer MP (MMS1, MMS2, MMS3)."
2017-02-21/15:03:13 - 2017-02-21/15:04:43,  20.0, jstawarz(EVA)," High sheer MP (MMS2, MMS3)."
2017-02-21/15:06:13 - 2017-02-21/15:07:03,  20.0, jstawarz(EVA)," High sheer MP (MMS1, MMS2, MMS3)."
2017-02-21/15:09:43 - 2017-02-21/15:10:53,  20.0, jstawarz(EVA)," High sheer MP (MMS1,MMS2)."
2017-02-21/15:11:13 - 2017-02-21/15:12:33,  20.0, jstawarz(EVA)," High sheer MP (MMS1,MMS2)."
2017-02-21/15:21:33 - 2017-02-21/15:23:03,  10.0, jstawarz(EVA), High sheer MP partial (MMS1).
2017-02-21/15:24:33 - 2017-02-21/15:26:03,  10.0, jstawarz(EVA), High sheer MP partial (MMS1).
2017-02-21/15:33:33 - 2017-02-21/15:35:33,  20.0, jstawarz(EVA)," High sheer MP (MM1, MMS2, MMS3)."
2017-02-21/15:42:33 - 2017-02-21/15:44:43,  10.0, jstawarz(EVA),"  Partial MP (MMS2, MMS3)"
2017-02-21/15:47:33 - 2017-02-21/15:49:13,  10.0, jstawarz(EVA),"  Partial MP (MMS2,MMS3)"
2017-02-21/15:51:03 - 2017-02-21/15:53:03,  20.0, jstawarz(EVA)," High sheer MP (MMS1,MMS2)."
2017-02-21/15:58:03 - 2017-02-21/15:59:33,  10.0, jstawarz(EVA)," High sheer MP partial (MMS1, MMS2)."
2017-02-21/15:59:33 - 2017-02-21/16:01:03,  10.0, jstawarz(EVA)," High sheer MP partial (MMS1, MMS2)."
2017-02-21/16:08:03 - 2017-02-21/16:10:03,  15.0, jstawarz(EVA),"  Low sheer MP (MMS1, MMS2)."
2017-02-21/16:10:03 - 2017-02-21/16:12:03,  15.0, jstawarz(EVA),"  Low sheer MP (MMS1, MMS2)."
2017-02-21/16:19:33 - 2017-02-21/16:20:43,  20.0, jstawarz(EVA),"  High Sheer MP (MMS1, MMS2, MMS3)."
2017-02-21/16:21:33 - 2017-02-21/16:23:43,  20.0, jstawarz(EVA),"  High sheer MP (MMS1, MMS2)."
