DATETIME,FOM,ID,DISCUSSION
2017-08-05/23:40:13 - 2017-08-05/23:42:23, 110.0, lavanov(EVA)," Active flux rope with Vx and Vz reversal, B nukll "
2017-08-05/23:42:23 - 2017-08-05/23:44:33, 110.0, lavanov(EVA)," Active flux rope with Vx and Vz reversal, B nukll "
2017-08-05/23:47:33 - 2017-08-05/23:48:03,  90.0, lavanov(EVA),"  DF, erthward flow"
2017-08-05/23:55:23 - 2017-08-05/23:56:23, 110.0, lavanov(EVA)," Bz reversal, erthward flow, low energy ions "
2017-08-05/23:56:23 - 2017-08-05/23:57:03, 100.0, lavanov(EVA)," Bz reversal, erthward flow, low energy ions in leading and trailing edges, wave activity "
2017-08-05/23:57:03 - 2017-08-05/23:58:43,  70.0, lavanov(EVA), PSBL/Lobe ionospheric outwlo 
2017-08-05/23:58:43 - 2017-08-06/00:00:33,  70.0, lavanov(EVA), PSBL/Lobe ionospheric outwlo 
2017-08-06/00:00:33 - 2017-08-06/00:02:53, 110.0, lavanov(EVA),"  BZ reversal, strong erthward flow, Vz reversal"
2017-08-06/00:02:53 - 2017-08-06/00:05:03, 150.0, lavanov(EVA)," PS, Bz fluctuatuations, accelerated ertward flows Vx ~650 mkm/s"
2017-08-06/00:05:03 - 2017-08-06/00:07:23, 150.0, lavanov(EVA)," PS, Bz fluctuatuations, accelerated ertward flows Vx ~650 mkm/s"
2017-08-06/00:07:23 - 2017-08-06/00:09:53, 150.0, lavanov(EVA)," PS, Bz fluctuatuations, accelerated ertward flows Vx ~650 mkm/s"
2017-08-06/00:09:53 - 2017-08-06/00:12:13, 150.0, lavanov(EVA)," PS, Bz fluctuatuations, accelerated ertward flows Vx ~650 mkm/s, enertic particles"
2017-08-06/01:21:03 - 2017-08-06/01:24:03, 115.0, lavanov(EVA)," DF erthaward flow, then flow reversal "
2017-08-06/04:50:03 - 2017-08-06/04:52:33, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/04:52:33 - 2017-08-06/04:55:03, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/04:55:03 - 2017-08-06/04:57:33, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/04:57:33 - 2017-08-06/04:59:53, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/04:59:53 - 2017-08-06/05:02:23, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:02:23 - 2017-08-06/05:04:53, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:04:53 - 2017-08-06/05:07:23, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:07:23 - 2017-08-06/05:09:53, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:09:53 - 2017-08-06/05:12:23, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:12:23 - 2017-08-06/05:14:43, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:14:43 - 2017-08-06/05:17:13, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:17:13 - 2017-08-06/05:19:43, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:19:43 - 2017-08-06/05:22:13, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:22:13 - 2017-08-06/05:24:43, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:24:43 - 2017-08-06/05:27:13, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:27:13 - 2017-08-06/05:29:33, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:29:33 - 2017-08-06/05:32:03, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:32:03 - 2017-08-06/05:34:33, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:34:33 - 2017-08-06/05:37:03, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:37:03 - 2017-08-06/05:39:33, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:39:33 - 2017-08-06/05:42:03, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:42:03 - 2017-08-06/05:44:23, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:44:23 - 2017-08-06/05:46:53, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:46:53 - 2017-08-06/05:49:23, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/05:49:23 - 2017-08-06/05:51:53, 160.0, lavanov(EVA),  Tai and Vassilis
2017-08-06/06:46:43 - 2017-08-06/06:50:33, 110.0, lavanov(EVA), Bz and flow revesal Vx +300/-250 
2017-08-06/09:21:23 - 2017-08-06/09:24:13,  90.0, lavanov(EVA)," PSBL/Lobe, ionospherci outflow on the lobe side "
