DATETIME,FOM,ID,DISCUSSION
2020-07-04/07:59:23 - 2020-07-04/08:01:03, 120.0, dpayne(EVA),  active PSBL
2020-07-04/08:01:03 - 2020-07-04/08:02:53, 120.0, dpayne(EVA),  active PSBL
2020-07-04/08:02:53 - 2020-07-04/08:04:33, 120.0, dpayne(EVA),  active PSBL
2020-07-04/08:05:33 - 2020-07-04/08:07:43, 120.0, dpayne(EVA),  active PSBL
2020-07-04/08:07:43 - 2020-07-04/08:10:03, 120.0, dpayne(EVA),  active PSBL
2020-07-04/08:10:03 - 2020-07-04/08:12:13, 120.0, dpayne(EVA),  active PSBL
2020-07-04/08:12:13 - 2020-07-04/08:14:33, 120.0, dpayne(EVA),  active PSBL
2020-07-04/11:45:43 - 2020-07-04/11:48:03,  80.0, dpayne(EVA), boring PSBL
2020-07-04/11:48:03 - 2020-07-04/11:50:33,  80.0, dpayne(EVA), boring PSBL
2020-07-04/11:50:33 - 2020-07-04/11:52:53,  80.0, dpayne(EVA), boring PSBL
2020-07-04/11:52:53 - 2020-07-04/11:55:23,  80.0, dpayne(EVA), boring PSBL
2020-07-04/11:55:23 - 2020-07-04/11:57:43,  80.0, dpayne(EVA), boring PSBL
2020-07-04/12:07:23 - 2020-07-04/12:09:03,  40.0, dpayne(EVA),  BL
2020-07-04/12:09:03 - 2020-07-04/12:10:53,  40.0, dpayne(EVA),  BL
2020-07-04/12:10:53 - 2020-07-04/12:12:33,  40.0, dpayne(EVA),  BL
2020-07-04/13:44:33 - 2020-07-04/13:46:23, 120.0, dpayne(EVA),  active PSBL
2020-07-04/13:46:23 - 2020-07-04/13:48:13, 120.0, dpayne(EVA),  active PSBL
2020-07-04/13:48:13 - 2020-07-04/13:50:03, 120.0, dpayne(EVA),  active PSBL
2020-07-04/13:51:33 - 2020-07-04/13:54:13, 120.0, tphan(EVA),  active PSBL
2020-07-04/13:58:13 - 2020-07-04/14:00:33, 110.0, dpayne(EVA),  active and inactive PSBL
2020-07-04/14:00:33 - 2020-07-04/14:02:53, 110.0, dpayne(EVA),  active and inactive PSBL
2020-07-04/14:02:53 - 2020-07-04/14:05:13, 110.0, dpayne(EVA),  active and inactive PSBL
2020-07-04/14:20:33 - 2020-07-04/14:22:53, 150.0, dpayne(EVA),"  DFs (?), BBF(?)"
2020-07-04/14:22:53 - 2020-07-04/14:25:13, 150.0, dpayne(EVA),"  DFs (?), BBF(?)"
2020-07-04/14:25:13 - 2020-07-04/14:27:33, 150.0, dpayne(EVA),"  DFs (?), BBF(?)"
