DATETIME,FOM,ID,DISCUSSION
2017-01-12/02:00:13 - 2017-01-12/02:02:23, 150.0, nahmadi(EVA), Multiple low shear partial MP Crossings with vz jets
2017-01-12/02:02:23 - 2017-01-12/02:04:43, 150.0, nahmadi(EVA), Multiple low shear partial MP Crossings with vz jets
2017-01-12/02:06:23 - 2017-01-12/02:09:13, 160.0, nahmadi(EVA), Full MP Crossing with vz jets
2017-01-12/02:15:13 - 2017-01-12/02:16:53, 170.0, nahmadi(EVA),  Full MP Crossing with minimum |B| and vz jet
2017-01-12/02:16:53 - 2017-01-12/02:18:23, 150.0, nahmadi(EVA), Sheath CS with vz jet
2017-01-12/02:32:23 - 2017-01-12/02:33:53, 160.0, nahmadi(EVA), Partial MP Crossings with vz jet and high currents
2017-01-12/03:51:23 - 2017-01-12/03:52:53,  70.0, nahmadi(EVA), Possible Flux Rope 
2017-01-12/06:09:03 - 2017-01-12/06:11:13, 150.0, nahmadi(EVA), Partial MP Crossing with vz jet
2017-01-12/06:17:13 - 2017-01-12/06:19:13,  70.0, nahmadi(EVA), Turbulent Sheath CS wit jets
2017-01-12/06:19:13 - 2017-01-12/06:21:13,  70.0, nahmadi(EVA), Turbulent Sheath CS wit jets
2017-01-12/06:21:13 - 2017-01-12/06:23:13,  70.0, nahmadi(EVA), Turbulent Sheath CS wit jets
2017-01-12/06:23:13 - 2017-01-12/06:25:13,  70.0, nahmadi(EVA), Turbulent Sheath CS wit jets
2017-01-12/06:48:13 - 2017-01-12/06:50:43, 150.0, nahmadi(EVA), Partial high shear MP Crossings 
2017-01-12/09:08:43 - 2017-01-12/09:09:33,  70.0, nahmadi(EVA), Sheath CS 
2017-01-12/10:26:43 - 2017-01-12/10:28:13,  70.0, nahmadi(EVA), Sheath CS with null
2017-01-12/11:00:33 - 2017-01-12/11:04:43, 110.0, nahmadi(EVA), Partial MP with jet
2017-01-12/11:07:03 - 2017-01-12/11:09:33, 110.0, nahmadi(EVA), Partial MP with jet
2017-01-12/11:17:03 - 2017-01-12/11:19:43, 170.0, nahmadi(EVA), Full MP Crossing with vz reversal 
2017-01-12/11:23:53 - 2017-01-12/11:25:13, 155.0, nahmadi(EVA), Partial MP with possible vz jet
2017-01-12/11:34:53 - 2017-01-12/11:36:43, 160.0, nahmadi(EVA), Partial MP with possible jet
2017-01-12/11:36:43 - 2017-01-12/11:38:33, 160.0, nahmadi(EVA), Partial MP with possible jet
2017-01-12/11:38:33 - 2017-01-12/11:40:23, 160.0, nahmadi(EVA), Partial MP with possible jet
2017-01-12/11:40:23 - 2017-01-12/11:42:23, 145.0, nahmadi(EVA), Partial MP with vz reversal
2017-01-12/11:42:23 - 2017-01-12/11:44:33, 160.0, nahmadi(EVA), Partial MP with possible jet
2017-01-12/11:44:33 - 2017-01-12/11:46:43, 160.0, nahmadi(EVA), Partial MP with possible jet
2017-01-12/11:46:43 - 2017-01-12/11:48:43, 140.0, nahmadi(EVA), Partial MP
2017-01-12/11:48:43 - 2017-01-12/11:50:53, 160.0, nahmadi(EVA), Partial MP with jet reversal
2017-01-12/12:00:03 - 2017-01-12/12:02:43, 110.0, nahmadi(EVA), Partial MP with vz jets 
2017-01-12/12:23:43 - 2017-01-12/12:26:43, 110.0, nahmadi(EVA), Partial MP with vz jet
2017-01-12/12:47:13 - 2017-01-12/12:48:43, 110.0, nahmadi(EVA), Partial MP with vz jet
